rv,smi,cur_sentence,elapsed_time,seed
11.5,Cc1ccc(Sc2ccc(NC(=O)C3Cc4ccccc4C(=O)O3)cc2)cc1C,[BOS]Cc1ccc(Sc2ccc(NC(=O)[C@H]3Cc4ccccc4C(=O)O3)cc2)cc1C[EOS],59917.94241786003,42
12.0,CC(=O)Nc1ccc(CNC(=O)c2ccc3c(c2)-c2ccccc2C3)cn1,[BOS]CC(=O)Nc1ccc(CNC(=O)c2ccc3c(c2)-c2ccccc2C3)cn1[EOS],64405.960238695145,42
11.6,CNC(=O)Nc1cc(NC(=O)c2ccc(CC3CC(=O)NC3=O)cc2)ccc1F,[BOS]CNC(=O)Nc1cc(NC(=O)c2ccc(C[C@H]3CC(=O)NC3=O)cc2)ccc1F[EOS],69144.49466633797,42
11.4,O=C(NCc1ccc(N2CCCCCC2)nc1)NCc1cc2ccccc2n(O)c1=O,[BOS]O=C(NCc1ccc(N2CCCCCC2)nc1)NCc1cc2ccccc2n(O)c1=O[EOS],74099.18460702896,42
11.7,O=C(Nc1cccc(Oc2cccc(C(F)(F)F)c2)c1)C(=O)NC1C2CC=COCC21,[BOS]O=C(Nc1cccc(Oc2cccc(C(F)(F)F)c2)c1)C(=O)N[C@@H]1[C@H]2CC=COC[C@H]21[EOS],78963.20699048042,42
11.1,CCc1cc(=O)c2cc(NC(=O)c3cccc(-c4noc(=O)[nH]4)c3)ccc2[nH]1,[BOS]CCc1cc(=O)c2cc(NC(=O)c3cccc(-c4noc(=O)[nH]4)c3)ccc2[nH]1[EOS],83092.18245720863,42
11.5,O=C(Nc1cccc(C(=O)NC2CCc3ccc(F)cc32)c1)c1cccc(Br)c1,[BOS]O=C(N[C@@H]1CCc2ccc(F)cc21)c1cccc(NC(=O)c2cccc(Br)c2)c1[EOS],87623.96957588196,42
10.9,O=C(NCC1CCN(c2ccccc2)C1)C(=O)Nc1ccc2c(c1)OCCCO2,[BOS]O=C(NC[C@@H]1CCN(c2ccccc2)C1)C(=O)Nc1ccc2c(c1)OCCCO2[EOS][EOS][EOS][EOS][EOS][EOS][EOS][EOS],92760.53271532059,42
11.3,Cc1cc(C)c(NC(=O)CNC(=O)C(=O)Nc2ccc(C(=O)N3CCCCC3C)cc2C)c(C)c1,[BOS]Cc1cc(C)c(NC(=O)CNC(=O)C(=O)Nc2ccc(C(=O)N3CCCC[C@H]3C)cc2C)c(C)c1[EOS][EOS],97229.87985682487,42
10.7,CC1CCC(C(F)(F)F)CN1Cc1nn(-c2ccccc2)c2ccccc2c1=O,[BOS]C[C@@H]1CC[C@@H](C(F)(F)F)CN1Cc1nn(-c2ccccc2)c2ccccc2c1=O[EOS],101579.18534421921,42
12.1,CC(=O)N1CCCc2cc(-c3noc(C4CCN(c5ccc(C(F)(F)F)cc5)CC4)n3)ccc21,[BOS]CC(=O)N1CCCc2cc(-c3noc(C4CCN(c5ccc(C(F)(F)F)cc5)CC4)n3)ccc21[EOS][EOS][EOS],105526.35356974602,42
11.4,COc1ccc(CN2CCC(NC(=O)c3nn(-c4ccccc4F)c4c3CCCC4)C2=O)cc1,[BOS]COc1ccc(CN2CC[C@H](NC(=O)c3nn(-c4ccccc4F)c4c3CCCC4)C2=O)cc1[EOS][EOS][EOS][EOS][EOS][EOS][EOS][EOS],110794.41128325462,42
12.2,O=C(NCc1ccc(Oc2ccccc2F)c(F)c1)Nc1cccc(C(=O)N2CCOCC2)c1,[BOS]O=C(NCc1ccc(Oc2ccccc2F)c(F)c1)Nc1cccc(C(=O)N2CCOCC2)c1[EOS],115711.91249489784,42
11.1,CCC1(C)Oc2ccc(NC(=O)NCc3cc4ccccc4n(C)c3=O)cc2O1,[BOS]CC[C@@]1(C)Oc2ccc(NC(=O)NCc3cc4ccccc4n(C)c3=O)cc2O1[EOS],4308.900165081024,42
10.8,Cc1ccc(C(O)CNC(=O)Nc2ccc(Oc3ccc(C(F)(F)F)cc3)nc2)cc1,[BOS]Cc1ccc([C@@H](O)CNC(=O)Nc2ccc(Oc3ccc(C(F)(F)F)cc3)nc2)cc1[EOS][EOS][EOS],9093.110450029373,42
12.1,Cc1ccc(Oc2ccc(NC(=O)N3CCN(S(=O)(=O)c4ccc(C)c(C)c4)CC3)cn2)cc1C,[BOS]Cc1ccc(Oc2ccc(NC(=O)N3CCN(S(=O)(=O)c4ccc(C)c(C)c4)CC3)cn2)cc1C[EOS],14069.726581335068,42
11.7,O=C(CCc1nc2cc(C(F)(F)F)ccc2s1)NCC1C2Cc3ccccc3C12,[BOS]O=C(CCc1nc2cc(C(F)(F)F)ccc2s1)NC[C@@H]1[C@@H]2Cc3ccccc3[C@H]12[EOS],19045.839731693268,42
12.2,Cc1cc(C2CC2)nc(NC(=O)c2cccc(NC(=O)c3ccc(Br)cc3)c2)n1,[BOS]Cc1cc(C2CC2)nc(NC(=O)c2cccc(NC(=O)c3ccc(Br)cc3)c2)n1[EOS],23403.279175281525,42
12.5,CC(NC(=O)Nc1ccc(-c2cccc(F)c2)c(F)c1)c1ccc2c(c1)CCC(=O)N2,[BOS]C[C@@H](NC(=O)Nc1ccc(-c2cccc(F)c2)c(F)c1)c1ccc2c(c1)CCC(=O)N2[EOS],28026.560950040817,42
11.7,CN1CCc2cc(NC(=O)C(=O)N3CCN(c4nccc5sccc45)CC3)ccc2C1=O,[BOS]CN1CCc2cc(NC(=O)C(=O)N3CCN(c4nccc5sccc45)CC3)ccc2C1=O[EOS],31913.764241218567,42
11.2,O=C(Nc1cccc(-n2cccc2)c1)C(=O)Nc1ccn(C2CCc3ccccc32)n1,[BOS]O=C(Nc1cccc(-n2cccc2)c1)C(=O)Nc1ccn([C@@H]2CCc3ccccc32)n1[EOS][EOS][EOS],36655.92772078514,42
11.7,O=C(c1cc(N2C(=O)CC(c3c(F)cccc3F)=NC2=O)ccc1O)C1CCS(=O)(=O)CC1,[BOS]O=C1CC(c2c(F)cccc2F)=NC(=O)N1c1ccc(O)c(C(=O)C2CCS(=O)(=O)CC2)c1[EOS],40686.10355257988,42
11.9,O=C1CCc2ccc(NC(=O)c3cccc(CNc4ncccc4C(F)(F)F)c3)cc2N1,[BOS]O=C1CCc2ccc(NC(=O)c3cccc(CNc4ncccc4C(F)(F)F)c3)cc2N1[EOS],45695.08472895622,42
11.1,Fc1cc2[nH]cnc2cc1-c1cccc(-c2ccccc2)c1,[BOS]Fc1cc2[nH]cnc2cc1-c1cccc(-c2ccccc2)c1[EOS],48937.79743742943,42
11.7,Cc1ccc2c(c1)CCC(C(=O)Nc1ccc(-c3ccccc3)c(C)c1)O2,[BOS]Cc1ccc2c(c1)CC[C@H](C(=O)Nc1ccc(-c3ccccc3)c(C)c1)O2[EOS],52856.6770029068,42
10.7,Cc1ccc2cc(C(=O)NOC(C)C(=O)NC3(C)CCS(=O)(=O)C3)c(C)nc2c1C,[BOS]Cc1ccc2cc(C(=O)NO[C@@H](C)C(=O)N[C@@]3(C)CCS(=O)(=O)C3)c(C)nc2c1C[EOS][EOS][EOS][EOS][EOS][EOS][EOS],56756.01776814461,42
11.2,O=C(c1ccc(-c2cccc(OCc3ccccc3F)n2)c(F)c1)N1CCCCC1,[BOS]O=C(c1ccc(-c2cccc(OCc3ccccc3F)n2)c(F)c1)N1CCCCC1[EOS],61535.793608903885,42
12.3,O=C(NCC1COC2(CCCCC2)O1)NC1CCC(c2cccc(Cl)c2)C1,[BOS]O=C(NC[C@@H]1COC2(CCCCC2)O1)N[C@@H]1CC[C@H](c2cccc(Cl)c2)C1[EOS],66305.14776039124,42
11.3,Cc1ccc(NC(=O)CCSc2n[nH]c(-c3ccc4c(c3)CCC4)n2)nc1C,[BOS]Cc1ccc(NC(=O)CCSc2n[nH]c(-c3ccc4c(c3)CCC4)n2)nc1C[EOS],71125.53631448746,42
12.4,Cc1cccc(COc2cccc(NC(=O)c3cc4c([nH]c3=O)CC(C)(C)CC4=O)c2)c1,[BOS]Cc1cccc(COc2cccc(NC(=O)c3cc4c([nH]c3=O)CC(C)(C)CC4=O)c2)c1[EOS],76118.25731897354,42
12.0,O=C(NCC1CCOc2ccccc21)Nc1ccc(-c2ccccc2)cc1F,[BOS]O=C(NC[C@@H]1CCOc2ccccc21)Nc1ccc(-c2ccccc2)cc1F[EOS],80840.12471413612,42
11.5,Cc1cccc2cc(C(=O)NCC3OCC4CCN(C(=O)C5CC5c5ccc(F)c(F)c5)CC43)[nH]c12,[BOS]Cc1cccc2cc(C(=O)NC[C@@H]3OC[C@@H]4CCN(C(=O)[C@H]5C[C@@H]5c5ccc(F)c(F)c5)C[C@@H]43)[nH]c12[EOS],86448.90915679932,42
11.5,CC(C)c1cc(NC(=O)NCc2ccc(N3CCCCCC3)nc2)n(-c2ncccn2)n1,[BOS]CC(C)c1cc(NC(=O)NCc2ccc(N3CCCCCC3)nc2)n(-c2ncccn2)n1[EOS],91528.89447402954,42
12.6,Cc1cc(F)cc(CC(=O)N2CCCCC2c2cc(NC(=O)C3COc4ccccc4O3)n[nH]2)c1,[BOS]Cc1cc(F)cc(CC(=O)N2CCCC[C@H]2c2cc(NC(=O)[C@H]3COc4ccccc4O3)n[nH]2)c1[EOS],96786.49468326569,42
10.9,O=C1NC(c2ccc3ccccc3c2)Nc2cc3c(cc21)OCCCO3,[BOS]O=C1N[C@H](c2ccc3ccccc3c2)Nc2cc3c(cc21)OCCCO3[EOS],100077.7612695694,42
11.6,O=C1CCC(c2cccc(NC(=O)NCC3CCN(c4ccc(F)c(F)c4)C3)c2)N1,[BOS]O=C1CC[C@@H](c2cccc(NC(=O)NC[C@H]3CCN(c4ccc(F)c(F)c4)C3)c2)N1[EOS],104997.23440766335,42
11.5,CCn1nnnc1-c1cccc(NC(=O)COc2ccc3oc4c(c3c2)CCCC4)c1,[BOS]CCn1nnnc1-c1cccc(NC(=O)COc2ccc3oc4c(c3c2)CCCC4)c1[EOS],109914.40331935883,42
11.1,CC1(CNC(=O)c2nc(C3CC3)n(-c3ccccc3)n2)CC1c1ccccc1,[BOS]C[C@]1(CNC(=O)c2nc(C3CC3)n(-c3ccccc3)n2)C[C@H]1c1ccccc1[EOS],5044.087365627289,42
11.6,CC1CCCN(S(=O)(=O)c2ccc(CNC(=O)c3ccc4c(c3)CCCCC4=O)cc2)C1,[BOS]C[C@H]1CCCN(S(=O)(=O)c2ccc(CNC(=O)c3ccc4c(c3)CCCCC4=O)cc2)C1[EOS],10337.37494468689,42
12.1,COc1ccc(C2=NOC(CNC(=O)NCc3ccc(-c4ccc5c(c4)CCO5)cc3)C2)cc1C,[BOS]COc1ccc(C2=NO[C@@H](CNC(=O)NCc3ccc(-c4ccc5c(c4)CCO5)cc3)C2)cc1C[EOS],15804.712812662125,42
11.5,Cc1cccc(Oc2cc(CNC(=O)Nc3cccc4c3CCN4S(C)(=O)=O)ccn2)c1C,[BOS]Cc1cccc(Oc2cc(CNC(=O)Nc3cccc4c3CCN4S(C)(=O)=O)ccn2)c1C[EOS],21294.780564069748,42
11.3,O=C(NCc1cc(Br)ccn1)Nc1cccc(-c2ccc3c(c2)CCO3)c1,[BOS]O=C(NCc1cc(Br)ccn1)Nc1cccc(-c2ccc3c(c2)CCO3)c1[EOS],26037.346432447433,42
10.8,Cc1c2cccc(-c3noc(-c4ccc5c(c4)CCCC5=O)n3)c2nn1C,[BOS]Cc1c2cccc(-c3noc(-c4ccc5c(c4)CCCC5=O)n3)c2nn1C[EOS],29901.73557448387,42
11.0,Cc1oc2ccc(NC(=O)C(=O)NCC(=O)Nc3ccc(F)cc3)cc2c1C,[BOS]Cc1oc2ccc(NC(=O)C(=O)NCC(=O)Nc3ccc(F)cc3)cc2c1C[EOS][EOS][EOS][EOS][EOS][EOS][EOS][EOS],34649.60246324539,42
12.2,CC(c1ccc(-c2ccccc2)cc1)N(C)C(=O)C(=O)Nc1cc2c(cc1F)NC(=O)CC2,[BOS]C[C@@H](c1ccc(-c2ccccc2)cc1)N(C)C(=O)C(=O)Nc1cc2c(cc1F)NC(=O)CC2[EOS],39703.71677160263,42
11.5,O=C(CCCNC(=O)N1CC2(CC2)c2ccccc21)N1CCc2ccccc21,[BOS]O=C(CCCNC(=O)N1CC2(CC2)c2ccccc21)N1CCc2ccccc21[EOS],44777.825202941895,42
11.3,O=C(CC1OCCc2ccccc21)Nc1ccnn1Cc1cccc2ccccc12,[BOS]O=C(C[C@H]1OCCc2ccccc21)Nc1ccnn1Cc1cccc2ccccc12[EOS],49682.34631609917,42
11.3,O=C(c1cccc(CC2CCCCC2)c1)N1CC2CC(C2)c2cccc(=O)n2C1,[BOS]O=C(c1cccc(CC2CCCCC2)c1)N1CC2CC(C2)c2cccc(=O)n2C1[EOS],54631.92430520058,42
11.8,Cc1ccc2c(CCNC(=O)C(=O)Nc3nc(C4CC5CCC4C5)cs3)cn(C)c2c1,[BOS]Cc1ccc2c(CCNC(=O)C(=O)Nc3nc([C@@H]4C[C@H]5CC[C@H]4C5)cs3)cn(C)c2c1[EOS],59779.64942932129,42
11.4,CC1C(c2ccccc2)CCN1C(=O)CCC(=O)Nc1ccc2[nH]c(=O)[nH]c2n1,[BOS]C[C@@H]1[C@@H](c2ccccc2)CCN1C(=O)CCC(=O)Nc1ccc2[nH]c(=O)[nH]c2n1[EOS],64611.49097084999,42
11.2,O=C(NS(=O)(=O)N1CCc2ccccc2C1)c1nn(-c2ccccc2F)c2c1CCCC2,[BOS]O=C(NS(=O)(=O)N1CCc2ccccc2C1)c1nn(-c2ccccc2F)c2c1CCCC2[EOS],69520.39163255692,42
11.3,CC1CC(CCNC(=O)Nc2ccc(OCc3cccc(C#N)c3)c(F)c2)CCO1,[BOS]C[C@@H]1C[C@H](CCNC(=O)Nc2ccc(OCc3cccc(C#N)c3)c(F)c2)CCO1[EOS],74790.39360022545,42
11.6,O=C(CCC(=O)N1CC2(CCCC2)c2c(F)cccc21)Nc1nnc(C2CCCCC2)s1,[BOS]O=C(CCC(=O)N1CC2(CCCC2)c2c(F)cccc21)Nc1nnc(C2CCCCC2)s1[EOS],79650.90222525597,42
12.0,Cc1ccc(C2=NOC(CNC(=O)NC(C)c3nc(-c4ccc(C)c(F)c4)no3)C2)cc1C,[BOS]Cc1ccc(C2=NO[C@H](CNC(=O)N[C@H](C)c3nc(-c4ccc(C)c(F)c4)no3)C2)cc1C[EOS],85058.88104009628,42
12.2,O=C(Nc1ccnc(Oc2ccc(F)cc2F)c1)C(=O)NC1C2CCc3ccccc3C21,[BOS]O=C(Nc1ccnc(Oc2ccc(F)cc2F)c1)C(=O)N[C@@H]1[C@@H]2CCc3ccccc3[C@H]21[EOS],89975.89844036102,42
12.4,CC(=O)N1CC2CCCC(NC(=O)Nc3ccc(-c4ccccc4)c(C)n3)C2C1,[BOS]CC(=O)N1C[C@@H]2CCC[C@@H](NC(=O)Nc3ccc(-c4ccccc4)c(C)n3)[C@H]2C1[EOS],94591.97580218315,42
11.4,Cn1nc(C(=O)NCc2ccc(-n3ccc(C(F)(F)F)n3)cc2)c2ccccc2c1=O,[BOS]Cn1nc(C(=O)NCc2ccc(-n3ccc(C(F)(F)F)n3)cc2)c2ccccc2c1=O[EOS],99123.1736984253,42
11.1,O=C(NCC1(c2ccc(C(F)(F)F)cc2)CC1)C(=O)NC(c1ccccc1)C1CCCO1,[BOS]O=C(NCC1(c2ccc(C(F)(F)F)cc2)CC1)C(=O)N[C@@H](c1ccccc1)[C@@H]1CCCO1[EOS][EOS][EOS][EOS][EOS][EOS][EOS],104241.75501203537,42
11.4,Cc1cccc(NC(=O)NCc2cn(CC(=O)Nc3ccc4c(c3)CCC4)nn2)c1C,[BOS]Cc1cccc(NC(=O)NCc2cn(CC(=O)Nc3ccc4c(c3)CCC4)nn2)c1C[EOS],109468.6648182869,42
10.8,S=C(Nc1ccc(OCc2ccccc2)cc1)Nc1nc2c(s1)CCCC2,[BOS]S=C(Nc1ccc(OCc2ccccc2)cc1)Nc1nc2c(s1)CCCC2[EOS][EOS][EOS][EOS][EOS],114597.74735331535,42
11.7,Cc1cc(C2CCCN2C(=O)CCNC(=O)c2ccc3ccccc3c2)ccc1Br,[BOS]Cc1cc([C@H]2CCCN2C(=O)CCNC(=O)c2ccc3ccccc3c2)ccc1Br[EOS],118862.2472577095,42
10.5,C=C1c2ccccc2C(=O)N1CCC(=O)N1CCN(c2cc(C(F)(F)F)ccn2)CC1,[BOS]C=C1c2ccccc2C(=O)N1CCC(=O)N1CCN(c2cc(C(F)(F)F)ccn2)CC1[EOS],4912.26603102684,42
10.5,O=C1NCCCN1c1ccc(CNc2cccc(OCc3ccccc3)n2)cc1,[BOS]O=C1NCCCN1c1ccc(CNc2cccc(OCc3ccccc3)n2)cc1[EOS],9451.763528347015,42
11.9,CC(NC(=O)NCc1cc2cc(Br)ccc2o1)c1ccc2c(c1)CCC(=O)N2,[BOS]C[C@H](NC(=O)NCc1cc2cc(Br)ccc2o1)c1ccc2c(c1)CCC(=O)N2[EOS],14117.615961313248,42
11.6,O=C(NCC1CCCC1c1ccccc1)Nc1cccc(N2CCCC2=O)c1,[BOS]O=C(NC[C@@H]1CCC[C@@H]1c1ccccc1)Nc1cccc(N2CCCC2=O)c1[EOS],19197.29981827736,42
12.6,Cc1cc(NC(=O)C(=O)N2CCC(Cc3cc(F)ccc3F)CC2)cc(C(F)(F)F)c1,[BOS]Cc1cc(NC(=O)C(=O)N2CCC(Cc3cc(F)ccc3F)CC2)cc(C(F)(F)F)c1[EOS],24032.999588251114,42
11.4,Cc1cccc(C(C)CNC(=O)Nc2cc(C(C)c3ccccc3)nn2C)c1,[BOS]Cc1cccc([C@H](C)CNC(=O)Nc2cc([C@@H](C)c3ccccc3)nn2C)c1[EOS],29236.478657722473,42
11.4,O=C1CCc2c1ccc(-c1nc(-c3cc(C(F)(F)F)ccc3F)no1)c2F,[BOS]O=C1CCc2c1ccc(-c1nc(-c3cc(C(F)(F)F)ccc3F)no1)c2F[EOS],33257.782722234726,42
11.6,CCC1(C)Oc2ccc(NC(=O)NC3CCCOc4ccc(F)cc43)cc2O1,[BOS]CC[C@@]1(C)Oc2ccc(NC(=O)N[C@@H]3CCCOc4ccc(F)cc43)cc2O1[EOS],37544.125510931015,42
11.3,O=C1CC(Cc2ccc(NC(=O)C3CCC(=O)c4ccccc43)cc2)C(=O)N1,[BOS]O=C1CC[C@@H](C(=O)Nc2ccc(C[C@H]3CC(=O)NC3=O)cc2)c2ccccc21[EOS],42070.70590543747,42
12.5,Cn1nc(-c2cccc(C(F)(F)F)c2)cc1NC(=O)NC1CCOc2c(F)ccc(F)c21,[BOS]Cn1nc(-c2cccc(C(F)(F)F)c2)cc1NC(=O)N[C@H]1CCOc2c(F)ccc(F)c21[EOS],46866.94197154045,42
11.6,Cc1ccc2[nH]c(-c3cccc(C(=O)Nc4ccc(F)cc4)n3)cc2c1C,[BOS]Cc1ccc2[nH]c(-c3cccc(C(=O)Nc4ccc(F)cc4)n3)cc2c1C[EOS],50877.72543001175,42
12.3,O=C(Nc1cccc(C(=O)Nc2nc3c(s2)CCCCC3)c1)c1ccc(F)cc1,[BOS]O=C(Nc1cccc(C(=O)Nc2nc3c(s2)CCCCC3)c1)c1ccc(F)cc1[EOS],54812.20954608917,42
10.4,Cc1ccc(CNC(=O)C(=O)Nc2ccc(C(=O)NC(C)(C)C)cc2)c2ccccc12,[BOS]Cc1ccc(CNC(=O)C(=O)Nc2ccc(C(=O)NC(C)(C)C)cc2)c2ccccc12[EOS],59605.45534849167,42
11.1,Cc1ccc(CC(=O)NCc2ccc(-n3cnc4ccccc43)cc2)c(Cl)c1C,[BOS]Cc1ccc(CC(=O)NCc2ccc(-n3cnc4ccccc43)cc2)c(Cl)c1C[EOS],64771.49195885658,42
11.1,Cc1nn(C)c2ncc(NC(=O)NC3CCCN(Cc4cccc(C(F)(F)F)c4)C3=O)cc12,[BOS]Cc1nn(C)c2ncc(NC(=O)N[C@@H]3CCCN(Cc4cccc(C(F)(F)F)c4)C3=O)cc12[EOS][EOS][EOS][EOS][EOS][EOS],69415.25894069672,42
12.3,Cc1ccc(CNC(=O)NCC(=O)N2CCC(C3C(=O)Nc4cc(Cl)ccc43)CC2)cc1,[BOS]Cc1ccc(CNC(=O)NCC(=O)N2CCC([C@H]3C(=O)Nc4cc(Cl)ccc43)CC2)cc1[EOS],74878.48199534416,42
12.2,Cc1ccnc(Oc2cc(NC(=O)C(=O)NC3CCCCC3c3ccccc3)ccc2C)c1,[BOS]Cc1ccnc(Oc2cc(NC(=O)C(=O)N[C@@H]3CCCC[C@@H]3c3ccccc3)ccc2C)c1[EOS],79928.51410651207,42
11.8,Cc1ccc(C(=O)NCCn2c(C)nnc2N2CC3CCC2C3)cc1NC(=O)c1ccccc1F,[BOS]Cc1ccc(C(=O)NCCn2c(C)nnc2N2C[C@H]3CC[C@H]2C3)cc1NC(=O)c1ccccc1F[EOS],85081.54184913635,42
12.0,O=C(NCc1ccc(C2CCCCC2)cc1)NC(CN1CCCC1=O)c1ccccc1,[BOS]O=C(NCc1ccc(C2CCCCC2)cc1)N[C@@H](CN1CCCC1=O)c1ccccc1[EOS],90077.33613538742,42
11.3,Cc1ccc(Cc2noc(-c3ccc(S(=O)(=O)N4CC(C)CC(C)C4)cc3)n2)cc1C,[BOS]Cc1ccc(Cc2noc(-c3ccc(S(=O)(=O)N4C[C@H](C)C[C@H](C)C4)cc3)n2)cc1C[EOS][EOS][EOS][EOS][EOS][EOS][EOS],94410.79525470734,42
11.1,Cc1ccc(CCC(=O)NCC(=O)NCC2(c3ccc(F)cc3)CCCCC2)cc1,[BOS]Cc1ccc(CCC(=O)NCC(=O)NCC2(c3ccc(F)cc3)CCCCC2)cc1[EOS],99820.84854102135,42
12.9,O=C(NC1CCC(c2cccc(F)c2)C1)c1cccc(NC(=O)C2Cc3ccccc3C2)c1,[BOS]O=C(N[C@H]1CC[C@@H](c2cccc(F)c2)C1)c1cccc(NC(=O)C2Cc3ccccc3C2)c1[EOS],104269.45815730095,42
12.1,CCc1noc(-c2ccc(CCNC(=O)N3CCc4c(Cl)cc(F)cc4C3)cc2)n1,[BOS]CCc1noc(-c2ccc(CCNC(=O)N3CCc4c(Cl)cc(F)cc4C3)cc2)n1[EOS],109285.96976876259,42
12.1,O=C(Nc1ccc(=O)n(Cc2cccc(F)c2)c1)C(=O)N1CCC(C(F)c2ccccc2F)CC1,[BOS]O=C(Nc1ccc(=O)n(Cc2cccc(F)c2)c1)C(=O)N1CCC([C@@H](F)c2ccccc2F)CC1[EOS],114168.74459600449,42
12.0,CC(NC(=O)NC1CC(C)(C)c2ccccc21)c1cccc(N2CCCC2=O)c1,[BOS]C[C@H](NC(=O)N[C@@H]1CC(C)(C)c2ccccc21)c1cccc(N2CCCC2=O)c1[EOS],4634.753823518753,42
11.1,CC1Oc2ccc(NC(=O)NC3CCN(C(=O)CCc4ccccc4)C3)cc2NC1=O,[BOS]C[C@@H]1Oc2ccc(NC(=O)N[C@H]3CCN(C(=O)CCc4ccccc4)C3)cc2NC1=O[EOS],9214.214144229889,42
12.0,Cc1ccc(N2CC(C(=O)Nc3ccc4c(c3)cc(C)c(=O)n4C)CC2=O)cc1C,[BOS]Cc1ccc(N2C[C@H](C(=O)Nc3ccc4c(c3)cc(C)c(=O)n4C)CC2=O)cc1C[EOS],13937.122388839722,42
11.9,O=C1COc2ccc(-c3nc(-c4ccccc4)nc4ccc(F)cc34)cc2N1,[BOS]O=C1COc2ccc(-c3nc(-c4ccccc4)nc4ccc(F)cc34)cc2N1[EOS],17515.31716609001,42
10.7,CC1Cc2cn[nH]c2C(C(=O)Nc2cccc(C(=O)c3ccccc3)c2)C1,[BOS]C[C@@H]1Cc2cn[nH]c2[C@H](C(=O)Nc2cccc(C(=O)c3ccccc3)c2)C1[EOS],22249.932131052017,42
11.4,O=C1CC(C(=O)Nc2cccc(-c3nnc4n3CCCCC4)c2)(c2ccccc2)CN1,[BOS]O=C1C[C@](C(=O)Nc2cccc(-c3nnc4n3CCCCC4)c2)(c2ccccc2)CN1[EOS],27071.38994717598,42
10.5,COc1c(F)ccc(-c2noc(-c3ccc4c(N)n[nH]c4c3)n2)c1F,[BOS]COc1c(F)ccc(-c2noc(-c3ccc4c(N)n[nH]c4c3)n2)c1F[EOS],30910.458377361298,42
11.4,Cc1cnc2c(C(=O)NCCc3nc(-c4ccccc4)n[nH]3)c(Cl)ccc2c1,[BOS]Cc1cnc2c(C(=O)NCCc3nc(-c4ccccc4)n[nH]3)c(Cl)ccc2c1[EOS],35684.939992427826,42
11.5,O=C(Nc1cccc(N2CCCS2(=O)=O)c1)Nc1ccc2c(c1)OC1(CCCCC1)O2,[BOS]O=C(Nc1cccc(N2CCCS2(=O)=O)c1)Nc1ccc2c(c1)OC1(CCCCC1)O2[EOS],40279.65593910217,42
12.5,CC1Oc2ccc(NC(=O)C(=O)N3CCC(c4ccc(Cl)cc4Cl)CC3)cc2NC1=O,[BOS]C[C@H]1Oc2ccc(NC(=O)C(=O)N3CCC(c4ccc(Cl)cc4Cl)CC3)cc2NC1=O[EOS],44850.04131293297,42
10.7,CC(NC(=O)C1COc2ccccc2C1)c1ccc(-c2cccc(C#N)c2)cc1,[BOS]C[C@H](NC(=O)[C@H]1COc2ccccc2C1)c1ccc(-c2cccc(C#N)c2)cc1[EOS][EOS][EOS][EOS][EOS][EOS][EOS],49496.339550733566,42
13.2,Cn1cc(C(=O)Nc2ccc(CC(=O)N3CCc4ccccc43)cc2)c2ccccc2c1=O,[BOS]Cn1cc(C(=O)Nc2ccc(CC(=O)N3CCc4ccccc43)cc2)c2ccccc2c1=O[EOS],54237.98991346359,42
12.5,O=C(Nc1cc2c(cc1Cl)CCC2=O)c1cccc(NC(=O)C2Cc3ccccc3O2)c1,[BOS]O=C1CCc2cc(Cl)c(NC(=O)c3cccc(NC(=O)[C@H]4Cc5ccccc5O4)c3)cc21[EOS],58867.52962088585,42
12.4,CC(NC(=O)Nc1cccc(-c2ccc3c(c2)CCO3)c1)C(=O)N1Cc2ccccc2C1,[BOS]C[C@@H](NC(=O)Nc1cccc(-c2ccc3c(c2)CCO3)c1)C(=O)N1Cc2ccccc2C1[EOS][EOS][EOS][EOS][EOS][EOS][EOS][EOS],63694.280401706696,42
11.8,Cc1oc(C(=O)NC2CCN(c3ccc(C(F)(F)F)cc3)C2=O)cc1S(=O)(=O)N1CCCC1,[BOS]Cc1oc(C(=O)N[C@@H]2CCN(c3ccc(C(F)(F)F)cc3)C2=O)cc1S(=O)(=O)N1CCCC1[EOS],68425.83928155899,42
12.8,O=C(NCC1C2Cc3ccccc3C12)C(=O)N1CCC(CN2CCc3ccccc32)CC1,[BOS]O=C(NC[C@@H]1[C@@H]2Cc3ccccc3[C@H]12)C(=O)N1CCC(CN2CCc3ccccc32)CC1[EOS],73395.70212459564,42
11.3,CC(NC(=O)c1cc2c(=O)n(C)c(=O)n(C)c2n1C)C(=O)Nc1cccc(N2CCCC2)c1,[BOS]C[C@@H](NC(=O)c1cc2c(=O)n(C)c(=O)n(C)c2n1C)C(=O)Nc1cccc(N2CCCC2)c1[EOS],78101.56202244759,42
12.0,O=C1CCc2cc(F)c(NC(=O)C(=O)NCC3C4Cc5ccccc5C34)cc2N1,[BOS]O=C(NC[C@@H]1[C@@H]2Cc3ccccc3[C@H]12)C(=O)Nc1cc2c(cc1F)CCC(=O)N2[EOS],83110.71673440933,42
11.4,O=C1CCn2nc(-c3nc(-c4ccc5ccccc5c4)no3)cc2N1C1CC1,[BOS]O=C1CCn2nc(-c3nc(-c4ccc5ccccc5c4)no3)cc2N1C1CC1[EOS],87233.07253837585,42
