rv,smi,cur_sentence,elapsed_time,seed
9.8,CC1(C)Cc2cccc(C(=O)N3CCCCC3C3CCN(C(=O)C4=NOC(c5ccccc5)C4)CC3)c2O1,[BOS]CC1(C)Cc2cccc(C(=O)N3CCCC[C@@H]3C3CCN(C(=O)C4=NO[C@@H](c5ccccc5)C4)CC3)c2O1[EOS][EOS][EOS][EOS][EOS][EOS],83763.42532610893,42
9.5,Cc1cc(NC(=O)CC(=O)N2CCC(C3CCCCN3C(=O)Cc3ccc(F)cc3F)CC2)no1,[BOS]Cc1cc(NC(=O)CC(=O)N2CCC([C@H]3CCCCN3C(=O)Cc3ccc(F)cc3F)CC2)no1[EOS][EOS][EOS][EOS][EOS],88203.4903640747,42
10.3,O=C(Cc1ccc2ccccc2c1)N1CCC2(CCCN(C(=O)c3cncc(F)c3)C2)CC1,[BOS]O=C(Cc1ccc2ccccc2c1)N1CCC2(CCCN(C(=O)c3cncc(F)c3)C2)CC1[EOS],92892.20120167732,42
10.8,O=C(c1cccc(Cc2cccc(F)c2)c1)N1CCC2(CCCN(C(=O)C3C4COCC43)C2)CC1,[BOS]O=C(c1cccc(Cc2cccc(F)c2)c1)N1CCC2(CCCN(C(=O)[C@H]3[C@@H]4COC[C@@H]43)C2)CC1[EOS],97961.06071615219,42
9.9,O=C(Nc1ccc(CN2CCc3ccccc32)cc1)C(=O)NC1c2ccccc2CC12CCOCC2,[BOS]O=C(Nc1ccc(CN2CCc3ccccc32)cc1)C(=O)N[C@H]1c2ccccc2CC12CCOCC2[EOS],102765.62265110016,42
10.1,c1ccc2c(c1)CCC2c1ccccc1-c1ccc2c(n1)CNC2OC1CCN(C2CC2)CC1,[BOS]c1ccc2c(c1)CC[C@H]2c1ccccc1-c1ccc2c(n1)CNC2OC1CCN(C2CC2)CC1[EOS][EOS][EOS][EOS][EOS][EOS][EOS][EOS],106561.34721684456,42
9.3,O=C(Nc1nc2c(s1)CC(NC(=O)C1(c3ccccc3)CCCC1)CC2)C1=NOC(c2ccccc2)C1,[BOS]O=C(Nc1nc2c(s1)C[C@H](NC(=O)C1(c3ccccc3)CCCC1)CC2)C1=NO[C@@H](c2ccccc2)C1[EOS][EOS][EOS][EOS][EOS][EOS][EOS],110561.31437039375,42
10.0,O=C(NC1CCCc2ccc(F)cc21)c1ccc(CNC(=O)C2CCCC2)cc1,[BOS]O=C(N[C@H]1CCCc2ccc(F)cc21)c1ccc(CNC(=O)C2CCCC2)cc1[EOS],4369.80845284462,42
9.2,CC(c1ccccc1)n1ccc(NC(=O)N2CCC(O)(c3c(F)cccc3F)CC2)n1,[BOS]C[C@H](c1ccccc1)n1ccc(NC(=O)N2CCC(O)(c3c(F)cccc3F)CC2)n1[EOS],8610.176436185837,42
9.9,O=C(c1cccc(-c2ccccc2)n1)N1CCC2(CCCN(C(=O)C3CCCCC3(F)F)C2)CC1,[BOS]O=C(c1cccc(-c2ccccc2)n1)N1CCC2(CCCN(C(=O)[C@H]3CCCCC3(F)F)C2)CC1[EOS],13196.953027248383,42
10.7,O=C(Nc1cc(C2CCCCN2C(=O)C2CC2c2ccccc2)[nH]n1)C1CNc2ccccc21,[BOS]O=C(Nc1cc([C@@H]2CCCCN2C(=O)[C@@H]2C[C@@H]2c2ccccc2)[nH]n1)[C@H]1CNc2ccccc21[EOS],18057.29661989212,42
8.9,O=C(Cc1ccc(F)cc1)N1CCOC2(CCN(C(=O)c3cccnc3-c3ccc(F)cc3)C2)C1,[BOS]O=C(Cc1ccc(F)cc1)N1CCO[C@@]2(CCN(C(=O)c3cccnc3-c3ccc(F)cc3)C2)C1[EOS][EOS][EOS],22364.323766231537,42
9.5,CC(c1ccc(CC(=O)NC2CC3CCC(C2)N3C(=O)c2ccn3ccnc3c2)cc1)C(F)(F)F,[BOS]C[C@H](c1ccc(CC(=O)N[C@H]2C[C@H]3CC[C@@H](C2)N3C(=O)c2ccn3ccnc3c2)cc1)C(F)(F)F[EOS][EOS],27420.71670770645,42
9.1,Cc1ccc(CC(=O)NCC2CCN(C(=O)CC3NC(=O)NC3=O)C2c2cccnc2)cc1C,[BOS]Cc1ccc(CC(=O)NC[C@@H]2CCN(C(=O)C[C@@H]3NC(=O)NC3=O)[C@@H]2c2cccnc2)cc1C[EOS][EOS][EOS][EOS][EOS][EOS][EOS],32464.15996861458,42
10.2,O=C(CC1Cc2ccccc2C1)N1CCC2(CCCN(C(=O)c3cc(=O)n4[nH]cnc4n3)C2)CC1,[BOS]O=C(CC1Cc2ccccc2C1)N1CCC2(CCCN(C(=O)c3cc(=O)n4[nH]cnc4n3)C2)CC1[EOS][EOS][EOS],37379.08588433266,42
9.4,Cc1cc(NC(=O)CC(=O)Nc2cc(C3CCCCN3C(=O)C3(F)CCCCC3(F)F)[nH]n2)no1,[BOS]Cc1cc(NC(=O)CC(=O)Nc2cc([C@@H]3CCCCN3C(=O)[C@]3(F)CCCCC3(F)F)[nH]n2)no1[EOS][EOS][EOS],42160.8379945755,42
9.0,Cc1cccn2ncc(C(=O)N3CCOCC4(CN(C(=O)CC5Cc6ccccc6C5)CCO4)C3)c12,[BOS]Cc1cccn2ncc(C(=O)N3CCOC[C@]4(CN(C(=O)CC5Cc6ccccc6C5)CCO4)C3)c12[EOS][EOS][EOS],46581.22256731987,42
9.6,Cc1cc(F)cc(CC(=O)Nc2cc(C3CCCCN3C(=O)C3CC3c3ccc(F)cc3)[nH]n2)c1,[BOS]Cc1cc(F)cc(CC(=O)Nc2cc([C@@H]3CCCCN3C(=O)[C@@H]3C[C@H]3c3ccc(F)cc3)[nH]n2)c1[EOS][EOS][EOS][EOS],51358.975090026855,42
9.4,Cc1[nH]nc(C(=O)N2CCCCC2C2CCN(C(=O)c3ccc4c(c3)NC(=O)CC4)CC2)c1F,[BOS]Cc1[nH]nc(C(=O)N2CCCC[C@@H]2C2CCN(C(=O)c3ccc4c(c3)NC(=O)CC4)CC2)c1F[EOS][EOS][EOS][EOS],56142.89895057678,42
9.1,CC(NC(=O)N1CCc2c(cccc2S(N)(=O)=O)C1)c1ccc(N2CCCNC2=O)cc1,[BOS]C[C@H](NC(=O)N1CCc2c(cccc2S(N)(=O)=O)C1)c1ccc(N2CCCNC2=O)cc1[EOS][EOS][EOS][EOS][EOS][EOS][EOS],60285.90668988228,42
10.1,O=C(Nc1cc(C2CCCCN2C(=O)C2Cc3ccccc3O2)[nH]n1)C1CCc2ccccc2C1,[BOS]O=C(Nc1cc([C@@H]2CCCCN2C(=O)[C@H]2Cc3ccccc3O2)[nH]n1)[C@@H]1CCc2ccccc2C1[EOS][EOS][EOS][EOS][EOS][EOS][EOS][EOS],65225.4842338562,42
10.7,O=C(NC1CCc2nc(NC(=O)C3CCCC4CCCCC43)sc2C1)c1ccc2nccnc2c1,[BOS]O=C(N[C@@H]1CCc2nc(NC(=O)[C@@H]3CCC[C@@H]4CCCC[C@H]43)sc2C1)c1ccc2nccnc2c1[EOS],69612.38995361328,42
9.7,O=C1CC(C(=O)N2CCCCC2C2CC(NC(=O)c3ccc(=O)n(-c4ccccc4)n3)N=N2)CCN1,[BOS]O=C1C[C@@H](C(=O)N2CCCC[C@H]2C2CC(NC(=O)c3ccc(=O)n(-c4ccccc4)n3)N=N2)CCN1[EOS][EOS][EOS][EOS][EOS][EOS][EOS],74786.87077188492,42
9.9,Cc1ccc(CC(=O)N2CCCCC2c2cc(NC(=O)c3ccc4c(c3)C(=O)CC4)n[nH]2)cc1C,[BOS]Cc1ccc(CC(=O)N2CCCC[C@@H]2c2cc(NC(=O)c3ccc4c(c3)C(=O)CC4)n[nH]2)cc1C[EOS],79718.03941249847,42
10.3,O=C(Cc1ccc2c(c1)C(=O)c1ccccc1CO2)NC1CC(C2CCCCN2C(=O)C2CC2F)N=N1,[BOS]O=C(Cc1ccc2c(c1)C(=O)c1ccccc1CO2)NC1CC([C@H]2CCCCN2C(=O)[C@H]2C[C@@H]2F)N=N1[EOS][EOS][EOS][EOS][EOS][EOS][EOS][EOS],84937.99911165237,42
9.5,Cc1ccc2c(c1)CCC(C(=O)NCCC(c1ccccc1)c1ccccc1)O2,[BOS]Cc1ccc2c(c1)CC[C@@H](C(=O)NCCC(c1ccccc1)c1ccccc1)O2[EOS],89124.64537978172,42
9.7,Cc1ccc(CNC(=O)NCc2nnc(-c3ccccc3)s2)c2ccccc12,[BOS]Cc1ccc(CNC(=O)NCc2nnc(-c3ccccc3)s2)c2ccccc12[EOS],93407.90673136711,42
8.4,N#CC(c1ccccc1)(c1ccccc1)C1CCN(C(=O)c2cnc(NC(=O)CC(F)(F)F)nc2)C1,[BOS]N#CC(c1ccccc1)(c1ccccc1)[C@@H]1CCN(C(=O)c2cnc(NC(=O)CC(F)(F)F)nc2)C1[EOS][EOS][EOS][EOS][EOS][EOS][EOS][EOS],97241.1367995739,42
9.7,Cc1cccc(COc2ccc(-c3noc(CN4C(=O)NC5(CCCC5)C4=O)n3)cn2)c1,[BOS]Cc1cccc(COc2ccc(-c3noc(CN4C(=O)NC5(CCCC5)C4=O)n3)cn2)c1[EOS][EOS][EOS][EOS][EOS][EOS][EOS][EOS],101835.26271414757,42
9.6,O=C(Nc1cc(C2CCCCN2C(=O)CC2OCCc3ccccc32)[nH]n1)c1cccc2c1CCCC2,[BOS]O=C(Nc1cc([C@H]2CCCCN2C(=O)C[C@@H]2OCCc3ccccc32)[nH]n1)c1cccc2c1CCCC2[EOS][EOS][EOS][EOS][EOS][EOS],106431.22976326942,42
9.3,CC(NC(=O)NCC1Cc2ccccc2C1)c1cccc2ccccc12,[BOS]C[C@H](NC(=O)NCC1Cc2ccccc2C1)c1cccc2ccccc12[EOS],110170.26854109764,42
9.3,CC(C)(C(=O)N1CCCCC1C1CCN(C(=O)C2CCc3ccccc3C2)CC1)c1ccccn1,[BOS]CC(C)(C(=O)N1CCCC[C@H]1C1CCN(C(=O)[C@@H]2CCc3ccccc3C2)CC1)c1ccccn1[EOS][EOS][EOS][EOS][EOS][EOS],4672.400953769684,42
9.7,O=C(c1cccc(N2C(=O)c3ccccc3C2=O)c1)N1CCC2(CC1)OCCc1ccccc12,[BOS]O=C(c1cccc(N2C(=O)c3ccccc3C2=O)c1)N1CCC2(CC1)OCCc1ccccc12[EOS][EOS][EOS][EOS][EOS][EOS],8928.153008937836,42
9.8,O=C(Cc1ccccc1C(F)(F)F)N1CCOC2(CCN(C(=O)C3CCc4ccccc4C3)C2)C1,[BOS]O=C(Cc1ccccc1C(F)(F)F)N1CCO[C@]2(CCN(C(=O)[C@@H]3CCc4ccccc4C3)C2)C1[EOS][EOS][EOS][EOS],13623.69455075264,42
10.3,O=C(Nc1cc(C2CCCCN2C(=O)C2CC2c2ccccc2)[nH]n1)C1=NOC(c2ccccc2)C1,[BOS]O=C(Nc1cc([C@@H]2CCCCN2C(=O)[C@@H]2C[C@H]2c2ccccc2)[nH]n1)C1=NO[C@@H](c2ccccc2)C1[EOS],18557.95488333702,42
10.2,O=C(NC1C2COCC1CN(C(=O)C1C3CCCC1c1ccccc1N3)C2)c1cc2cccnc2[nH]c1=O,[BOS]O=C(N[C@H]1[C@@H]2COC[C@H]1CN(C(=O)[C@H]1[C@@H]3CCC[C@H]1c1ccccc1N3)C2)c1cc2cccnc2[nH]c1=O[EOS][EOS],23091.880048513412,42
10.2,O=C(Nc1cc(C2CCCCN2C(=O)C23CCC(CC2)CC3)[nH]n1)c1ccc2n[nH]c(C(F)(F)F)c2c1,[BOS]O=C(Nc1cc([C@@H]2CCCCN2C(=O)C23CCC(CC2)CC3)[nH]n1)c1ccc2n[nH]c(C(F)(F)F)c2c1[EOS][EOS][EOS][EOS][EOS][EOS],27630.984017133713,42
9.2,N#Cc1ccc(CC(=O)N2CCCCC2c2cc(NC(=O)C3Cc4ccccc4O3)n[nH]2)cc1,[BOS]N#Cc1ccc(CC(=O)N2CCCC[C@H]2c2cc(NC(=O)[C@@H]3Cc4ccccc4O3)n[nH]2)cc1[EOS][EOS][EOS][EOS][EOS][EOS][EOS][EOS],32081.686229228973,42
9.9,O=C(Nc1ccccc1)N1CCC(c2nnc(Cc3ccc4ccccc4c3)o2)CC1,[BOS]O=C(Nc1ccccc1)N1CCC(c2nnc(Cc3ccc4ccccc4c3)o2)CC1[EOS],36361.19047307968,42
9.2,O=C(N1CCC(C(F)(F)F)c2ccccc21)C1(c2cccc(F)c2)CCOCC1,[BOS]O=C(N1CC[C@H](C(F)(F)F)c2ccccc21)C1(c2cccc(F)c2)CCOCC1[EOS][EOS][EOS][EOS][EOS],40823.948496580124,42
9.0,CC(=O)N1CCN(S(=O)(=O)c2ccc(-c3cc(C(F)(F)F)ccc3C)cc2)CC1C,[BOS]CC(=O)N1CCN(S(=O)(=O)c2ccc(-c3cc(C(F)(F)F)ccc3C)cc2)C[C@@H]1C[EOS],45213.84293293953,42
9.6,O=C(NC1C2COCC1CN(C(=O)C1(c3ccccc3)CCCC1)C2)C1CC(=O)N(C2CCCC2)C1,[BOS]O=C(N[C@H]1[C@@H]2COC[C@H]1CN(C(=O)C1(c3ccccc3)CCCC1)C2)[C@H]1CC(=O)N(C2CCCC2)C1[EOS][EOS][EOS][EOS][EOS][EOS][EOS][EOS],49890.91275763512,42
9.2,N#Cc1ccc2[nH]nc(C(=O)N3CCC(C4CCCCN4C(=O)C4CCc5ccccc5C4)CC3)c2c1,[BOS]N#Cc1ccc2[nH]nc(C(=O)N3CCC([C@H]4CCCCN4C(=O)[C@H]4CCc5ccccc5C4)CC3)c2c1[EOS][EOS][EOS],54517.972581624985,42
9.7,Cn1c(C(=O)N2CCC(c3cc(-c4ccccc4)[nH]n3)CC2)cc2ccccc2c1=O,[BOS]Cn1c(C(=O)N2CCC(c3cc(-c4ccccc4)[nH]n3)CC2)cc2ccccc2c1=O[EOS][EOS][EOS],59040.07738637924,42
10.0,O=C(NCC1CCc2ccccc21)C(=O)Nc1ccc(F)c(-c2nnc3n2CCCCC3)c1,[BOS]O=C(NC[C@H]1CCc2ccccc21)C(=O)Nc1ccc(F)c(-c2nnc3n2CCCCC3)c1[EOS],63596.96919822693,42
10.1,CC(C)c1ccc(CC(=O)N2CCCCC2c2cc(NC(=O)C3C4CCCC3c3ccccc3N4)n[nH]2)cc1,[BOS]CC(C)c1ccc(CC(=O)N2CCCC[C@H]2c2cc(NC(=O)[C@@H]3[C@@H]4CCC[C@H]3c3ccccc3N4)n[nH]2)cc1[EOS][EOS][EOS][EOS][EOS][EOS][EOS][EOS],68290.56992387772,42
10.8,O=C(NCc1ccc(N2CCc3ccccc3C2)nc1)C1CCCCC1c1ccccc1,[BOS]O=C(NCc1ccc(N2CCc3ccccc3C2)nc1)[C@@H]1CCCC[C@@H]1c1ccccc1[EOS],72859.5834031105,42
9.2,O=C(NCC1CCN(C(=O)C2CCc3ccccc32)C1c1cccnc1)c1n[nH]c2c1CS(=O)(=O)C2,[BOS]O=C(NC[C@@H]1CCN(C(=O)[C@H]2CCc3ccccc32)[C@@H]1c1cccnc1)c1n[nH]c2c1CS(=O)(=O)C2[EOS],78046.39086771011,42
9.8,O=C(NCC(=O)N1CCCc2ccccc21)Nc1cnn(-c2cnc3ccccc3n2)c1,[BOS]O=C(NCC(=O)N1CCCc2ccccc21)Nc1cnn(-c2cnc3ccccc3n2)c1[EOS],82745.3960840702,42
9.8,O=C(NCC(=O)N1CCCc2ccccc21)Nc1ccc(Cl)c(C(=O)NC2CCCCC2)c1,[BOS]O=C(NCC(=O)N1CCCc2ccccc21)Nc1ccc(Cl)c(C(=O)NC2CCCCC2)c1[EOS],87332.54432535172,42
9.0,CNc1nsnc1C(=O)N1CCCCC1c1cc(NC(=O)C2CCc3ccccc3C2)n[nH]1,[BOS]CNc1nsnc1C(=O)N1CCCC[C@H]1c1cc(NC(=O)[C@H]2CCc3ccccc3C2)n[nH]1[EOS][EOS][EOS][EOS],91729.19982981682,42
9.7,Cc1cc(C(=O)N2CCCCC2c2cc(NC(=O)c3cccc4c3NC(=O)C4=O)n[nH]2)cc(C)c1O,[BOS]Cc1cc(C(=O)N2CCCC[C@@H]2c2cc(NC(=O)c3cccc4c3NC(=O)C4=O)n[nH]2)cc(C)c1O[EOS],96172.88183736801,42
9.8,Cc1ccc2[nH]cc(CC(=O)N3CCCC4(CCN(C(=O)C5=NOC(c6ccccc6)C5)CC4)C3)c2c1,[BOS]Cc1ccc2[nH]cc(CC(=O)N3CCCC4(CCN(C(=O)C5=NO[C@H](c6ccccc6)C5)CC4)C3)c2c1[EOS][EOS][EOS][EOS][EOS][EOS][EOS],101089.9526796341,42
10.3,Cn1ccc2cccc(C(=O)N3CCC4(CN(C(=O)C5=Cc6ccccc6NC(=O)C5)CCO4)C3)c21,[BOS]Cn1ccc2cccc(C(=O)N3CC[C@@]4(CN(C(=O)C5=Cc6ccccc6NC(=O)C5)CCO4)C3)c21[EOS][EOS][EOS][EOS][EOS][EOS][EOS],105473.80384349823,42
10.5,O=C(c1cc(-c2ccccc2)n[nH]1)N1CCC2(CCCN(C(=O)C3C4CCCC3c3ccccc3N4)C2)CC1,[BOS]O=C(c1cc(-c2ccccc2)n[nH]1)N1CCC2(CCCN(C(=O)[C@H]3[C@@H]4CCC[C@H]3c3ccccc3N4)C2)CC1[EOS],109372.3547065258,42
9.6,N#Cc1ccc(F)c(C(=O)N2CCCCC2C2CCN(C(=O)CCC3CNc4ccccc4C3)CC2)c1,[BOS]N#Cc1ccc(F)c(C(=O)N2CCCC[C@H]2C2CCN(C(=O)CC[C@H]3CNc4ccccc4C3)CC2)c1[EOS][EOS][EOS],4711.10268330574,42
9.7,CC(CC(=O)N1CCC2(C1)CN(C(=O)C1CCc3ccccc31)CCO2)c1ccccc1,[BOS]C[C@@H](CC(=O)N1CC[C@@]2(C1)CN(C(=O)[C@H]1CCc3ccccc31)CCO2)c1ccccc1[EOS],9520.507691144943,42
9.9,Cc1ccc(NC(=O)C2CCN(C(=O)C3CCCN(C(=O)c4ccc5[nH]ncc5c4)C3)CC2)nc1C,[BOS]Cc1ccc(NC(=O)C2CCN(C(=O)[C@@H]3CCCN(C(=O)c4ccc5[nH]ncc5c4)C3)CC2)nc1C[EOS],13972.420821905136,42
10.9,O=C(Nc1cc(C2CCCCN2C(=O)C2CCCCC2(F)F)[nH]n1)c1ccc2c(c1)CCCC2=O,[BOS]O=C(Nc1cc([C@H]2CCCCN2C(=O)[C@H]2CCCCC2(F)F)[nH]n1)c1ccc2c(c1)CCCC2=O[EOS],18694.74677991867,42
9.6,CC1Cc2cc(-c3ccc(CNC(=O)N4CCC5(C4)OCc4ccccc45)cc3)ccc2O1,[BOS]C[C@H]1Cc2cc(-c3ccc(CNC(=O)N4CC[C@]5(C4)OCc4ccccc45)cc3)ccc2O1[EOS],22939.578277349472,42
8.8,COc1cccc(CC(=O)N2CCCCC2C2CCN(C(=O)c3n[nH]c4cccc(F)c34)CC2)c1C,[BOS]COc1cccc(CC(=O)N2CCCC[C@@H]2C2CCN(C(=O)c3n[nH]c4cccc(F)c34)CC2)c1C[EOS][EOS][EOS][EOS][EOS],27610.281215906143,42
9.7,O=C(Nc1ccc(-c2ccccc2F)nn1)c1ncoc1-c1cccc(C(F)(F)F)c1,[BOS]O=C(Nc1ccc(-c2ccccc2F)nn1)c1ncoc1-c1cccc(C(F)(F)F)c1[EOS],31602.451491832733,42
9.2,O=C(NCC1OCC2CCN(C(=O)c3ccc4scnc4c3)CC21)C1CNc2ccccc21,[BOS]O=C(NC[C@@H]1OC[C@@H]2CCN(C(=O)c3ccc4scnc4c3)C[C@@H]21)[C@H]1CNc2ccccc21[EOS],36381.840720653534,42
9.8,CC1(C)Cc2cc(C(=O)N3CC(=O)Nc4ccccc43)sc2-c2ccccc21,[BOS]CC1(C)Cc2cc(C(=O)N3CC(=O)Nc4ccccc43)sc2-c2ccccc21[EOS][EOS][EOS][EOS][EOS][EOS],40421.65047168732,42
9.3,Cc1ccc2nc(C(=O)NC3C4COCC3CN(C(=O)C3CC3c3ccc(F)c(F)c3)C4)ccc2c1,[BOS]Cc1ccc2nc(C(=O)N[C@H]3[C@@H]4COC[C@H]3CN(C(=O)[C@@H]3C[C@@H]3c3ccc(F)c(F)c3)C4)ccc2c1[EOS],44815.02931046486,42
10.5,CC(NC(=O)C(=O)N1CC=C(c2cccc3ccccc23)CC1)c1noc(-c2ccccc2)n1,[BOS]C[C@H](NC(=O)C(=O)N1CC=C(c2cccc3ccccc23)CC1)c1noc(-c2ccccc2)n1[EOS],49232.352080106735,42
9.8,Cc1cccc(CC(=O)N2CCCCC2c2cc(NC(=O)C3CC3c3ccccc3)n[nH]2)c1,[BOS]Cc1cccc(CC(=O)N2CCCC[C@@H]2c2cc(NC(=O)[C@@H]3C[C@@H]3c3ccccc3)n[nH]2)c1[EOS],54025.387639284134,42
9.8,Cc1cccc(F)c1C(=O)N1CCCCC1c1cc(NC(=O)C2=NOC(c3ccccc3)C2)n[nH]1,[BOS]Cc1cccc(F)c1C(=O)N1CCCC[C@H]1c1cc(NC(=O)C2=NO[C@H](c3ccccc3)C2)n[nH]1[EOS],58654.90201354027,42
9.8,CC1(C)CCCN(C(=O)c2nn(-c3ccc(F)cc3)ccc2=O)c2ccccc21,[BOS]CC1(C)CCCN(C(=O)c2nn(-c3ccc(F)cc3)ccc2=O)c2ccccc21[EOS],62609.37628149986,42
9.6,Cc1cc(CC(=O)N2CCCCC2c2cc(NC(=O)C3(c4cccc(Cl)c4)CCCC3)n[nH]2)nn1C,[BOS]Cc1cc(CC(=O)N2CCCC[C@H]2c2cc(NC(=O)C3(c4cccc(Cl)c4)CCCC3)n[nH]2)nn1C[EOS][EOS][EOS],67498.68162035942,42
9.0,CC(C(=O)N1CCC2(CN(C(=O)c3n[nH]c4cccc(F)c34)CCO2)C1)c1ccccn1,[BOS]C[C@@H](C(=O)N1CC[C@]2(CN(C(=O)c3n[nH]c4cccc(F)c34)CCO2)C1)c1ccccn1[EOS][EOS][EOS][EOS][EOS][EOS][EOS],71950.64470386505,42
10.5,O=C(Nc1cc(C2CCCCN2C(=O)C2CCCCC2(F)F)[nH]n1)c1cnc2c(F)c(F)ccc2c1,[BOS]O=C(Nc1cc([C@@H]2CCCCN2C(=O)[C@H]2CCCCC2(F)F)[nH]n1)c1cnc2c(F)c(F)ccc2c1[EOS],76684.84739398956,42
9.1,Cc1c(C(C)NC(=O)Nc2ccc(C3(C)NC(=O)NC3=O)cc2)cnn1-c1ccc(F)cc1,[BOS]Cc1c([C@@H](C)NC(=O)Nc2ccc([C@@]3(C)NC(=O)NC3=O)cc2)cnn1-c1ccc(F)cc1[EOS][EOS][EOS][EOS],81134.02213573456,42
9.7,O=C(NC(c1ccccc1)c1cccc2ccccc12)C(=O)N1CCN(c2ccccn2)CC1,[BOS]O=C(N[C@@H](c1ccccc1)c1cccc2ccccc12)C(=O)N1CCN(c2ccccn2)CC1[EOS],85383.7760682106,42
9.2,CN1C(=O)CCc2cc(NC(=O)N3CCC(c4ccccc4)C3(C)C)ccc21,[BOS]CN1C(=O)CCc2cc(NC(=O)N3CC[C@@H](c4ccccc4)C3(C)C)ccc21[EOS],89278.24205350876,42
9.6,CC(Nc1ccc2c(c1)Cc1ccccc1-2)C(=O)N1CCN(c2ccc(F)cc2)CC1,[BOS]C[C@@H](Nc1ccc2c(c1)Cc1ccccc1-2)C(=O)N1CCN(c2ccc(F)cc2)CC1[EOS],93528.34905958176,42
9.5,Cc1cc2nnc(C(=O)NC3CC4CCC(C3)N4C(=O)C3CC3c3ccc(F)c(F)c3)c(C)n2n1,[BOS]Cc1cc2nnc(C(=O)N[C@H]3C[C@H]4CC[C@@H](C3)N4C(=O)[C@H]3C[C@H]3c3ccc(F)c(F)c3)c(C)n2n1[EOS][EOS][EOS][EOS][EOS][EOS][EOS][EOS],98267.85431575775,42
10.0,O=C(CCC1CNc2ccccc2C1)N1CCOC2(CCN(C(=O)C3CCc4cccc(Cl)c43)C2)C1,[BOS]O=C(CC[C@@H]1CNc2ccccc2C1)N1CCO[C@@]2(CCN(C(=O)[C@@H]3CCc4cccc(Cl)c43)C2)C1[EOS][EOS][EOS],103383.1349568367,42
9.3,Cc1cccc(C2CCCN2C(=O)Nc2ccn(-c3cccc(C(F)(F)F)c3)n2)c1C,[BOS]Cc1cccc([C@H]2CCCN2C(=O)Nc2ccn(-c3cccc(C(F)(F)F)c3)n2)c1C[EOS],107130.18317198753,42
10.1,Cn1ccc2cccc(C(=O)N3CCC4(CN(C(=O)c5ccc6c(c5)NC(=O)CO6)CCO4)C3)c21,[BOS]Cn1ccc2cccc(C(=O)N3CC[C@]4(CN(C(=O)c5ccc6c(c5)NC(=O)CO6)CCO4)C3)c21[EOS][EOS][EOS][EOS][EOS][EOS][EOS],4311.401785612106,42
9.8,O=C(NC1C2COCC1CN(C(=O)Cc1cc3cccnc3cc1F)C2)C1C2Sc3ccccc3C21,[BOS]O=C(N[C@H]1[C@@H]2COC[C@H]1CN(C(=O)Cc1cc3cccnc3cc1F)C2)[C@@H]1[C@H]2Sc3ccccc3[C@H]21[EOS],8980.33806848526,42
9.3,CCC(C(=O)N1CCCCC1c1cc(NC(=O)Cc2cccc(F)c2F)n[nH]1)c1ccccc1,[BOS]CC[C@@H](C(=O)N1CCCC[C@H]1c1cc(NC(=O)Cc2cccc(F)c2F)n[nH]1)c1ccccc1[EOS],13499.982353925705,42
9.8,O=C(Nc1ccn(-c2ncccc2F)n1)C(=O)N1C2CCC1CC(c1ccccc1)C2,[BOS]O=C(Nc1ccn(-c2ncccc2F)n1)C(=O)N1[C@@H]2CC[C@H]1C[C@@H](c1ccccc1)C2[EOS],17593.39709663391,42
9.9,O=C(NCC1OCC2CCN(C(=O)c3ccc4cccnc4n3)CC21)C1Cc2ccccc2O1,[BOS]O=C(NC[C@@H]1OC[C@@H]2CCN(C(=O)c3ccc4cccnc4n3)C[C@@H]21)[C@H]1Cc2ccccc2O1[EOS],22647.217979431152,42
9.8,O=C(NC1CCCOc2ccccc21)C1(c2cccc3ccccc23)CC1,[BOS]O=C(N[C@H]1CCCOc2ccccc21)C1(c2cccc3ccccc23)CC1[EOS],26602.178770303726,42
8.8,Nc1nc(=O)c2ccccc2n1C(=O)COc1ccc(Oc2ccccc2)cc1,[BOS]Nc1nc(=O)c2ccccc2n1C(=O)COc1ccc(Oc2ccccc2)cc1[EOS][EOS],30369.865379571915,42
9.4,Cc1[nH]c2ccccc2c1C1=CCN(C2=CN3NC(=C4C(O)=Nc5cc(F)ccc54)C=C3C=C2)CC1,[BOS]Cc1[nH]c2ccccc2c1C1=CCN(C2=CN3NC(=C4C(O)=Nc5cc(F)ccc54)C=C3C=C2)CC1[EOS][EOS][EOS][EOS][EOS][EOS][EOS],34414.53942155838,42
8.9,O=C(CCc1cccc2cnccc12)N1CCC2(CCN(Cc3cccc(F)c3)C2=O)C1,[BOS]O=C(CCc1cccc2cnccc12)N1CC[C@]2(CCN(Cc3cccc(F)c3)C2=O)C1[EOS][EOS][EOS],39138.858461380005,42
9.4,CC1Cc2cc(-c3ccc(CNC(=O)C(=O)N4CCN(c5ccccc5)CC4)cc3)ccc2O1,[BOS]C[C@H]1Cc2cc(-c3ccc(CNC(=O)C(=O)N4CCN(c5ccccc5)CC4)cc3)ccc2O1[EOS][EOS][EOS][EOS][EOS][EOS],43725.56520986557,42
9.6,CC1Oc2ccc(C(=O)N3CCCCC3c3cc(NC(=O)c4ccc5c(c4)COC5)n[nH]3)cc2NC1=O,[BOS]C[C@H]1Oc2ccc(C(=O)N3CCCC[C@H]3c3cc(NC(=O)c4ccc5c(c4)COC5)n[nH]3)cc2NC1=O[EOS],48574.35901546478,42
