rv,smi,cur_sentence,elapsed_time,seed
12.4,Cc1cc(F)cc2c(=O)c(-c3noc(-c4ccc(S(=O)(=O)C5CCCC5)cc4)n3)c[nH]c12,[BOS]Cc1cc(F)cc2c(=O)c(-c3noc(-c4ccc(S(=O)(=O)C5CCCC5)cc4)n3)c[nH]c12[EOS],29977.764226436615,42
12.4,Cc1c(C(=O)Oc2ccc(C(=O)c3ccccc3)cc2)sc2nc3n(c(=O)c12)CCCCC3,[BOS]Cc1c(C(=O)Oc2ccc(C(=O)c3ccccc3)cc2)sc2nc3n(c(=O)c12)CCCCC3[EOS],35331.67768526077,42
11.9,Clc1ccccc1Cc1nc(-c2ccc(-c3nc(-c4ccccc4Cl)no3)cc2)no1,[BOS]Clc1ccccc1-c1noc(-c2ccc(-c3noc(Cc4ccccc4Cl)n3)cc2)n1[EOS],39300.58549666405,42
12.0,CCc1ccc(-c2cc(NC(=O)C=Cc3ccc4ccc(Cl)cc4n3)n(C)n2)cc1,[BOS]CCc1ccc(-c2cc(NC(=O)C=Cc3ccc4ccc(Cl)cc4n3)n(C)n2)cc1[EOS],44269.96511936188,42
12.0,Cc1ccnc(-c2cc(CCCC(=O)Nc3nnc(-c4c(F)cccc4F)s3)ccn2)c1,[BOS]Cc1ccnc(-c2cc(CCCC(=O)Nc3nnc(-c4c(F)cccc4F)s3)ccn2)c1[EOS],49853.46576356888,42
11.6,CC(OC(=O)CCc1nc2sc3c(c2c(=O)[nH]1)CCCC3)C(=O)Nc1ccc2c(c1)OC(F)(F)O2,[BOS]C[C@@H](OC(=O)CCc1nc2sc3c(c2c(=O)[nH]1)CCCC3)C(=O)Nc1ccc2c(c1)OC(F)(F)O2[EOS][EOS][EOS][EOS][EOS][EOS][EOS],56229.52865457535,42
12.7,CC(C)c1noc(-c2cccc(C(=O)Nc3ccc(-c4ncc5n4CCCCC5)cc3)c2)n1,[BOS]CC(C)c1noc(-c2cccc(C(=O)Nc3ccc(-c4ncc5n4CCCCC5)cc3)c2)n1[EOS],60652.80618643761,42
12.6,O=c1cc(-c2cccc(OCc3ccccc3)c2)cnn1-c1ccc2c(c1)OCCCC2C(O)=NCc1ccc(F)cc1F,[BOS]O=c1cc(-c2cccc(OCc3ccccc3)c2)cnn1-c1ccc2c(c1)OCCC[C@@H]2C(O)=NCc1ccc(F)cc1F[EOS],5834.608820199966,42
13.7,O=C(Cc1ccc(-c2noc(-c3ccc(N4CCCC4)nn3)n2)cc1)c1ccc2c(F)cc(F)cc2c1,[BOS]O=C(Cc1ccc(-c2noc(-c3ccc(N4CCCC4)nn3)n2)cc1)c1ccc2c(F)cc(F)cc2c1[EOS],11419.735512018204,42
12.4,Nc1c(NC(=O)c2ccc3c(c2)OCCCO3)cccc1-c1nc(-c2cccc(C(F)(F)F)c2Cl)no1,[BOS]Nc1c(NC(=O)c2ccc3c(c2)OCCCO3)cccc1-c1nc(-c2cccc(C(F)(F)F)c2Cl)no1[EOS],16084.379544496536,42
12.0,Cc1ccc(Cc2nnc(NC(=O)c3cccc(OCc4cnc5ccccc5n4)c3)s2)cc1,[BOS]Cc1ccc(Cc2nnc(NC(=O)c3cccc(OCc4cnc5ccccc5n4)c3)s2)cc1[EOS],21117.12818980217,42
13.7,O=C(Nc1nc(-c2cccc3ccccc23)cs1)c1cccc(NC(=O)C2Cc3ccccc3O2)c1,[BOS]O=C(Nc1nc(-c2cccc3ccccc23)cs1)c1cccc(NC(=O)[C@H]2Cc3ccccc3O2)c1[EOS],26325.327296495438,42
14.3,O=C(Nc1ccc2c(C(=O)Nc3ccc(F)c(Cl)c3)nccc2n1)c1ccc(-c2ccccc2C(F)(F)F)cc1,[BOS]O=C(Nc1ccc2c(C(=O)Nc3ccc(F)c(Cl)c3)nccc2n1)c1ccc(-c2ccccc2C(F)(F)F)cc1[EOS],32146.85914206505,42
11.4,Cc1ccc(CCC(=O)N2CCCCC2c2cc(NC(=O)C3(C)CC3C)n[nH]2)c2ccccc12,[BOS]Cc1ccc(CCC(=O)N2CCCC[C@@H]2c2cc(NC(=O)[C@]3(C)C[C@H]3C)n[nH]2)c2ccccc12[EOS][EOS][EOS][EOS][EOS][EOS][EOS],37367.57678294182,42
12.5,Cc1nc(-c2ccc(C)c(NC(=O)c3ccc4c(c3)C(=O)N(C3CCCCC3)C4=O)c2)n[nH]1,[BOS]Cc1nc(-c2ccc(C)c(NC(=O)c3ccc4c(c3)C(=O)N(C3CCCCC3)C4=O)c2)n[nH]1[EOS],41902.343604803085,42
14.6,O=C(Nc1cccc(C(O)=NN=C(O)c2ccc3ccccc3n2)c1)c1cc2n(n1)CCc1ccccc1-2,[BOS]O=C(Nc1cccc(C(O)=NN=C(O)c2ccc3ccccc3n2)c1)c1cc2n(n1)CCc1ccccc1-2[EOS],47702.30636024475,42
12.3,Cc1cccc(Oc2ccc(-c3nc(Cc4nccc5ccccc45)no3)cc2)c1,[BOS]Cc1cccc(Oc2ccc(-c3nc(Cc4nccc5ccccc45)no3)cc2)c1[EOS],52698.9051656723,42
11.2,CCN(Cc1nc(O)c2ccccc2[nH+]1)C(O)=Nc1ccc2oc(-c3ccc(C)c(Cl)c3)nc2c1,[BOS]CCN(Cc1nc(O)c2ccccc2[nH+]1)C(O)=Nc1ccc2oc(-c3ccc(C)c(Cl)c3)nc2c1[EOS],58160.95283770561,42
12.9,O=C(Nc1ccc(C(=O)Nc2ccccc2F)c(Cl)c1)c1cccc(Nn2c(O)c3c(c2O)CC=CC3)c1,[BOS]O=C(Nc1ccccc1F)c1ccc(NC(=O)c2cccc(Nn3c(O)c4c(c3O)CC=CC4)c2)cc1Cl[EOS],63470.527294397354,42
12.6,Cc1ccc(NC(=O)c2ccccc2)cc1NC(=O)c1cc2c(ccc3ccccc32)oc1=O,[BOS]Cc1ccc(NC(=O)c2ccccc2)cc1NC(=O)c1cc2c(ccc3ccccc32)oc1=O[EOS],5273.344618797302,42
11.4,Cn1cnc(-c2cccc(N=C(O)N3CCCC(C(=O)c4ccc(F)cc4)C3)c2)n1,[BOS]Cn1cnc(-c2cccc(N=C(O)N3CCCC(C(=O)c4ccc(F)cc4)C3)c2)n1[EOS],9511.202110290527,42
11.3,O=C(c1cc2oc(-c3ccccc3)cc2[nH]1)N1CCC2C1CCN2C(=O)C1(F)CCCC(F)(F)C1,[BOS]O=C(c1cc2oc(-c3ccccc3)cc2[nH]1)N1CC[C@H]2[C@@H]1CCN2C(=O)[C@@]1(F)CCCC(F)(F)C1[EOS],14239.874064445496,42
13.3,Cc1cn2ccc(-c3nc(-c4ccc5c(c4)COC5c4ccc(F)cc4)no3)cc2[nH+]1,[BOS]Cc1cn2ccc(-c3nc(-c4ccc5c(c4)CO[C@H]5c4ccc(F)cc4)no3)cc2[nH+]1[EOS],18085.50290465355,42
12.6,O=c1oc2ccccc2cc1-c1noc(-c2cc(-c3ccccc3Cl)nc(N3CCCc4ccccc43)c2)n1,[BOS]Clc1ccccc1-c1cc(-c2nc(-c3cc4ccccc4oc3=O)no2)cc(N2CCCc3ccccc32)n1[EOS],22741.68412566185,42
12.5,CC(=O)N1CCCc2cc(-c3noc(-c4ccc(-c5nc6ccccc6[nH]5)s4)n3)ccc21,[BOS]CC(=O)N1CCCc2cc(-c3noc(-c4ccc(-c5nc6ccccc6[nH]5)s4)n3)ccc21[EOS],26987.963543891907,42
11.9,FC(F)c1noc2ncc(-c3nc(-c4ccc(COc5ccccc5)cc4)no3)cc12,[BOS]FC(F)c1noc2ncc(-c3nc(-c4ccc(COc5ccccc5)cc4)no3)cc12[EOS],31486.701196193695,42
12.7,N#Cc1ccc(OCc2cccc(C(O)=NN=C(O)c3ccc4c(c3)C(=O)c3ccccc3-4)c2)cc1Cl,[BOS]N#Cc1ccc(OCc2cccc(C(O)=NN=C(O)c3ccc4c(c3)C(=O)c3ccccc3-4)c2)cc1Cl[EOS],37369.0878868103,42
12.2,Cc1ccc(C2=NOC(CNC(=O)Nc3cccc(Oc4ccnc5ccccc45)c3)C2)cc1C,[BOS]Cc1ccc(C2=NO[C@H](CNC(=O)Nc3cccc(Oc4ccnc5ccccc45)c3)C2)cc1C[EOS],43211.364672899246,42
12.6,O=C(Nc1cc(C2CCCCN2C(=O)c2cc(=O)n3[nH]cnc3n2)[nH]n1)c1cccc2c1oc1ccccc12,[BOS]O=C(Nc1cc([C@@H]2CCCCN2C(=O)c2cc(=O)n3[nH]cnc3n2)[nH]n1)c1cccc2c1oc1ccccc12[EOS],48700.16463518143,42
13.2,O=C(Oc1ccc(OC=Nc2ccc(-c3ccccc3)cc2)cc1)c1ccc2c(ccc3ccccc32)c1,[BOS]O=C(Oc1ccc(O/C=N\c2ccc(-c3ccccc3)cc2)cc1)c1ccc2c(ccc3ccccc32)c1[EOS],54872.85299062729,42
11.6,O=C1CCCc2ccc(CC(=O)N3CC=C(c4cccc(C(F)(F)F)c4)C3)cc21,[BOS]O=C(Cc1ccc2c(c1)C(=O)CCC2)N1CC=C(c2cccc(C(F)(F)F)c2)C1[EOS],59678.67751812935,42
12.8,Cc1c(C(=O)Nc2ccccn2)nnn1-c1ccc2c(c1)N(C(=O)c1ccc(Oc3cccc(F)c3)cc1)CC2C,[BOS]Cc1c(C(=O)Nc2ccccn2)nnn1-c1ccc2c(c1)N(C(=O)c1ccc(Oc3cccc(F)c3)cc1)C[C@H]2C[EOS],4817.9298441410065,42
13.0,Cc1ccc2[nH]c(-c3nc(-c4cccc(-c5nnc(-c6cccnc6)o5)c4)no3)cc(=O)c2c1C,[BOS]Cc1ccc2[nH]c(-c3nc(-c4cccc(-c5nnc(-c6cccnc6)o5)c4)no3)cc(=O)c2c1C[EOS],9386.892275094986,42
13.9,O=C(Nc1cc(F)cc(N=C(O)c2cnn(-c3ccc(=O)n(-c4cccc(F)c4)n3)c2Cl)c1F)c1ccccc1O,[BOS]O=C(Nc1cc(F)cc(N=C(O)c2cnn(-c3ccc(=O)n(-c4cccc(F)c4)n3)c2Cl)c1F)c1ccccc1O[EOS],15388.558096170425,42
12.4,Cc1ccc(-n2nc(C(=O)Oc3ccc4c(c3)OC3(CCCCC3)CC4=O)c3c2CCC3)c(F)c1,[BOS]Cc1ccc(-n2nc(C(=O)Oc3ccc4c(c3)OC3(CCCCC3)CC4=O)c3c2CCC3)c(F)c1[EOS],20616.69422340393,42
13.8,O=C(c1cc2ccc(C3CCC(NCC=C(Cl)c4cccc5occc45)CC3)cc2[nH]1)N1c2ccccc2C2NCCCC21,[BOS]O=C(c1cc2ccc([C@H]3CC[C@H](NCC=C(Cl)c4cccc5occc45)CC3)cc2[nH]1)N1c2ccccc2C2NCCCC21[EOS],27583.85987305641,42
13.5,O=C(Oc1ccc(OC(=O)c2cc3c(ccc4ccccc43)oc2=O)cc1)c1ccc(-c2ccccc2)cc1,[BOS]O=C(Oc1ccc(OC(=O)c2ccc(-c3ccccc3)cc2)cc1)c1cc2c(ccc3ccccc32)oc1=O[EOS],33976.44391322136,42
12.2,O=C(NCc1ccc(N2CCc3ccccc3C2)nc1)C(=O)Nc1ccc(F)cc1-c1ccc(F)cc1,[BOS]O=C(NCc1ccc(N2CCc3ccccc3C2)nc1)C(=O)Nc1ccc(F)cc1-c1ccc(F)cc1[EOS],39200.50816607475,42
12.0,OC1(c2ccc(Oc3cccc(-c4c[nH]nn4)c3)cc2)CCN2CCc3c([nH]c4cc(F)c(F)cc34)C2C1,[BOS]OC1(c2ccc(Oc3cccc(-c4nn[nH]c4)c3)cc2)CCN2CCc3c([nH]c4cc(F)c(F)cc34)[C@H]2C1[EOS],44688.132353782654,42
11.7,CC(C)NC(=O)NCc1ccc(-c2nc(-c3ccc(S(=O)(=O)c4ccccc4)cc3)no2)cc1Cl,[BOS]CC(C)NC(=O)NCc1ccc(-c2nc(-c3ccc(S(=O)(=O)c4ccccc4)cc3)no2)cc1Cl[EOS],49863.350667238235,42
12.0,Cc1c2ccc(NC(=O)c3cc4c(OCc5ccccc5)cccc4[nH]3)cc2nn1C,[BOS]Cc1c2ccc(NC(=O)c3cc4c(OCc5ccccc5)cccc4[nH]3)cc2nn1C[EOS],54369.72438144684,42
12.1,O=C(Nc1ccc(C2(NC(=O)C3CCc4ccccc4O3)CCC2)cc1)C1=NOC(c2ccccc2)C1,[BOS]O=C(Nc1ccc(C2(NC(=O)[C@@H]3CCc4ccccc4O3)CCC2)cc1)C1=NO[C@@H](c2ccccc2)C1[EOS],59901.753949165344,42
10.4,O=C(CN1C(=O)NC2(CCc3cc(Cl)ccc32)C1=O)NC(=O)Nc1ccc2c(c1)OCCCO2,[BOS]O=C(CN1C(=O)N[C@@]2(CCc3cc(Cl)ccc32)C1=O)NC(=O)Nc1ccc2c(c1)OCCCO2[EOS][EOS][EOS],64414.95214366913,42
11.9,Cc1ccc(-c2cccnc2)cc1NC(=O)C(=O)NC1CC(=O)N(C2CC2c2ccccc2)C1,[BOS]Cc1ccc(-c2cccnc2)cc1NC(=O)C(=O)N[C@H]1CC(=O)N([C@@H]2C[C@@H]2c2ccccc2)C1[EOS],5062.110725641251,42
12.4,Cc1cc(=O)[nH]c2cc(C(=O)NCCc3ccc(OCC(=O)Nc4cccc(Cl)c4Cl)cc3)ccc12,[BOS]Cc1cc(=O)[nH]c2cc(C(=O)NCCc3ccc(OCC(=O)Nc4cccc(Cl)c4Cl)cc3)ccc12[EOS],11040.579439401627,42
13.8,O=C(NN1Cc2ccccc2C1=O)c1ccc2nc(-c3cc4cccc(-c5ccncc5)c4[nH]c3=O)oc2c1,[BOS]O=C(NN1Cc2ccccc2C1=O)c1ccc2nc(-c3cc4cccc(-c5ccncc5)c4[nH]c3=O)oc2c1[EOS],15544.060246706009,42
11.1,Cc1c(C(C)NC(=O)c2ccc(OCc3cn4cccc(C)c4[nH+]3)cc2)oc2ccccc12,[BOS]Cc1c([C@@H](C)NC(=O)c2ccc(OCc3cn4cccc(C)c4[nH+]3)cc2)oc2ccccc12[EOS],21408.76437687874,42
13.6,OC(Cc1ccc2ccccc2c1)c1nc(-c2ccc(COc3cccc4ccccc34)cc2)no1,[BOS]O[C@@H](Cc1ccc2ccccc2c1)c1nc(-c2ccc(COc3cccc4ccccc34)cc2)no1[EOS],26746.55528497696,42
12.5,CC(C)(C)c1ccc2[nH]cc(Cc3nc(-c4ccc(Cn5cnc6ccccc65)cc4)no3)c(=O)c2c1,[BOS]CC(C)(C)c1ccc2[nH]cc(Cc3nc(-c4ccc(Cn5cnc6ccccc65)cc4)no3)c(=O)c2c1[EOS][EOS][EOS][EOS][EOS][EOS][EOS][EOS],32463.023072957993,42
12.0,CCc1noc(-c2ccc(Cl)c(NC(=O)c3ccc(-c4ccc(F)cc4C)c(F)c3)c2)n1,[BOS]CCc1noc(-c2ccc(Cl)c(NC(=O)c3ccc(-c4ccc(F)cc4C)c(F)c3)c2)n1[EOS],36992.9898557663,42
11.9,O=C1CCSc2ccc(-c3noc(-c4cc(=O)c5ccccc5o4)n3)cc21,[BOS]O=C1CCSc2ccc(-c3noc(-c4cc(=O)c5ccccc5o4)n3)cc21[EOS],41067.620253801346,42
13.1,O=c1[nH]c(Cc2nnnn2-c2ccc(C(F)(F)C(F)(F)F)cc2)nc2sc3c(c12)C[NH+](Cc1cccc(F)c1)CCO3,[BOS]O=c1[nH]c(Cc2nnnn2-c2ccc(C(F)(F)C(F)(F)F)cc2)nc2sc3c(c12)C[NH+](Cc1cccc(F)c1)CCO3[EOS],47004.652368068695,42
13.1,N=C(NC(=N)c1cccc(C(=O)N2CCCC2)c1)c1cccc(C=NN(N)C2CCN(Cc3ccccc3F)CC2)c1,[BOS]NN(/N=C\c1cccc(C(=N)NC(=N)c2cccc(C(=O)N3CCCC3)c2)c1)C1CCN(Cc2ccccc2F)CC1[EOS],53995.75742673874,42
11.4,Cc1cc(=O)[nH]c2cc(C(=O)OCC(=O)N3CCN(c4ccccc4F)CC3)ccc12,[BOS]Cc1cc(=O)[nH]c2cc(C(=O)OCC(=O)N3CCN(c4ccccc4F)CC3)ccc12[EOS],59326.287909030914,42
14.7,Cc1ccc(-c2cc(C(=O)Nc3nc(-c4cccc5ccccc45)c(C)o3)c(Cl)cc2C)cc1C,[BOS]Cc1ccc(-c2cc(C(=O)Nc3nc(-c4cccc5ccccc45)c(C)o3)c(Cl)cc2C)cc1C[EOS],63354.10213518143,42
13.1,O=C(Nc1ccn(-c2ccc(Cl)cc2)n1)c1ccc2c(c1)C(=O)c1ccccc1C2=O,[BOS]O=C(Nc1ccn(-c2ccc(Cl)cc2)n1)c1ccc2c(c1)C(=O)c1ccccc1C2=O[EOS],4369.722653627396,42
13.7,OC(=Nc1cccc(-n2nc3ccccc3n2)c1)c1ccc2cnc(Nc3cccc(N4CCOCC4)c3)nc2n1,[BOS]OC(=Nc1cccc(-n2nc3ccccc3n2)c1)c1ccc2cnc(Nc3cccc(N4CCOCC4)c3)nc2n1[EOS],9932.688720226288,42
12.3,Cc1cc(C)c(OCC(O)=NN=Cc2cccc(OCc3ccc4ccccc4c3)c2)cc1C,[BOS]Cc1cc(C)c(OCC(O)=N/N=C\c2cccc(OCc3ccc4ccccc4c3)c2)cc1C[EOS],16165.48439526558,42
12.0,N#Cc1c(F)cccc1-n1ccc(NC(=O)C(=O)Nc2cccc(OCc3cccc(F)c3)n2)n1,[BOS]N#Cc1c(F)cccc1-n1ccc(NC(=O)C(=O)Nc2cccc(OCc3cccc(F)c3)n2)n1[EOS],20744.190368175507,42
12.4,CC(=O)N1CCCc2cc(-c3noc(-c4ccc5[nH]c(=O)cc(C)c5c4)n3)ccc21,[BOS]CC(=O)N1CCCc2cc(-c3noc(-c4ccc5[nH]c(=O)cc(C)c5c4)n3)ccc21[EOS],24690.473015785217,42
12.8,Cc1ccc2nc(CNc3cccc(C(=O)Nc4cccc(C(=O)N(C)c5ccccc5)c4)c3)cc(=O)n2c1,[BOS]Cc1ccc2nc(CNc3cccc(C(=O)Nc4cccc(C(=O)N(C)c5ccccc5)c4)c3)cc(=O)n2c1[EOS][EOS][EOS][EOS][EOS],30210.65130162239,42
12.5,Cc1nc2c(C(=O)Nc3cc(C)c4nc(-c5ccccc5)[nH]c4c3)cnn2cc1OC1CCCC1(F)F,[BOS]Cc1nc2c(C(=O)Nc3cc(C)c4nc(-c5ccccc5)[nH]c4c3)cnn2cc1O[C@H]1CCCC1(F)F[EOS],34726.417516708374,42
14.1,c1cnc2ccc(-c3ccc(-c4ccc5c(cnc6ccc7c(c65)CCC7c5[nH]c6ccccc6[nH+]5)c4)nn3)cc2c1,[BOS]c1cc(-c2ccc3ncccc3c2)nnc1-c1ccc2c(c1)cnc1ccc3c(c12)CCC3c1[nH]c2ccccc2[nH+]1[EOS],39568.565603494644,42
11.5,CC1C[NH+](CCc2nnc(-c3ccc(-c4nc5ccccc5n(C)c4=N)cc3)o2)CC(CC(F)(F)F)O1,[BOS]C[C@H]1C[NH+](CCc2nnc(-c3ccc(-c4nc5ccccc5n(C)c4=N)cc3)o2)C[C@H](CC(F)(F)F)O1[EOS][EOS][EOS][EOS][EOS][EOS][EOS],44459.07835674286,42
11.9,CC1(c2ccc(CNC(=O)c3ccc(-c4cccc(C(F)(F)F)c4)c(F)c3)cc2)NC(=O)NC1=O,[BOS]C[C@]1(c2ccc(CNC(=O)c3ccc(-c4cccc(C(F)(F)F)c4)c(F)c3)cc2)NC(=O)NC1=O[EOS][EOS][EOS][EOS][EOS][EOS],49956.376063108444,42
12.2,O=c1[nH]c(C[NH+]2CCOC(c3nc(-c4ccc(F)c5ccccc45)no3)C2)nc2ccccc12,[BOS]Fc1ccc(-c2noc([C@@H]3C[NH+](Cc4nc5ccccc5c(=O)[nH]4)CCO3)n2)c2ccccc12[EOS],54457.428884506226,42
11.5,Oc1c(F)cc(F)c(-c2nc(-c3cccc(OCc4ccccc4)c3)no2)c1F,[BOS]Oc1c(F)cc(F)c(-c2nc(-c3cccc(OCc4ccccc4)c3)no2)c1F[EOS],58772.66974949837,42
12.3,Cc1cc(F)cc(CC(=O)NC2(c3ccc(NC(=O)c4c[nH]c(-c5ccc(F)cc5)c4)cc3)CCC2)c1,[BOS]Cc1cc(F)cc(CC(=O)NC2(c3ccc(NC(=O)c4c[nH]c(-c5ccc(F)cc5)c4)cc3)CCC2)c1[EOS],6225.1927790641785,42
12.9,CC(F)(F)c1ccc(-c2nc3ccc(S(=O)(=O)Nc4cc(Cl)nn(-c5ncccn5)c4=N)cc3[nH]2)cc1,[BOS]CC(F)(F)c1ccc(-c2nc3ccc(S(=O)(=O)Nc4cc(Cl)nn(-c5ncccn5)c4=N)cc3[nH]2)cc1[EOS],11725.788874387741,42
11.8,Cc1ccc2nc(COC(=O)C3CC(=O)N(c4ccc(F)c(C)c4)C3)cc(=O)n2c1,[BOS]Cc1ccc2nc(COC(=O)[C@H]3CC(=O)N(c4ccc(F)c(C)c4)C3)cc(=O)n2c1[EOS],16863.777807712555,42
12.3,Cc1cc(F)ccc1C(=O)Nc1ccc(C(=O)N2CC(=O)Nc3ccccc32)c(O)c1,[BOS]Cc1cc(F)ccc1C(=O)Nc1ccc(C(=O)N2CC(=O)Nc3ccccc32)c(O)c1[EOS],21610.79939508438,42
11.5,Cc1ccnc(-c2n[nH]c(C(C)NC(=O)c3cc(-c4ccc(Cl)cc4)c[nH]3)n2)c1,[BOS]Cc1ccnc(-c2n[nH]c([C@H](C)NC(=O)c3cc(-c4ccc(Cl)cc4)c[nH]3)n2)c1[EOS],26802.538837194443,42
14.9,c1cc(Oc2cccc3ccccc23)cc(-c2noc(-c3cccc(-c4cccc5ccccc45)n3)n2)c1,[BOS]c1ccc(-c2cccc(-c3nc(-c4cccc(Oc5cccc6ccccc56)c4)no3)n2)c2ccccc12[EOS],31708.2781291008,42
13.1,O=C(Oc1ccc2ccccc2c1)c1ccc(-c2noc(-c3ccc(F)cc3)n2)cc1,[BOS]O=C(Oc1ccc2ccccc2c1)c1ccc(-c2noc(-c3ccc(F)cc3)n2)cc1[EOS],36363.10720157623,42
11.8,CC(Oc1ccc(C(=O)OCc2nnc(-c3cc4c(s3)CCCC4)o2)cc1)c1ccccc1,[BOS]C[C@H](Oc1ccc(C(=O)OCc2nnc(-c3cc4c(s3)CCCC4)o2)cc1)c1ccccc1[EOS][EOS][EOS][EOS][EOS][EOS][EOS][EOS],41492.71021461487,42
11.1,CC1CC1c1cc(NC(=O)C(=O)Nc2cccc(COc3cccc(F)c3)c2)n[nH]1,[BOS]C[C@H]1C[C@H]1c1cc(NC(=O)C(=O)Nc2cccc(COc3cccc(F)c3)c2)n[nH]1[EOS],45929.30043196678,42
11.7,Cc1ccc(NC(=O)c2ccn3nnnc3c2)cc1S(=O)(=O)Nc1cccc(C)c1C,[BOS]Cc1cccc(NS(=O)(=O)c2cc(NC(=O)c3ccn4nnnc4c3)ccc2C)c1C[EOS],51729.73806595802,42
11.6,Cc1nc(-c2noc3ccccc23)sc1C(=O)Nc1cc(CC2CCCCC2)[nH]n1,[BOS]Cc1nc(-c2noc3ccccc23)sc1C(=O)Nc1cc(CC2CCCCC2)[nH]n1[EOS],56483.454621076584,42
14.6,O=C1c2ccccc2C(=O)c2cc(NC(=O)c3ccc(F)c(-c4ccc(F)c(C(F)(F)F)c4)c3[O-])ccc21,[BOS]O=C(Nc1ccc2c(c1)C(=O)c1ccccc1C2=O)c1ccc(F)c(-c2ccc(F)c(C(F)(F)F)c2)c1[O-][EOS],60656.9920296669,42
12.9,O=C(NC1CCCC1)c1ccc(NC(=O)N2CC=C(c3cccc4ccccc34)CC2)cc1,[BOS]O=C(Nc1ccc(C(=O)NC2CCCC2)cc1)N1CC=C(c2cccc3ccccc23)CC1[EOS],4869.7906765937805,42
12.0,Cc1cnc2c(NC(=O)NC(C)c3ccc(NC(=O)c4ccc(F)cc4)cc3)cccc2c1Cl,[BOS]Cc1cnc2c(NC(=O)N[C@H](C)c3ccc(NC(=O)c4ccc(F)cc4)cc3)cccc2c1Cl[EOS],10008.101913452148,42
11.2,CC(C(=O)Nc1ccc(Oc2ccccc2)cc1)N1CC(CO)Cc2ccccc21,[BOS]C[C@@H](C(=O)Nc1ccc(Oc2ccccc2)cc1)N1C[C@H](CO)Cc2ccccc21[EOS],15420.038452863693,42
12.6,O=C(Cc1n[nH]c(=O)c2ccccc12)Nc1cccc(Oc2ccnc3ccccc23)c1,[BOS]O=C(Cc1n[nH]c(=O)c2ccccc12)Nc1cccc(Oc2ccnc3ccccc23)c1[EOS],21408.25395965576,42
11.7,O=C1CC(Cc2ccc(NC(=O)c3cccc(Oc4cccc(C(F)(F)F)c4)c3)cc2)C(=O)N1,[BOS]O=C(Nc1ccc(C[C@@H]2CC(=O)NC2=O)cc1)c1cccc(Oc2cccc(C(F)(F)F)c2)c1[EOS],26639.833545446396,42
11.9,FC(F)(F)c1ccccc1C1CCC([NH2+]CC2CC3(CC[NH2+]CC3)c3ccccc32)CC1,[BOS]FC(F)(F)c1ccccc1C1CCC([NH2+]C[C@H]2c3ccccc3C3(CC[NH2+]CC3)C2)CC1[EOS],32648.455645799637,42
12.5,O=C(Nc1ccc(CCn2nnc(-c3ccccc3)n2)cc1)NC1COc2ccc(F)cc2C1,[BOS]O=C(Nc1ccc(CCn2nnc(-c3ccccc3)n2)cc1)N[C@@H]1COc2ccc(F)cc2C1[EOS],38826.93854928017,42
11.9,Cc1ccnc(Oc2cc(NC(=O)C(=O)N3CCCC3c3ccc(F)cc3C)ccc2C)c1,[BOS]Cc1ccnc(Oc2cc(NC(=O)C(=O)N3CCC[C@H]3c3ccc(F)cc3C)ccc2C)c1[EOS][EOS],44385.96105289459,42
12.5,Cc1cc2nc(C(=O)Nc3ccc(C4(NC(=O)Cc5ccc(C)c([N+](=O)[O-])c5)CCC4)cc3)[nH]c2cc1C,[BOS]Cc1cc2nc(C(=O)Nc3ccc(C4(NC(=O)Cc5ccc(C)c([N+](=O)[O-])c5)CCC4)cc3)[nH]c2cc1C[EOS][EOS][EOS][EOS],50055.25149202347,42
13.6,O=C(Cc1ccc(F)c(F)c1)NC1(c2ccc(NC(=O)c3cnc4c(F)c(F)ccc4c3)cc2)CCC1,[BOS]O=C(Cc1ccc(F)c(F)c1)NC1(c2ccc(NC(=O)c3cnc4c(F)c(F)ccc4c3)cc2)CCC1[EOS],56491.01965761185,42
13.1,O=C(Nc1cc(C2CCCCN2C(=O)c2ccc[n+]([O-])c2)[nH]n1)c1cccc2[nH]c(-c3ccccc3)nc12,[BOS]O=C(Nc1cc([C@@H]2CCCCN2C(=O)c2ccc[n+]([O-])c2)[nH]n1)c1cccc2[nH]c(-c3ccccc3)nc12[EOS],61725.982155799866,42
13.0,O=C(Nc1ccc2ccc(Cl)cc2n1)c1ccc(N2CC=C(CC[NH+]3CCOc4cc(Cl)ccc4C3)C2=O)cc1,[BOS]O=C(Nc1ccc2ccc(Cl)cc2n1)c1ccc(N2CC=C(CC[NH+]3CCOc4cc(Cl)ccc4C3)C2=O)cc1[EOS],65464.02117037773,42
12.6,Cc1ccc(Cc2cnc(NC(=O)Nc3cn(-c4ccc(C)c(F)c4)nn3)nc2Cl)cc1F,[BOS]Cc1ccc(Cc2cnc(NC(=O)Nc3cn(-c4ccc(C)c(F)c4)nn3)nc2Cl)cc1F[EOS],4772.029143810272,42
12.1,O=C(c1cc(F)ccc1F)C1CCN(C(=O)NCc2ccnc(N3CCCC(O)C3)c2)CC1,[BOS]O=C(c1cc(F)ccc1F)C1CCN(C(=O)NCc2ccnc(N3CCCC(O)C3)c2)CC1[EOS],9929.735981702805,42
12.4,O=C(Nc1nc2cc3c(cc2[nH]1)OCO3)c1cncc(-c2ccc3c(c2)CCO3)c1,[BOS]O=C(Nc1nc2cc3c(cc2[nH]1)OCO3)c1cncc(-c2ccc3c(c2)CCO3)c1[EOS],13795.92435336113,42
