,SMILES,DOCKING,QED,SA,TOTAL,MOL,FPS,SIM
76,N#CC1=C(N)C(C2=CC(C(F)(F)F)=CC=C2C2CNC(=O)C2C2CCC2)CC1,9.4,0.8216300832078062,0.6391252636044088,0.2468085354522857,<rdkit.Chem.rdchem.Mol object at 0x7f7454182d60>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f74567edac0>,0.3333333333333333
77,CC1CC(C2=CC=CC=C2C2=C3NC(=O)COC3=CC=C2)CN1N1C(=O)CNCC1C,10.4,0.798617990533512,0.6500975039685614,0.2699733723805166,<rdkit.Chem.rdchem.Mol object at 0x7f7454182890>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f74567ed820>,0.3424657534246575
78,CC1=C([SH](=O)=O)SC(C2=CC=CC=C2C(O)(N2CSCC2=O)C2(C)CCC(=O)N2)=N1,8.8,0.5698196380383899,0.5799267391745769,0.1453996036263061,<rdkit.Chem.rdchem.Mol object at 0x7f74541826d0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f74567ed7b0>,0.3111111111111111
79,CS(=O)CC(CCF)C1=CC=C(C2COCCO2)C(C(=O)NN=C2NC(=O)CS2)=C1,8.1,0.5728009826346632,0.5943853601902984,0.1378881299441677,<rdkit.Chem.rdchem.Mol object at 0x7f7454182740>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f74567ed190>,0.32558139534883723
80,O=C1N2CCNCC2CN1N(C1=CC=C(CBr)C=C1C1=NC=C(Cl)S1)C1=NCCS1,8.9,0.6113634402900634,0.6383858036902752,0.1736771548235085,<rdkit.Chem.rdchem.Mol object at 0x7f7454182820>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f74567edf20>,0.24390243902439024
81,CC1CCC2=NN(C3=CC(N4CCCC4)=CC=C3C3(N4C(=N)SCC4=O)CCCO3)C=C2C1,10.3,0.7368189664586475,0.6437983660245343,0.2442968660309112,<rdkit.Chem.rdchem.Mol object at 0x7f7454182120>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f74567ed200>,0.32222222222222224
82,O=C(C1=CC=C(C2=NN=C3SCCCN32)C(N2C(=O)CCCC2=O)=C1)C1=CCCC1,10.5,0.5506787002033138,0.7678307367101982,0.2219847168355555,<rdkit.Chem.rdchem.Mol object at 0x7f7454182b30>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f74567ed4a0>,0.36231884057971014
83,CN1C(=O)C(C)(C)C2=CC(C3=CC=C(N4CCCNS4(=O)=O)C(C4=COC(S(C)(=O)=O)=N4)=C3)=CC=C21,11.0,0.5489055973657702,0.7294765604869835,0.2202275719591393,<rdkit.Chem.rdchem.Mol object at 0x7f7454182c80>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f74567ed270>,0.3111111111111111
84,CC1=NC(CC2CC(=O)N(C3=CC(C4NCC(=O)O4)=C(S(C)(=O)=O)C=C3)C(=O)C2)=NC(=O)C1,10.4,0.4832293172579294,0.6470794318020495,0.1625976310615037,<rdkit.Chem.rdchem.Mol object at 0x7f74541829e0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f74567eddd0>,0.2692307692307692
85,CC1=C([SH](=O)=O)SC(C2(C3=CC(N4CCCNC4=S)=CC=C3)CCC(C#N)=C2N)=N1,9.6,0.4717642285475033,0.6109887467242527,0.138356464679795,<rdkit.Chem.rdchem.Mol object at 0x7f7454182040>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f74567c7270>,0.36764705882352944
86,CN1C=C[NH+]=C1C1=CC=C(N2CCCC2(C)C)C(C2CSC(NC(=O)C3=CCC3)=N2)=C1,9.8,0.7914796714339958,0.6100821532582664,0.2366051348822127,<rdkit.Chem.rdchem.Mol object at 0x7f7454182430>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f74567c7740>,0.2978723404255319
87,CC1=CC=C2C(=C1)OCC(=O)N2CC(=O)C1=CC(C2=CC=C3CCCC(=O)C3=C2)=CC=C1,12.2,0.5640747287926339,0.8405417090388758,0.2892182853046505,<rdkit.Chem.rdchem.Mol object at 0x7f74541827b0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f74567c76d0>,0.45714285714285713
88,CC1CC(OC2=CC(N3CC4CCCC4C3)=CC=C2C2=CC3=C(C=C2O)CCC3)=NO1,11.0,0.7363018525989737,0.6704000237478315,0.2714892287073583,<rdkit.Chem.rdchem.Mol object at 0x7f7454182660>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f74567c7c80>,0.2875
89,CC(=O)C1=C(C)N(C2=CC=C(C#N)N=N2)C(=O)NC1C1=CC(C2CNCCN2)=C(C(=O)CO)C=C1,9.2,0.4448506899328627,0.6516965978266973,0.1333575333382486,<rdkit.Chem.rdchem.Mol object at 0x7f7454182350>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f74567c7cf0>,0.2839506172839506
90,CC1=C(C2=CC=C(C3=NSC=C3)C=C2N2C(=O)CSC2=NNC=O)C(=O)C=CN1C,9.4,0.4868976729321,0.7101636393991251,0.1625152010094797,<rdkit.Chem.rdchem.Mol object at 0x7f7454182900>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f74567c7d60>,0.23863636363636365
91,CN1CCCC2=CC=C(C3=CC(N4C(=O)CSC4=NNC=O)=CC=C3C3=NC=C(C#N)S3)C=C21,10.2,0.4326893475726077,0.7344435974405266,0.1620708197127644,<rdkit.Chem.rdchem.Mol object at 0x7f74541822e0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f74567c7200>,0.2765957446808511
92,BrC1=CC=C(N(C2=CC=CC=C2)C2=NCCS2)N=C1C(C1=NSC=C1)C1=NOCC1,8.9,0.4664228946987877,0.6315510507123994,0.1310835918043855,<rdkit.Chem.rdchem.Mol object at 0x7f74541813c0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f74567c7350>,0.2112676056338028
93,CC1=NOC(C(CS(C)=O)C2=CC=C(C3NCC(=O)N3)C=C2C2=NN=C(S(C)(=O)=O)S2)C1,9.4,0.5763766986962306,0.5551817264094496,0.1503970910028457,<rdkit.Chem.rdchem.Mol object at 0x7f7454181ba0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f74567c7ac0>,0.23157894736842105
94,CC1CC(C2=CC=C(C3=CC(O)=CC(Br)=C3)C=C2N2C(=O)CCNC2=O)CN1N1CCC(C)(O)C1,10.9,0.5430752437531368,0.6215586132307581,0.1839664369859998,<rdkit.Chem.rdchem.Mol object at 0x7f7454181510>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f74567c7e40>,0.25287356321839083
95,CC1=CC(N)=CC=C1C1=CC=C(C2=NSC(N3CCSC3C)=C2)C=C1C1=NC=C(Cl)S1,8.6,0.3144903558531253,0.6941783503196319,0.0938743304595493,<rdkit.Chem.rdchem.Mol object at 0x7f74541816d0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f74567c7190>,0.2676056338028169
96,CC1=CC(C2=CC=C(NC3=NCCS3)C(N3CC(C)(C4=NC=C(Cl)C(Cl)=C4)C3)=C2)=NC2=NN=CN12,11.8,0.3973113058359223,0.7174759588353737,0.16818617296535,<rdkit.Chem.rdchem.Mol object at 0x7f7454181820>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f74567c7040>,0.32
97,O=CNN1CCN(C2=CC(C3CC4=CC=CC=C4C(=O)N3)=CC=C2SC2=NCCN2)CC1,11.0,0.5993239184887638,0.6963166574039561,0.2295255751933854,<rdkit.Chem.rdchem.Mol object at 0x7f74541812e0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f74567c7580>,0.28888888888888886
98,O=C1NCCC1C1=NN=C([O-])C(C2=CC(C34CCC[NH+]3CCC4)=C(C(F)(F)F)C=C2)=C1,10.3,0.7705357679835414,0.5698623980135112,0.2261361706566159,<rdkit.Chem.rdchem.Mol object at 0x7f7454181350>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f74567c7970>,0.2676056338028169
99,NC1=CC=C2CCN(C3=CC(C(=O)CS(=O)(=O)CC4=CC=C(Br)C=N4)=CC=C3)C2=C1,9.4,0.4195667158942321,0.8167144086298944,0.161053105658602,<rdkit.Chem.rdchem.Mol object at 0x7f7454181eb0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f74567c70b0>,0.35064935064935066
100,CC1(C)CC(=O)N(C2=CC=C(N3CCCN4CCC[NH+]=C43)C=C2N2COC(=O)C2C(F)(F)F)C1,10.2,0.6528875251507732,0.6153496048827861,0.2048945811235585,<rdkit.Chem.rdchem.Mol object at 0x7f7454181d60>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f74567c7660>,0.275
101,CC1=C(C2=CC=CC=C2C2=NC3=C(C=C2)CCCC3)C2=C(CCN(C3=NN=C4SCCCN43)C2)N1,12.4,0.4129637396565996,0.7483680298412909,0.1916102933504747,<rdkit.Chem.rdchem.Mol object at 0x7f7454181970>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f74567c7510>,0.30952380952380953
102,N=C1SCC(=O)N1C1=CC(C2(N3CCNC(=O)CC3)CCC2)=CC=C1N(OC(F)(F)F)C1=NCCS1,10.2,0.5511299298057557,0.6698228920432161,0.1882713161717736,<rdkit.Chem.rdchem.Mol object at 0x7f7454181cf0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f74567c74a0>,0.26373626373626374
103,O=C1C=CC2=C(CCN(C3=CC=C(C4(C5=CC=C6NC(=O)C7=C6C5=CC=C7)CCCO4)C=C3)C2)N1,10.6,0.4615263066634844,0.7122280356787045,0.1742173466487598,<rdkit.Chem.rdchem.Mol object at 0x7f7454181580>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f74567c7430>,0.32926829268292684
104,O=C1COC2=CC=CC(C3=CC(C4=CC=NC=C4Br)=CC=C3S(=O)(=O)CCC3=NOCC3)=C2N1,11.5,0.4935682233175616,0.737909688492332,0.2094200450028359,<rdkit.Chem.rdchem.Mol object at 0x7f7454181900>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f74567c7f90>,0.3023255813953488
105,CC1=NN(C2=CC=C(C3=C(Cl)C=NC=C3Cl)C(N3CNCC3=O)=C2)C(=O)C1C1CC1C,9.8,0.7531544389600389,0.6342405081292817,0.2340637164922611,<rdkit.Chem.rdchem.Mol object at 0x7f7454181660>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f74567c7900>,0.2875
106,CC1=CC(N)=CC(C2=CC(C3NC(=O)CN3C3=C4C=CC=CC4=NC(O)=C3)=CC=C2)=C1,12.0,0.4418256982895749,0.750055100535708,0.1988361711299079,<rdkit.Chem.rdchem.Mol object at 0x7f74541810b0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f74567c7a50>,0.35
107,CC(C)C(O)C(=O)C1=C(C(F)(F)CS(C)=O)C=C(C2(C3CCNC3=O)CC2(C)C)C=C1,8.5,0.5901374667033463,0.581187394089349,0.1457666939818183,<rdkit.Chem.rdchem.Mol object at 0x7f7454181c80>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f74567c7b30>,0.2894736842105263
108,CC1=CC(N)=C(C2=CC=C(CS(=O)(=O)C3CNC(C)C3)C(C3=C4OCOC4=CS3)=C2)C=C1,10.5,0.5384557180089328,0.6683762978787262,0.1889427956715819,<rdkit.Chem.rdchem.Mol object at 0x7f7454181c10>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f74567c7ba0>,0.2857142857142857
109,CC1=C(C2=CC=C(C3=NN=C(N)N3)C=C2)C2=C(CCN(C3C(C)=C3C3=CC=CC=C3)C2)N1,9.9,0.4495623338253333,0.7089693631745067,0.1577693311520988,<rdkit.Chem.rdchem.Mol object at 0x7f7454181f20>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f74567c7820>,0.2898550724637681
110,CC1=C(C2=C(C(F)F)C=C(C3=CC(C4=CN=CN=C4N)=NN=C3[O-])C=C2)C=C(Cl)C([O-])=C1Cl,11.9,0.4470678567882036,0.6996076306277846,0.1860993899903749,<rdkit.Chem.rdchem.Mol object at 0x7f74541814a0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f74567c17b0>,0.2647058823529412
111,CC1=NN(C2=CC=C(C3=C(C)N=C(N)N=C3C)C(C3CSC(C)(C)C(=O)N3)=C2)C(=O)C1,10.4,0.7610390786574729,0.6801454111768184,0.2691609632790592,<rdkit.Chem.rdchem.Mol object at 0x7f7454181a50>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f74567c1dd0>,0.2891566265060241
112,N#CCC1=CC=C(CC2=CC(=O)C3=CC=CC=C3C2=O)C(C2=CC=C3C=C(C4CC(=O)NCCN4)NC3=C2)=C1,10.9,0.3601515350140037,0.7019561827295653,0.1377817752138297,<rdkit.Chem.rdchem.Mol object at 0x7f7454181ac0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f74567c1660>,0.3333333333333333
113,CC1=CC(C)=C(C2=C(C3=CC=CC=C3C3=CN=CN=C3N)C=C(N)C=C2C)C=C1O,10.2,0.4096818775396523,0.8182992222476491,0.1709736044974235,<rdkit.Chem.rdchem.Mol object at 0x7f7454181b30>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f74567c1040>,0.3018867924528302
114,CC1=NC(=O)C(C2=CC=C(S(=O)(=O)C3=C(C)N=CS3)C=C2C2CC3=CC(F)=CC(F)=C3O2)C(C)=N1,11.2,0.4998933075553633,0.6383432598539192,0.1786979731734671,<rdkit.Chem.rdchem.Mol object at 0x7f7454181040>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f74567c1b30>,0.2682926829268293
115,CS(=O)(=O)C1=NC(C2=CC(C3CC4=CC=CC=C4C(=O)N3)=CC=C2[NH+]2CCC2)=CO1,10.8,0.664915027105733,0.6383557667630374,0.2292042646585868,<rdkit.Chem.rdchem.Mol object at 0x7f7454196970>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f74567c1900>,0.29411764705882354
116,CC(=O)CCC(C)(C)C(=O)C1=CC(C2=CC(C3(C4CC(C)=NO4)CC3)=C(N)C=C2C)=CC=C1,8.9,0.3970636170349921,0.6891027904946392,0.1217598526937049,<rdkit.Chem.rdchem.Mol object at 0x7f74541964a0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f74567c1740>,0.3048780487804878
117,CC1(C2CC(=O)NC(N)=N2)CN(C2=CC=C(N3CCN4C(=O)NCC4C3)C=C2)C1,10.1,0.6620939916823694,0.6721044008434596,0.2247231242187753,<rdkit.Chem.rdchem.Mol object at 0x7f74541962e0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f74567c16d0>,0.49122807017543857
118,NC1=NC(=O)CC([N+]2(C3=CC=C(C4COC(=O)N4)C=C3C3CNCCNC3=O)CCCC2)S1,10.5,0.472364903582575,0.5611814416340536,0.1391682692241451,<rdkit.Chem.rdchem.Mol object at 0x7f7454196660>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f74567c1e40>,0.22784810126582278
119,CC1=NN(C)C([O-])=C1C1=CC=C(C2=NSC(C3=CC=CC4=C3CCN4CBr)=C2)C=C1,10.1,0.3056999859699534,0.7429426586562017,0.1146943679654788,<rdkit.Chem.rdchem.Mol object at 0x7f7454196c10>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f74567c1ba0>,0.2875
120,CC1CNC(=O)CCN1C1=CC=CC=C1CC1=NC(N2C=NC3=C(CCCC3)C2=O)N=N1,11.0,0.7993494255435539,0.6414669858508039,0.2820159466547473,<rdkit.Chem.rdchem.Mol object at 0x7f7454196740>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f74567c19e0>,0.35443037974683544
121,CC1=NC(C2=CC=C(N3CCC(C)(O)C3)C=C2NC2=NCC(=O)N2)=CC2=C1CNC2=O,11.1,0.5917615908199838,0.689110474936588,0.2263229565490503,<rdkit.Chem.rdchem.Mol object at 0x7f7454196510>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f74567c1200>,0.38235294117647056
122,CC1(O)CCN(C2=CC=C(C3N=NC(NC4=COC(S(C)(=O)=O)=N4)=NC3=O)C=C2)C1,9.4,0.738512319274396,0.6223395420343676,0.2160145467250641,<rdkit.Chem.rdchem.Mol object at 0x7f7454196200>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f74567c1c10>,0.2727272727272727
123,CC1CCC(C)(C2=CC(N3CCN(C4=[NH+]C=NC=C4)C3=O)=CC=C2C2=CC=C(S(N)(=O)=O)S2)CC1,10.2,0.552584840119091,0.6936782354476505,0.1954911991827559,<rdkit.Chem.rdchem.Mol object at 0x7f74541967b0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f74567c1eb0>,0.2727272727272727
124,CC1(C)CON(C2=CC(C3=CC=C(S(N)(=O)=O)S3)=CC=C2C2=C3OCOC3=NC=C2)C1=O,10.3,0.6177191066673375,0.7336191226397677,0.2333828327716233,<rdkit.Chem.rdchem.Mol object at 0x7f7454196820>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f74567c1f20>,0.28735632183908044
125,CC1=CC(C)=C(C2=CC(C3NCCN(C4=CC=CC(C5=CC6=C(C=C5O)CCC6)=C4)C3=O)=[NH+]C=N2)C(N)=C1,12.7,0.3580534548292829,0.6658745772311331,0.151395869966478,<rdkit.Chem.rdchem.Mol object at 0x7f7454196430>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f74567c1270>,0.29545454545454547
126,CC(=O)C1=C(C)N(C2=C(CC(F)F)C=CC(C(F)F)=C2)C(=O)NC1N1CNCC1=O,9.7,0.6827814671064333,0.6654460388148782,0.2203617979911607,<rdkit.Chem.rdchem.Mol object at 0x7f7454196190>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f74567c1f90>,0.2911392405063291
127,CN1C(=O)C2=CC=C(N(C3=NCCC3)N3CN(C4=CC=CC(C5=NC6=C(C=N5)CCC6)=C4)CC3=O)C=C2S1(=O)=O,12.1,0.4803990653720906,0.7062615836907411,0.2052688798515129,<rdkit.Chem.rdchem.Mol object at 0x7f7454196580>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f74567c1cf0>,0.2857142857142857
128,CC1=CC(N)=CC=C1C1=CC=C(N2CCC(=O)NCC2C)C=C1C1=CC2=C(C=C1O)CCC2,11.5,0.5093551013593655,0.7525395062611422,0.2204031559809282,<rdkit.Chem.rdchem.Mol object at 0x7f7454196c80>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f74567c1a50>,0.32432432432432434
129,CC1=CCC=CC1C1=CC(C(C)CC(=O)[O-])=CC=C1N1CC(=O)N(C2=NC3=C(C=C2)CCCC3)C(C)C1,10.5,0.5507705655063138,0.6062189977195168,0.1752909796021907,<rdkit.Chem.rdchem.Mol object at 0x7f7454196900>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f74567c12e0>,0.28735632183908044
130,CC1=C(C2=CC(C3=C(C4=NC5=C(C=N4)CCC5)OC(S(C)(=O)=O)=N3)=CC=C2)C=C(N)C(=O)O1,11.3,0.4814533966178893,0.7478916070318602,0.2034423492967379,<rdkit.Chem.rdchem.Mol object at 0x7f7454196b30>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f74567c1970>,0.3582089552238806
131,CC1(O)CCN(C2=CC(C3CNCC3(C)C)=CC=C2C2=CC3=NC=CC=C3C=N2)C1,9.9,0.6941339945744159,0.680343324298615,0.2337634675418302,<rdkit.Chem.rdchem.Mol object at 0x7f7454196890>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f74567c1120>,0.325
132,CC1=NC(N)=NC(C)=C1C1=CC=C(N2CCN3C(=O)N(N4CCOC4=O)CC3C2)C=C1,9.2,0.7993790569380723,0.7145253350764481,0.2627412307154148,<rdkit.Chem.rdchem.Mol object at 0x7f7454196cf0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f74567c1350>,0.32
133,CCS(=O)(=O)C1C(=O)NCC1C1=CC(C(=O)CO)=C(C2=NC3=C(C=N2)CCC3)C=C1,9.4,0.6512321326207718,0.6746719596167853,0.2065029877679169,<rdkit.Chem.rdchem.Mol object at 0x7f7454196350>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f74567ffdd0>,0.3023255813953488
134,CC1=CC(N)=CC(C2=CC=C(C3(C)C(=O)CCC3=O)C=C2)=C1C1NNC(=O)C1C1CC(C)=NO1,9.6,0.4762890860949592,0.6034188363190967,0.137952866919795,<rdkit.Chem.rdchem.Mol object at 0x7f7454196eb0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f74567ffc80>,0.2702702702702703
135,CC1C(=O)N(C2CC2)C(=O)C1C1=CC(C2=CN=C(N)C(Cl)=C2)=CC=C1C1SCCS1,10.6,0.6667790515868167,0.6867170145618402,0.2426809154293792,<rdkit.Chem.rdchem.Mol object at 0x7f7454196d60>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f74567ff270>,0.2676056338028169
136,O=C1CN(C(=O)CO)C(C2=CC=CC=C2C(=O)C2=CC3=CC(Cl)=CC=C3OC=C2)CO1,10.5,0.581280836183531,0.7036910693421824,0.2147471199311061,<rdkit.Chem.rdchem.Mol object at 0x7f74541965f0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f74567ff900>,0.36363636363636365
137,CC1=C(C2=CC=CC(C3C4CCCC4C3C3=CC(F)=C(O)C(F)=C3)=C2)C=C(N)C(=O)O1,11.6,0.5850010667659132,0.6597105692539035,0.2238402043267632,<rdkit.Chem.rdchem.Mol object at 0x7f7454196040>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f74567ffa50>,0.423728813559322
138,CC1(C)OCC(C2=CC=C(C3(C)CN(C(=O)C4=CCCCC4)C3)C=C2[NH+]2CCC2)CO1,10.3,0.8063456220781967,0.6640564408316817,0.2757613869968896,<rdkit.Chem.rdchem.Mol object at 0x7f74541969e0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f74567ff820>,0.3291139240506329
139,CC1=NN(C)C([O-])=C1C1=CC(C(C(N)=O)C2N=NNN2)=CC=C1N1CCNS1(=O)=O,10.0,0.4409992245569545,0.5672288707779134,0.1250737460796883,<rdkit.Chem.rdchem.Mol object at 0x7f7454196a50>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f74567ffe40>,0.2727272727272727
140,NC1=NC(F)=CC(C2=CC=C(C3=CC(=O)C3=O)C(CC3=CC(=O)C4=CC=CC=C4C3=O)=C2)=N1,12.0,0.3833830764188199,0.7729028559979481,0.1777907248232313,<rdkit.Chem.rdchem.Mol object at 0x7f7454196120>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f74567ff970>,0.39655172413793105
141,O=C1CC(C(=O)C2=NN=NC2)N(C2=CC=C(C(=O)N3CCCCO3)C=C2NC2=NCC(=O)N2)CCN1,11.0,0.5094610742102639,0.6353072514893692,0.1780153731385393,<rdkit.Chem.rdchem.Mol object at 0x7f7453ec7740>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f74567ffb30>,0.3010752688172043
142,CC(C)C(O)C(=O)C1=C(C2SC(=N)NC2=O)C=CC(C2=CC=C3CCCC(=O)C3=C2)=C1,11.8,0.6161771709972658,0.6775733012389665,0.2463280679414157,<rdkit.Chem.rdchem.Mol object at 0x7f7453ec79e0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f74567ff4a0>,0.3466666666666667
143,O=C1CC2=CC=CC(C3=CC=CC=C3C3=C(N4C=C5C(=O)NCCC5=N4)C(=O)C3=O)=C2N1,11.7,0.4854881580316758,0.7665677959953975,0.217713358561261,<rdkit.Chem.rdchem.Mol object at 0x7f7453ec7970>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f74567ff660>,0.3508771929824561
144,CC1=CC(C)=C(C(O)C2=CC=C(C(=O)C3=CC4=CC(Cl)=CC=C4OC=C3)C=C2)C=C1O,9.6,0.5022440278047886,0.7455352920734742,0.1797315110215685,<rdkit.Chem.rdchem.Mol object at 0x7f7453ec7c10>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f74567ffba0>,0.42028985507246375
145,NS(=O)(=O)C1=CC=C(C2=CC=C(N3CCCOC3)C=C2C2C(=O)NNC2C2=C3OCOC3=NC=C2)S1,11.4,0.4506202139285732,0.6310677678476666,0.1620919787540373,<rdkit.Chem.rdchem.Mol object at 0x7f7453ec7f20>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f74567ffcf0>,0.2727272727272727
146,CC1=NC(C2=CC=C(C3=CC=CC(S(C)(=O)=O)=C3C)C(NC3=NC(=O)CCS3)=C2)=NC2=C1CCC2,11.2,0.5447593042049284,0.7699621515315666,0.2348886657221808,<rdkit.Chem.rdchem.Mol object at 0x7f7453ec7f90>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f74567ff7b0>,0.3058823529411765
147,CC1(C)CC(=O)N(C2=CC=C(N3N=C(N)CC3=O)C(C3CC(=O)NC(N)=N3)=C2)C1,10.0,0.6726513691469419,0.662190030754465,0.2227115154112232,<rdkit.Chem.rdchem.Mol object at 0x7f7453ec7580>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f74567ffac0>,0.273972602739726
148,CC1=C(C2=CC=CC3=C2CCN3C2=CC(N3CON(C)C3=O)=C(C(=O)CCCl)C=C2)C(=O)C=CN1C,8.7,0.3598257292063096,0.7207432271536501,0.1128137514172658,<rdkit.Chem.rdchem.Mol object at 0x7f7453ec76d0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f74567ff3c0>,0.26373626373626374
149,CC1=NN(C)C([O-])=C1C1ON(C)C(=O)N1C1=CC(C(=O)C(C)(C)[NH3+])=C(C2NCC2(C)C)C=C1,9.1,0.6498977195658104,0.5580256970268653,0.1650101307203811,<rdkit.Chem.rdchem.Mol object at 0x7f7453ec7ac0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f74567ff430>,0.28888888888888886
150,CC1(C)SCC(C2=CC(C3CCC3)=CC=C2CS(=O)(=O)C2CC(=O)N=C(N)S2)NC1=O,10.1,0.663627014370677,0.6191335432677997,0.2074912411318518,<rdkit.Chem.rdchem.Mol object at 0x7f7453ec72e0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f74567ffeb0>,0.25925925925925924
151,CC1COC(=O)N(C2=CC=C(C3=CC=C4NC(=O)C5=C4C3=CC=C5)C=C2C2CCC2)C1,10.4,0.5797418635105597,0.7548867340707123,0.2275725098137686,<rdkit.Chem.rdchem.Mol object at 0x7f7453ec7900>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f74567ffd60>,0.38028169014084506
