Unnamed: 0,SMILES,DOCKING,QED,SA,TOTAL,MOL,FPS,SIM
77,C=C1C(C2=CC=C(NC3=C(Cl)C(=O)C4=CC=CC=C4C3=O)C(C(=O)NN3CCNCC3)=C2)C1C1=NC=C(Cl)C(Cl)=C1,6.1,0.3257624785507579,4.086582672440411,0.0652825214473219,<rdkit.Chem.rdchem.Mol object at 0x7f74569b7cf0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7454181dd0>,0.3037974683544304
78,CC1=CC(NC2=NCC(=O)N2)=CC(O)=C1C1=CC=CC=C1C1=CC2=C(Cl)C(Cl)=CC=C2N1,6.8,0.3120798220389417,2.9521568396064186,0.0830918308162622,<rdkit.Chem.rdchem.Mol object at 0x7f74569b7d60>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7454181e40>,0.3378378378378378
79,CC1=CC(I)=CN=C1SC1=C(NC2=CC(C3=CC=C4CCC(=O)NC4=N3)=CC=C2)C(=O)NC1=O,11.9,0.3074877863877512,3.248743979020955,0.1372419575211728,<rdkit.Chem.rdchem.Mol object at 0x7f74569b7dd0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7454181eb0>,0.3513513513513513
80,CC(C)C(C)C1=C(C2=CN=C3C=CNC3=C2)C=CC(NC2=NC(=O)C(C3=C([O-])N=C(N)NC3=O)N=N2)=C1,6.0,0.3244892248891412,4.514782735178283,0.0593297966203511,<rdkit.Chem.rdchem.Mol object at 0x7f74569b7e40>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7454181f20>,0.2705882352941176
81,CC(O)C(=O)C1=C(C2(S(=O)(=O)C3=CC=CC=C3)CCCC2)C=CC(NC2=C(S)C(=O)NC2=O)=C1,6.4,0.2612943792344475,3.6812350635060422,0.0587042759683407,<rdkit.Chem.rdchem.Mol object at 0x7f74569b7eb0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7454181f90>,0.3142857142857143
82,O=C1CC(C2=CC=CC=C2C2=CC=CC3=C2CCC3O)CC(=O)N1C1=CC(O)=CC=C1Cl,7.2,0.545472005664965,3.0378817194860464,0.1519056248859465,<rdkit.Chem.rdchem.Mol object at 0x7f74569b7f20>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f74541b4f90>,0.34375
83,CS(=O)(=O)C1=NC(CCCC(=O)[O-])=C(C2=CC=C(C3=C(F)C(C#N)=C(F)C=C3)C=C2)O1,10.1,0.5474459378867316,3.235701169665745,0.207784377582869,<rdkit.Chem.rdchem.Mol object at 0x7f74569b7f90>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f74541b4f20>,0.3243243243243243
84,CC1=CC(I)=CN=C1C1=CC=C(C2=NC3=C(CCNC3)N2)C=C1C1=NC=C(Cl)C(Cl)=C1,6.8,0.2980698457088799,3.1745859853655762,0.0768570038624494,<rdkit.Chem.rdchem.Mol object at 0x7f74567f4040>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f74541b4eb0>,0.3
85,CC(=O)CCC(C)(C)C(=O)C(=O)NN1CCN(C2=CC(C3C=CC=NC3=O)=CC=C2)CC1,9.4,0.623983486184647,3.758430932589281,0.2033865480215825,<rdkit.Chem.rdchem.Mol object at 0x7f74567f40b0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f74541b4e40>,0.3076923076923077
86,O=C1C=CC=C(C2=CC(C3=CC=C(Cl)C(O)=C3)=CC=C2CC2=CC3=CC=CC=C3OC2)N1,8.7,0.4027225738381952,2.8308207994678973,0.1395475311640345,<rdkit.Chem.rdchem.Mol object at 0x7f74567f4120>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f74541b4dd0>,0.323943661971831
87,CC1(C)CC(=O)C2=C(C1)OC(=O)C(C1=CC=CC=C1CC1=CC3=CC=CC=C3OC1)=C2,11.3,0.571542451111877,2.9210582411996313,0.253993598235354,<rdkit.Chem.rdchem.Mol object at 0x7f74567f4190>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f74541b4d60>,0.391304347826087
88,O=C1COC2=CC=CC(N3CCCN=C3NC3=CC([NH+]4CCC4)=CC=C3NC3=NCCCN3)=C2N1,6.6,0.4575446956252245,4.1138472965458615,0.0987498580605355,<rdkit.Chem.rdchem.Mol object at 0x7f74567f4200>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f74541b4cf0>,0.3132530120481928
89,CNC1=CC=C(C2=CC=C3OCC(C)=CC3=C2)C(C2(S(=O)(=O)C3=CC=CC=C3)CCCC2)=C1,10.8,0.4773499496965763,2.940387766045893,0.2021943326853196,<rdkit.Chem.rdchem.Mol object at 0x7f74567f4270>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f74541b4c80>,0.3108108108108108
90,CC1(C)CON(C2=CC=C(C3=NN=C([O-])C([N+]4CCCC4)=C3)C(C3=CC=CC4=C3CCC4O)=C2)C1=O,7.9,0.5648710101963809,4.421579523175791,0.1382977515519253,<rdkit.Chem.rdchem.Mol object at 0x7f74567f42e0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f74541b4c10>,0.2747252747252747
91,CN(C)OC1=C(C2=CC=C(C3NCC(=O)N3)C(Cl)=N2)C=CC(C2=C(F)C(C#N)=C(F)C=C2)=C1,10.2,0.4362474690939269,3.8108966246786835,0.1529989053951942,<rdkit.Chem.rdchem.Mol object at 0x7f74567f4350>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f74541b4ba0>,0.2696629213483146
92,CCN=C1SCCN1C1=CC(N2CC3CCCC3C2)=CC=C1C1=C(C)OC(=O)C(N)=C1,6.0,0.7643347328346594,3.9871139456602194,0.1531952551969681,<rdkit.Chem.rdchem.Mol object at 0x7f74567f43c0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f74541b4b30>,0.3
93,CC(C)([NH3+])C(=O)C1=C(C2CSC(N)=N2)C=CC(N2CC=C(C3=CC=CC4=CC=CC=C43)CC2)=C1,6.7,0.5388457592111648,3.7844275416135886,0.1246659642434292,<rdkit.Chem.rdchem.Mol object at 0x7f74567f4430>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f74541b4ac0>,0.375
94,O=C1CC(C2=CC=C(Cl)C(O)=C2)SC(NC2=C(C[SH](=O)=O)C=CC(C(=O)CCCl)=C2)=N1,5.6,0.2969937248672293,3.891884770943939,0.0564377922514189,<rdkit.Chem.rdchem.Mol object at 0x7f74567f44a0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f74541b4a50>,0.3033707865168539
95,CC(=O)C1=C(C)N(C2=CC=C(CC(N)=O)C=C2NC(=S)N2CCCCCC2)C(=O)NC1,8.7,0.6041452083744407,2.9049441329405017,0.207178126919593,<rdkit.Chem.rdchem.Mol object at 0x7f74567f4510>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f74541b49e0>,0.3421052631578947
96,CC#CC(=O)C1=C(C2(NC(=S)N3CCCCCC3)CCNC2=O)C=CC(C(Cl)C(N)=O)=C1,10.0,0.1984086179230819,4.249180973217802,0.0633895586127566,<rdkit.Chem.rdchem.Mol object at 0x7f74567f4580>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f74541b4970>,0.3116883116883117
97,O=C1CN(C2(S(=O)(=O)C3=CC=CC=C3)CC2)C(C2=CC=CC(C3C=CN=[NH+]3)=C2)CO1,9.9,0.73751927284541,4.521572514228385,0.2222245220603423,<rdkit.Chem.rdchem.Mol object at 0x7f74567f45f0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f74541b4900>,0.3676470588235294
98,O=C([O-])CCC1=C(C2=NC([O-])=CN=N2)C=CC(C2(S(=O)(=O)C3=CC=CC=C3)CC2)=C1,7.0,0.5431432842796063,3.4860311755953344,0.1375896052604156,<rdkit.Chem.rdchem.Mol object at 0x7f74567f4660>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f74541b4890>,0.2933333333333333
99,CC1=NOC(C2=CC=C(NC3=NC(=O)CN=N3)C(C3NC(=O)CN3NC3=NCC(=O)N3)=C2)=C1Cl,11.3,0.4835811516394428,4.61056187944071,0.1636133712846345,<rdkit.Chem.rdchem.Mol object at 0x7f74567f46d0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f74541b4820>,0.2857142857142857
100,CN1C(=O)CC(C2=CC=CC(C3(C)NC(=O)CN(C4CCCCN4)C3=O)=C2)C(=O)N1C,9.6,0.7215423140575183,4.217243298035032,0.2225335281262627,<rdkit.Chem.rdchem.Mol object at 0x7f74567f4740>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f74541b47b0>,0.3333333333333333
101,CC1=NC(C(CC2=CC=CC=C2C2=CC(O)=CC=C2Cl)C(N)=S)=CC2=C1CNC2=O,9.8,0.5185302841805572,3.413232048712495,0.1859516602477915,<rdkit.Chem.rdchem.Mol object at 0x7f74567f47b0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f74541b4740>,0.3428571428571428
102,CC1(C)CC(=O)C=C(NC2=CC=CC=C2C(=O)CN2C(=O)CCCC3=C2C=CS3)C1,6.1,0.6899273901373132,2.8636807295707705,0.1668533721641472,<rdkit.Chem.rdchem.Mol object at 0x7f74567f4820>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f74541b46d0>,0.4583333333333333
103,CN1N=C(C2=CC(C3(S(=O)(=O)C4=CC=CC=C4)CC3)=C(C(C=O)C(N)=S)C=C2)C(=O)C2=CC=CC=C21,10.9,0.2942443868825442,3.5298501803826614,0.1152859855953079,<rdkit.Chem.rdchem.Mol object at 0x7f74567f4890>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f74541b4660>,0.3048780487804878
104,CC1=C(CC(=O)N(C(=S)C#N)C2=CC=CC=C2C2CC(=O)N(C(C)C(C)C)C(=O)C2)C(=O)N=N1,8.3,0.4515173070187301,4.153792190098228,0.1217178403042741,<rdkit.Chem.rdchem.Mol object at 0x7f74567f4900>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f74541b45f0>,0.2948717948717949
105,CC1=NNC(=O)N=C1C1=CC=C(NC2=NC(=O)CS2)C(C2C(=O)N(N3CCCC3=O)C(=O)C2C)=C1,10.8,0.5855219380938814,4.289772220815611,0.2006078181735338,<rdkit.Chem.rdchem.Mol object at 0x7f74567f4970>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f74541b4580>,0.2934782608695652
106,C=C1C(C2=CC(N3C=CC4=NC=CC=C43)=CC=C2N2CCCNS2(=O)=O)C1C1=C(C)C(C)=C(C)NC1=O,12.4,0.3994779278964375,4.242177261805502,0.1584529244358151,<rdkit.Chem.rdchem.Mol object at 0x7f74567f49e0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f74541b4510>,0.2772277227722772
107,CC1=C(C2=CC=CC=C2)S(=O)(=O)N=C1NC1=CC=CC(N2CCCN3CCC[NH+]=C32)=C1,8.1,0.7646709938310678,3.3694698574485518,0.228157833317925,<rdkit.Chem.rdchem.Mol object at 0x7f74567f4a50>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f74541b44a0>,0.3676470588235294
108,CC1(C)SCC(C2=CC=CC(C3CCC(=O)NC3C3=CN=C4SCCN34)=C2)NC1=O,8.7,0.7619573942316028,4.487785183521451,0.2030035205037599,<rdkit.Chem.rdchem.Mol object at 0x7f74567f4ac0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f74541b4430>,0.3376623376623376
109,CC1(C2=CC=C(C3=NN=NN3)C=C2N2C(=O)S(=O)(=O)CC2N2C(=O)CCCC2=O)CCC1,8.9,0.6787267327825093,4.067674666383575,0.1990844852458146,<rdkit.Chem.rdchem.Mol object at 0x7f74567f4b30>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f74541b43c0>,0.238095238095238
110,CC(C)(C)S(=O)(=O)CC1=CC(C2=C(N)C(CS(=O)(=O)C3=CC=C(O)C=C3)=NN2)=CC=C1,10.2,0.5095556962091513,2.857841066239761,0.2062285735159544,<rdkit.Chem.rdchem.Mol object at 0x7f74567f4ba0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f74541b4350>,0.328125
111,CC1=CC(C2=CC(NC3=NC(CCS(C)=O)CS3)=CC=C2C2CCN(N=O)CC2)=C(C)C=C1O,6.4,0.5083537476355644,4.1967643681887035,0.1048923229099916,<rdkit.Chem.rdchem.Mol object at 0x7f74567f4c10>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f74541b42e0>,0.25
112,CC1(C)CC(C2(C3=CC=C4OCC(CC5=CC=C(CS(C)(=O)=O)C=C5)=CC4=C3)CCCO2)CC(C)(C)C1,10.0,0.405716506250943,3.844768802521303,0.1387377164782147,<rdkit.Chem.rdchem.Mol object at 0x7f74567f4c80>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f74541b4270>,0.325
113,CC1=NC(C2=CC=C(C3=CC(O)=NN3)C(C(C(N)=O)N3CC(C)C3)=C2)=NC2=C1CCC2,10.6,0.5853926265713415,3.69816168168356,0.2172440370283565,<rdkit.Chem.rdchem.Mol object at 0x7f74567f4cf0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f74541b4200>,0.2941176470588235
114,O=C1CCSC(NC2=CC=C(C3=NC4=NNN=C4C=N3)C(NC3=C(Cl)C(=O)C4=CC=CC=C4C3=O)=C2)=N1,12.1,0.3545607630567549,3.304981560004312,0.159571495810241,<rdkit.Chem.rdchem.Mol object at 0x7f74567f4d60>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f74541b4190>,0.3289473684210526
115,CC1=NC(N)=NC(C)=C1C1=CC=C(C2=NSC=C2)C=C1NC1=NC(=O)CC(C2=C([O-])N=C(N)NC2=O)S1,6.0,0.2992810669910558,4.256232559917754,0.05730002826721,<rdkit.Chem.rdchem.Mol object at 0x7f74567f4dd0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f74541b4120>,0.3076923076923077
116,CCC(=O)C1=C(C2=CC=C3CCC(=O)NC3=N2)C=C(C(CC(=O)[O-])C2=NC3=C(C=C2)CCCC3)C=C1,11.2,0.5132173654891221,3.7723454679106663,0.1988709614661951,<rdkit.Chem.rdchem.Mol object at 0x7f74567f4e40>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f74541b40b0>,0.3333333333333333
117,CC#CCCC(=O)C1=C(C)C(C2=CC(C(Cl)C(=O)[O-])=C(C(=O)C#CC)C=C2)=CC=C1C,7.0,0.2837704394325449,3.969555675620657,0.066549071396213,<rdkit.Chem.rdchem.Mol object at 0x7f74567f4eb0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f74541b4040>,0.303030303030303
118,NC1=NC(C2=CC=C(NC(=S)N3CCCCCC3)C(CC3=NCCN3)=C2)=NC=C1I,9.6,0.408323640121868,2.985228409396017,0.1527625104266071,<rdkit.Chem.rdchem.Mol object at 0x7f74567f4f20>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7454196040>,0.3287671232876712
119,CCCC1=NNC(C2=C(N)C=C(C)C(C3=CC=CC=C3C3=C(C)C(C)=C(C)NC3=O)=C2)C1,9.8,0.4548397539183219,3.6196644675936014,0.1579994243670295,<rdkit.Chem.rdchem.Mol object at 0x7f74567f4f90>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f74541960b0>,0.3012048192771084
120,CC1CS(=O)CCN1C1=CC=C(C2CSC(N)=N2)C=C1C1N=NN=C1C(=O)CNN1CCCCC1,9.5,0.5683250825384774,5.121255165518104,0.1463376337613354,<rdkit.Chem.rdchem.Mol object at 0x7f74567eb040>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7454196120>,0.2783505154639175
121,N=C1SCC(=O)N1C1=CC=C(C(C(=O)C2=CC=CC3=C2CCC3=O)C(N)=S)C=C1N1CCC1,9.6,0.4845039037476711,3.6575339156485827,0.1638906441202916,<rdkit.Chem.rdchem.Mol object at 0x7f74567eb0b0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7454196190>,0.2941176470588235
122,CC1CN(C2=CC=C(C3(C#N)CC3)C=C2C2=CC3=C(CC(C)(C)CC3=O)OC2=O)C1,6.5,0.7570345005761461,3.1461453272972904,0.1873662717756187,<rdkit.Chem.rdchem.Mol object at 0x7f74567eb120>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7454196200>,0.3472222222222222
123,CC1=NOC(C(C(N)=O)C2=CC=C([N+]3(C4=NN=C(N)N4)CCCC3)C=C2C2(C#N)CC2)C1,9.0,0.5899635549383718,5.130215787392393,0.1436497602926371,<rdkit.Chem.rdchem.Mol object at 0x7f74567eb190>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7454196270>,0.2716049382716049
124,CC(O)C(=O)C1=C(N2C(=O)CC(C)C2=O)C=C(N2C(=O)CC(C3=C(Cl)C=NC=C3Cl)CC2=O)C=C1,6.3,0.4758461822845258,3.8346442211461076,0.1026816353427712,<rdkit.Chem.rdchem.Mol object at 0x7f74567eb200>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f74541962e0>,0.3421052631578947
125,CC1(C2=CC=C(N3CC=C(C4=CC=CC5=CC=CC=C54)CC3)C=C2)NC(=O)CNC1=O,6.7,0.6924247254962754,3.15371292836791,0.1764533754990654,<rdkit.Chem.rdchem.Mol object at 0x7f74567eb270>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7454196350>,0.380281690140845
126,CC(=O)CCC(C)(C)C(=O)C1=CC=C(C2=NC=C(Cl)C(Cl)=C2)C(C2=C(O)C=CC=C2C)=C1,10.5,0.3677049348893336,2.8208885328468654,0.153988025017914,<rdkit.Chem.rdchem.Mol object at 0x7f74567eb2e0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f74541963c0>,0.3428571428571428
127,CC1=C(C2=CC=CC3=C2CCN3C2=CC(C3=CC=CC(=O)N3)=CC=C2)C=C(N)C(=O)O1,7.5,0.5258647873305762,2.8316945419775053,0.1570649760501503,<rdkit.Chem.rdchem.Mol object at 0x7f74567eb350>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7454196430>,0.3333333333333333
128,CC1(C2=CC(C3(S(=O)(=O)C4=CC=CC=C4)CC3)=CC=C2C2=NC3=NNN=C3C=N2)CCC1,11.3,0.4908755114232719,3.180992680688414,0.2101350326083724,<rdkit.Chem.rdchem.Mol object at 0x7f74567eb3c0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f74541964a0>,0.2716049382716049
129,CS(=O)CC(NC1=C(Cl)C(=O)C2=CC=CC=C2C1=O)C1=CC(C2(S(=O)(=O)C3=CC=CC=C3)CC2)=CC=C1,7.6,0.4345476712160528,3.7579186819238446,0.114527013568696,<rdkit.Chem.rdchem.Mol object at 0x7f74567eb430>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7454196510>,0.3088235294117647
130,NC1=CC=C2CCN(C3=CC=C(C4=CC=CC5=C4CCN5C4=NOC([O-])=N4)C=C3)C2=C1,7.3,0.513686287816841,3.043277329976024,0.1449282401070662,<rdkit.Chem.rdchem.Mol object at 0x7f74567eb4a0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7454196580>,0.323943661971831
131,NC1=C(C2=CC=C(C3=CC=CC(=O)N3)C(C(=O)NN3CCNCC3)=C2)NN=C1CCl,10.3,0.389843657482246,3.230947914670212,0.1510021212950984,<rdkit.Chem.rdchem.Mol object at 0x7f74567eb510>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f74541965f0>,0.2926829268292683
132,CC1=NC(N)=CC(C2=CC(CC3=CC4=CC=CC=C4OC3)=CC=C2N2NC(=O)C=CC2=O)=N1,12.3,0.5051597948154889,3.124876834871804,0.2373241135075372,<rdkit.Chem.rdchem.Mol object at 0x7f74567eb580>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7454196660>,0.3452380952380952
133,CC1=CC=CC(C)=C1C1=CC=C(N2C=NC3=C(CCCC3)C2=O)C=C1C1=NC([O-])=NC(Cl)=C1,10.7,0.4203133707302479,3.1233745969529476,0.1718145130317906,<rdkit.Chem.rdchem.Mol object at 0x7f74567eb5f0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f74541966d0>,0.2876712328767123
134,CC1=NN=C(NC2=NCCS2)N=C1C1=CC(C(=O)C(O)C(C)C)=C(N2CCCC2=O)C=C1,9.7,0.6393420615632306,3.643572505622987,0.219000750815513,<rdkit.Chem.rdchem.Mol object at 0x7f74567eb660>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7454196740>,0.3529411764705882
135,CCC(CO)(CC1=NC=NC2=NNN=C12)C1=CC=CC(C(C(N)=O)C2=C(C)N=C(N)N=C2C)=C1,10.0,0.2996854289962102,4.191969712318258,0.0966990026881602,<rdkit.Chem.rdchem.Mol object at 0x7f74567eb6d0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f74541967b0>,0.3164556962025316
136,CC1=CC(C2=CC(SC3=NC(=O)CC(C)=C3C#N)=C(NS(N)(=O)=O)C=C2)=CC(O)=C1,10.4,0.6624362546762251,3.3288048019689587,0.2553339568692005,<rdkit.Chem.rdchem.Mol object at 0x7f74567eb740>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7454196820>,0.3625
137,CC(C)C(O)C(=O)C1=CC(C(CCCC(=O)[O-])CS(C)=O)=C(NC(=S)N2CCCCCC2)C=C1,8.4,0.3461890839511795,4.248991204485059,0.0929103684466763,<rdkit.Chem.rdchem.Mol object at 0x7f74567eb7b0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7454196890>,0.3513513513513513
138,CC1NC(=O)CN(C2=CC=C(N3C(=O)CNCC3C)C(C3CCS(=O)C3)=C2)C1=O,8.6,0.7254727461712932,4.534460995901011,0.1894436471069226,<rdkit.Chem.rdchem.Mol object at 0x7f74567eb820>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7454196900>,0.2941176470588235
139,CN1C(=O)C(C)(C)C2=CC(C3NS(=O)(=O)NC3C3=CC=C(C4N=NN=N4)C=C3)=CC=C21,9.7,0.7627210394068965,4.339489101383999,0.2326593907489704,<rdkit.Chem.rdchem.Mol object at 0x7f74567eb890>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7454196970>,0.3404255319148936
140,CC1(C)OCC(C2=CC(C3=NC4=C(CCCC4)C(N)=N3)=CC=C2C2=CC(NC(=N)O)=NS2)CO1,12.7,0.3161276590068139,3.590696873549108,0.1429567028556704,<rdkit.Chem.rdchem.Mol object at 0x7f74567eb900>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f74541969e0>,0.352112676056338
141,CC(C1=C(C(=O)CN2C(=O)CCCC3=C2C=CS3)C=CC(C2=NC=C(C#N)S2)=C1)C(O)C=O,9.2,0.4055792196180007,4.010691318682417,0.1241560005410274,<rdkit.Chem.rdchem.Mol object at 0x7f74567eb970>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7454196a50>,0.3522727272727273
142,CC1CNC(=O)CCN1C1=C(N)C(NC2=NC(C3=CC=CC(NC4=C(S)C(=O)NC4=O)=C3)CS2)=NN1,9.1,0.2228103386221216,4.533724548124917,0.0615737690463895,<rdkit.Chem.rdchem.Mol object at 0x7f74567eb9e0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7454196ac0>,0.3
143,NC1=NCC(C2=CC=C(CC3=NCCN3N3CCC4=C(C3)N=CN4)C=C2C2=COC(S(N)(=O)=O)=C2)O1,8.7,0.4399441842639011,4.489676748429998,0.1171713422838812,<rdkit.Chem.rdchem.Mol object at 0x7f74567eba50>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7454196b30>,0.2903225806451613
144,CC1=CC=C(C(=O)CC(N)=S)C(C)=C1C1=CC=C(N2N=C(N)C=C2C)C(C2CN(C)C(=O)N2)=C1,10.5,0.3694063629860991,3.7503347836897705,0.1346721890172104,<rdkit.Chem.rdchem.Mol object at 0x7f74567ebac0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7454196ba0>,0.3058823529411765
145,O=C1C2=C(CCCC2)N=CN1C1=CC(CC2=CC3=CC=CC=C3OC2)=CC=C1C1=CN=C2C=CNC2=C1,12.1,0.3551189967499097,3.159068273291025,0.1633059567813587,<rdkit.Chem.rdchem.Mol object at 0x7f74567ebb30>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7454196c10>,0.2823529411764706
146,N#CC1(C2=CC=C(CS(=O)(=O)CNN3CCCCC3)C=C2SC2=C(N)C(=O)NC2=O)CC1,6.7,0.4691457614613737,3.624839356916249,0.1113271849003628,<rdkit.Chem.rdchem.Mol object at 0x7f74567ebba0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7454196c80>,0.2631578947368421
147,CN1CC(C2=CC=CC(N3CCC4=C(C3)N=C(C3=NC5=C(C=C3)CCCC5)N4)=C2)NC1=O,11.2,0.6681970149215013,3.609391981891399,0.2657004125212004,<rdkit.Chem.rdchem.Mol object at 0x7f74567ebc10>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7454196cf0>,0.2988505747126437
148,O=C([O-])CCC1=C(NC2=NCCS2)C=CC(N2C(=O)CC(C3=CC=CN=C3Cl)CC2=O)=C1,10.1,0.5076012321389037,3.299371209851559,0.190847772460256,<rdkit.Chem.rdchem.Mol object at 0x7f74567ebc80>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7454196d60>,0.3544303797468354
149,CC1=CC(N)=CC=C1C1=CC=C(C2=C3NC(=O)CC3=CC=C2)C(C2=CC=C3C(=C2)C(C)(C)C(=O)N3C)=C1,12.1,0.3318211096277821,2.8163854061581564,0.1602359282476103,<rdkit.Chem.rdchem.Mol object at 0x7f74567ebcf0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7454196dd0>,0.3278688524590163
150,CC1(C)CC(C2=CC=C(C3SC(=N)N(C4=COC(S(N)(=O)=O)=C4)C3=O)C=C2)CC(C)(C)C1,6.0,0.6449194346242724,3.9100335135805455,0.1309179247767466,<rdkit.Chem.rdchem.Mol object at 0x7f74567ebd60>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7454196e40>,0.2839506172839506
151,CC1=NNC(=O)C(C2=CC=C(C(Br)(C#N)CC3=CC4=CC=CC=C4OC3)C=C2)=C1,10.1,0.5859959076443951,3.629580040633355,0.209465023690371,<rdkit.Chem.rdchem.Mol object at 0x7f74567ebdd0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7454196eb0>,0.3333333333333333
152,O=C([O-])CCCC1=CC=C(C2CCSC2=O)C(NS(=O)(=O)NC2CNNC2=O)=C1,8.6,0.3704875715957201,4.486602043440759,0.0975930589635076,<rdkit.Chem.rdchem.Mol object at 0x7f74567ebe40>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7454196f20>,0.3
