Unnamed: 0,SMILES,DOCKING,QED,SA,TOTAL,MOL,FPS,SIM
76,CC1(C)CCCN1C1=CC=C(S(=O)(=O)C2=CC3=C(C=C2Br)OCCO3)C=C1NC1=NCCC(=O)N1,8.2,0.5839218943636162,3.2606665103417765,0.1792722438880055,<rdkit.Chem.rdchem.Mol object at 0x7f7452b32d60>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f74571e3350>,0.3287671232876712
77,CC1=NN=CN1C1=CC(NC2=NN(C3=C(C)C(Cl)=C([O-])C(Cl)=C3)C(=O)C2)=CC=C1CC1=NCN=N1,7.7,0.5561226220957609,4.071343433418699,0.1410409015105879,<rdkit.Chem.rdchem.Mol object at 0x7f7452b32580>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f74571e32e0>,0.2747252747252747
78,CC1=CC(=O)C(O)=C(C2=CC(N3C(=O)CN=C3N)=CC=C2C2=CC=C3NCC(=O)NC3=C2)N1C,8.7,0.4711710357610411,3.365065464892652,0.1510991338938061,<rdkit.Chem.rdchem.Mol object at 0x7f7452b325f0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f74571e3200>,0.275
79,CC(C(O)(C1=NC(Br)=NN1)C1=C(C(=O)CCBr)C=CC(NC2=NCCCN2)=C1)S(N)(=O)=O,7.7,0.2242950877646481,4.480001661518266,0.0529635307821479,<rdkit.Chem.rdchem.Mol object at 0x7f7452b32120>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f74571e3190>,0.2666666666666666
80,CC1CS(=O)(=O)CCN1C1=CC=C(C2NC(=O)CN2ON(C)CC=O)C(C2=CN=NS2)=C1,7.3,0.4349734381815159,4.745531172007777,0.0926919273060247,<rdkit.Chem.rdchem.Mol object at 0x7f7452b329e0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f74571e3120>,0.3222222222222222
81,CC1=CC(C2=CC(C(O)(OC(F)(F)F)C3=NC=C(Cl)C(Cl)=C3)=C(C(=O)O)C=C2)=CC(O)=C1,7.6,0.4106929363394834,3.4896801979306806,0.1128913439208838,<rdkit.Chem.rdchem.Mol object at 0x7f7452b32ac0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f74571e3b30>,0.3088235294117647
82,CC1=CC(N)=NN1C1=CC=C(S(=O)(=O)C2=C(C3=CC(Cl)=CNC3=O)SC(Cl)=C2)C=C1,8.6,0.4511870807942854,2.9943609650829544,0.1510185716514409,<rdkit.Chem.rdchem.Mol object at 0x7f7452b32e40>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f74571e39e0>,0.323943661971831
83,NC1=NC=C(Cl)C(C2=CC(C3=C(N)C(=O)NC=N3)=CC=C2C2=C(Cl)C=NC(N)=N2)=N1,8.2,0.3710980663595684,3.0972262305403886,0.116695384369916,<rdkit.Chem.rdchem.Mol object at 0x7f7452b32660>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f74571e3970>,0.3461538461538461
84,CC1=NN=CC=C1C1=CC(C2=CC3=C(S2)N(C)CCC3)=CC=C1C1=CC=NN=C1[O-],7.8,0.5023789707644797,3.4166809292899156,0.1433172458881584,<rdkit.Chem.rdchem.Mol object at 0x7f7452b32740>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f74571e3900>,0.3478260869565217
85,CC1=CC(N)=C(C2=NN(C)N=N2)C=C1C1=CC=C(NC2=NCC(C)(C)S2)C=C1CC1=C(C)N=NC1=O,7.8,0.4899769225550522,3.7222384499050385,0.1332915256768317,<rdkit.Chem.rdchem.Mol object at 0x7f7452b32cf0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f74571e3820>,0.2574257425742574
86,NC1=NC(C2=CC=C(C3=NC=C(S(=O)(=O)NC4=NNC(=O)C4)S3)C=C2N2CC(O)C2)=NC2=C1CCCC2,9.3,0.3679853102112265,3.4558202413229937,0.1244217042930306,<rdkit.Chem.rdchem.Mol object at 0x7f7452b32f90>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f74571e3580>,0.2857142857142857
87,CC1=C(CC2=CC=C(N(C3=CC(Cl)=C(Br)C=C3N)C3=NCC(C)(C)S3)C=C2)C(=O)N=N1,8.1,0.4674502737603065,3.6479883189870126,0.1336162319648183,<rdkit.Chem.rdchem.Mol object at 0x7f7452b32350>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f74571e34a0>,0.2714285714285714
88,O=C1CC2=CC=CC(C3=CC=C(C4=C5CNCCN5N=N4)C(C4=CC(O)=NN4)=C3)=C2N1,8.7,0.409041716207615,3.4402496038559907,0.1296885587300625,<rdkit.Chem.rdchem.Mol object at 0x7f7452b32040>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f74571e33c0>,0.3174603174603174
89,CC1COC(=O)N(N2CCNC(C3=CC=CC(C(=O)CN4C(=O)CCCC5=CC=CC=C54)=C3)C2=O)C1,8.2,0.6474246277420369,3.8012288094261493,0.1828252470568098,<rdkit.Chem.rdchem.Mol object at 0x7f7452b322e0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f74571dcd60>,0.3809523809523809
90,CC1=NC(C2=CC(CS(=O)(=O)C3=CC=C(O)C=C3)=CC=C2CC2=NCN=N2)=CC=C1Br,7.9,0.5229586442700696,3.1164281791268733,0.1579922486595431,<rdkit.Chem.rdchem.Mol object at 0x7f7452b327b0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f74571dccf0>,0.3181818181818182
91,CC(C1=CC(C(=O)CN2C(=O)CCCC3=CC=CC=C32)=CC=C1)C1=NC(C)(C)CO1,7.7,0.6871457280586956,3.1816967416665998,0.2004210736978227,<rdkit.Chem.rdchem.Mol object at 0x7f7452b1bdd0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f74571dcc80>,0.4155844155844156
92,NC1=NCCCN1C1NNC(=O)C1C1=CC=C(C2=CC3=C(CCNC3)N=N2)C=C1,8.7,0.5734346397153547,4.120888197286913,0.1629455073243616,<rdkit.Chem.rdchem.Mol object at 0x7f7452b1ba50>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f74571dcba0>,0.2359550561797752
93,CC1=C([SH](=O)=O)SC(C2=CC=C(N3CCSC3=O)C(N3CCN4C=C[NH+]=C4C3)=C2)=N1,6.7,0.5991500284956276,4.304915177639801,0.1270100475840792,<rdkit.Chem.rdchem.Mol object at 0x7f7452b1b6d0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f74571dc890>,0.3376623376623376
94,NC1=NC(C2=CC(C3CC(C4=CN=NS4)CCN3)=CC=C2S(=O)(=O)C2=CSC(Cl)=C2)CS1,8.2,0.5076349002764989,4.700248820689504,0.1225598723526457,<rdkit.Chem.rdchem.Mol object at 0x7f7452b1b200>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f74571dc660>,0.2247191011235955
95,NC1=NC(N2C(=O)C3=CC=C(F)C=C3C2=O)=C(Cl)C(C2=CC=C(NC3=NCCC3)C=C2)=N1,8.3,0.5844211717982141,2.8493803391837638,0.1926971123690992,<rdkit.Chem.rdchem.Mol object at 0x7f7452b1bf90>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f74571dc350>,0.2857142857142857
96,CC1=NSC(C2=CC(N3CC(=O)NC3C3COC(=O)CN3)=CC=C2C2=NC(N)=NC=C2Cl)=C1,7.7,0.4704076014790553,4.377317610852841,0.1131451918416152,<rdkit.Chem.rdchem.Mol object at 0x7f7452b1beb0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f74571dceb0>,0.2528735632183908
97,CC1=CC(Cl)=CN=C1C1=CC(C2=CC3=C(CCNC3)N=N2)=CC=C1C1=NNC([O-])=N1,8.2,0.5250509792487378,3.3702724412262555,0.1585763809137182,<rdkit.Chem.rdchem.Mol object at 0x7f7452b1b970>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f74571dc7b0>,0.2727272727272727
98,CC1=CN=CC(C2=CC=C(C3CC(C(=O)NN4CCNCC4)CN3)C(C3CC(=O)N3)=C2)=N1,7.9,0.5091497940893268,4.134901329050708,0.1310616048164255,<rdkit.Chem.rdchem.Mol object at 0x7f7452b1b660>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f74571dc740>,0.3095238095238095
99,CC1=C(NC2=CC=CC(S(=O)(=O)C3=CN=C(N4CCC(C)(O)CC4)S3)=C2)C(C)N=N1,7.7,0.7213954621277382,3.7988375432179904,0.1913659806280204,<rdkit.Chem.rdchem.Mol object at 0x7f7452b1b7b0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f74571dc6d0>,0.3246753246753247
100,CC1=CC(N)=NN1N1CCN(C2=CC(C3=CC=NN=C3[O-])=CC=C2C2=CC(Br)=C(Br)N2)S1(=O)=O,8.9,0.3613923370156711,4.166246193637591,0.1042424327929603,<rdkit.Chem.rdchem.Mol object at 0x7f7452b1b890>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f74571dc5f0>,0.2278481012658227
101,CC1=CC=C2C(=C1)OCC(=O)N2CC1=CC=C(C2COC(=O)CN2C2=CN=NS2)C=C1,8.1,0.5815867645464253,3.5324452360602185,0.169264991235895,<rdkit.Chem.rdchem.Mol object at 0x7f7452b1b350>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f74571cda50>,0.4054054054054054
102,CC1=C([SH](=O)=O)SC(C2=CC=C(C3COC(C)(C)OC3)C(N3CCCC3(C)C)=C2)=N1,6.9,0.6993639170334488,3.6532343663804516,0.1701501235041554,<rdkit.Chem.rdchem.Mol object at 0x7f7452b1b510>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f74571cd970>,0.3
103,CC1(C2=CC=C(C(=O)NN3CCNCC3)C=C2C2=CC=NC=C2Br)C(=O)CCC1=O,7.4,0.6653569428470872,3.14294624993276,0.1875648531589634,<rdkit.Chem.rdchem.Mol object at 0x7f7452b1bd60>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f74571cd890>,0.3424657534246575
104,NC1=CC=C2CCN(C3=CC=CC(C4CSC(NN5C(=O)C(N)=C(Cl)C5=O)=N4)=C3)C2=C1,7.8,0.4811182921488673,3.7831321241721056,0.1296121170471171,<rdkit.Chem.rdchem.Mol object at 0x7f7452b1b580>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f74571cd820>,0.2763157894736842
105,NC1=NC=C(Cl)C=C1S(=O)(=O)C1=CC=C(C2=NC=NC=C2Br)C(CC2=NCN=N2)=C1,7.6,0.5597127625092675,3.4574314988015384,0.1546160504545028,<rdkit.Chem.rdchem.Mol object at 0x7f7452b1b9e0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f74571cd740>,0.2875
106,CC1=CC(=O)C(O)=C(C2=CC=C(C3(NC4=C(Cl)C(=O)NC4=O)NC(N)=NC3=O)C=C2C2(C)CCC2)N1C,7.7,0.3577869852736227,4.410338015539056,0.0855516332661955,<rdkit.Chem.rdchem.Mol object at 0x7f7452b1bcf0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f74571cd580>,0.2926829268292683
107,O=C1CN=C(NC2=C(Cl)C(C3=CC=CC(N4C=NS(=O)(=O)C5=CC=CC=C54)=C3)=NN2)N1,8.7,0.5555391190144843,3.5284221132826037,0.1737687094279956,<rdkit.Chem.rdchem.Mol object at 0x7f7452b1b430>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f74571cd510>,0.282051282051282
108,CC1=CC(N)=C(N2CC(=O)OCC2C2=CC(C3=NC4=C(CCCC4)C(N)=N3)=C(C(F)(F)F)C=C2)C=C1,9.1,0.4016858009610908,3.547414026536508,0.1310355594538385,<rdkit.Chem.rdchem.Mol object at 0x7f7452b1b270>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f74571cd430>,0.32
109,O=C1CCC2=CC=C(C3=CC(N4CC(=O)NC4N4C=NS(=O)(=O)C5=CC=CC=C54)=CC=C3)C=C2N1,9.3,0.58778853661461,3.7095624497787556,0.191034765919357,<rdkit.Chem.rdchem.Mol object at 0x7f7452b1b2e0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f74571cd3c0>,0.2837837837837837
110,CC1=C(S(=O)(=O)C(=O)C2=NN=NC2)SC(C2=CC(N3CCCNC3=O)=CC=C2)=N1,7.1,0.7901325602510475,3.4568516006957095,0.2039259868755465,<rdkit.Chem.rdchem.Mol object at 0x7f7452b1be40>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f74571cd2e0>,0.425
111,CC1=NC(=O)C(C2=CC=C(N3CCN4N=NC=C4C3)C=C2C2=C(Cl)C=NC(N)=N2)C=C1,8.9,0.6731228652231491,3.9873360744353246,0.2001145998104425,<rdkit.Chem.rdchem.Mol object at 0x7f7452b1b120>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f74571cd200>,0.2891566265060241
112,CN1CCC2=C(C1)C(C1=CC=C(NC3=NC(=O)CS3)C=C1NC1=NC(=O)CS1)=C1OCOC1=C2,8.0,0.6643788858156091,3.400379693821618,0.1948732615922161,<rdkit.Chem.rdchem.Mol object at 0x7f7452b1b820>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f74571cdc80>,0.3146067415730337
113,NC1=NC=C(N2CCN(C3=CC=C(C4=NC5=C(CCCC5)C(N)=N4)C=C3)S2(=O)=O)C(N)=N1,7.8,0.5256170561980859,3.132710685760265,0.1564144570478213,<rdkit.Chem.rdchem.Mol object at 0x7f7452b1b740>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f74571cd6d0>,0.3770491803278688
114,NC1=CC(N)=CC(C2=CC=C(C3=CC=C4CCC(=O)NC4=N3)C(NC3=NC(=O)CS3)=C2)=C1,8.9,0.4539908735232043,3.067731307613328,0.1556108988915125,<rdkit.Chem.rdchem.Mol object at 0x7f7452b1b190>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f74571cd190>,0.358974358974359
115,CN1CCCC2=C1SC(C1SC(=N)N(C3=CC=CC=C3C3CC(=O)NC(N)=N3)C1=O)=C2,9.6,0.6597151086418368,4.386708482864588,0.1975025718968154,<rdkit.Chem.rdchem.Mol object at 0x7f7452b1b0b0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7452d34cf0>,0.3012048192771084
116,NC(=O)C(C1=CC=C(C2=CC=C3CCC(=O)NC3=C2)C=C1)C1=CC=C2NCC(=O)NC2=C1,9.1,0.5129423906001047,3.2146549470945596,0.1759581617977977,<rdkit.Chem.rdchem.Mol object at 0x7f7452b1bf20>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7452d34c80>,0.360655737704918
117,CC1=NN2CC(C3=CC(CC(N)=O)=CC=C3C3=COC(S(N)(=O)=O)=C3)C(=O)NC2=N1,7.6,0.5195142177207852,3.9589839618595892,0.1325099571212698,<rdkit.Chem.rdchem.Mol object at 0x7f7452b1bc80>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7452d34510>,0.367816091954023
118,CC1=C(C)C(C2=CC=C(CCO)C=C2C2(C3OC4=CC=CC=C4O3)NC(N)=NC2=O)=NO1,8.1,0.5549801424301865,3.805620519147925,0.1546990922947459,<rdkit.Chem.rdchem.Mol object at 0x7f7452b1bc10>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7452d349e0>,0.3026315789473684
119,CN1CCC2=C(C=C3OCOC3=C2C2=CC=CC(N(C3=NCCS3)C3CC(=O)NC(=O)N3)=C2)C1,8.6,0.6985980574775886,3.9892813661395783,0.2006225372792746,<rdkit.Chem.rdchem.Mol object at 0x7f7452b1bac0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7452d346d0>,0.28125
120,CCCC1=NNC(C2=CC=C(C(=O)C3=NCC(Br)=C3)C=C2C2=C(C3C(=O)NN=C3C)NN=N2)C1,8.0,0.4792067915224872,4.935407667157776,0.1078660907640316,<rdkit.Chem.rdchem.Mol object at 0x7f7452b1b5f0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7452d34430>,0.2525252525252525
121,CC1=C(NC2=NN(NC3=C(Cl)C(=O)N(C4=CC(C5=CC(O)=NN5)=CC=C4)C3=O)C(=O)C2)C=C(Cl)C([O-])=C1Cl,9.6,0.3370541987368736,3.9452423405131984,0.1088416795447611,<rdkit.Chem.rdchem.Mol object at 0x7f7452b1b4a0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7452d34040>,0.3246753246753247
122,CC(=O)C1=CC=C(N2CCN3C=C(C4=CC=C5OCC(C)=CC5=C4)[NH+]=C3C2)C=C1,7.3,0.6397784474479772,3.4872709654772702,0.1689829821866728,<rdkit.Chem.rdchem.Mol object at 0x7f7452b1b3c0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7452d34890>,0.3442622950819672
123,CC1=NNC(C2=CC=C(C3COCCO3)C=C2C2(C)CCC3=CC=CC=C3C2)=NC1=O,9.5,0.703565734890256,3.739939287060391,0.2324525558421737,<rdkit.Chem.rdchem.Mol object at 0x7f7452b1bb30>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7452d34270>,0.3125
124,CCCC1=NNC(C2=CC=C(C(O)C(=O)CCBr)C=C2C2=CC=C3NCC(=O)NC3=C2)C1,8.4,0.4060517275335596,4.199735381644294,0.1099096818603054,<rdkit.Chem.rdchem.Mol object at 0x7f7452b30d60>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7452d34190>,0.2873563218390804
125,CC1=CC(C2=CC=C(C(C)S(N)(=O)=O)C=C2C2SC3=CC=CC=C3N=C2O)=CC(O)=C1,6.9,0.5043759545102826,3.8559016484199606,0.1187925263761907,<rdkit.Chem.rdchem.Mol object at 0x7f7452b30f20>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7452d0cf90>,0.2985074626865671
126,CN1CCC2=C(C=C3OCOC3=C2C2=CC=C(C3CSC3)C=C2S(=O)(=O)C2=CC(Cl)=CN=C2N)C1,8.5,0.5323352280569934,3.317997978873244,0.1679725171847073,<rdkit.Chem.rdchem.Mol object at 0x7f7452b30350>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7452d0ceb0>,0.2828282828282828
127,O=C1CCCC(C2=CC=C(S(=O)(=O)C3=CC=CC=N3)C(C3=CC=C(Cl)C(I)=C3)=C2)N1,8.3,0.4527151268515614,3.2666046149697667,0.1405609586153786,<rdkit.Chem.rdchem.Mol object at 0x7f7452b300b0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7452d0ce40>,0.3055555555555556
128,O=C1CN(C2=CC=C(C3=C(C4CC(=O)NN4)N=NN3)C=C2C2=CC=C3C(=O)NCC3=C2)CCN1,10.2,0.3802677651284836,3.935695352153564,0.1306767092780409,<rdkit.Chem.rdchem.Mol object at 0x7f7452b30270>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7452d0cd60>,0.3037974683544304
129,CN1CCC2=C(C1)C(C1=CC(F)=C(O)C(F)=C1)=C1OCOC1=C2C1=CC=CC(CS(N)(=O)=O)=C1,9.1,0.5829210507112076,3.0945509709655274,0.2035028755172272,<rdkit.Chem.rdchem.Mol object at 0x7f7452b30f90>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7452d0cc10>,0.3291139240506329
130,CC1(C)OCC(C(=O)CCBr)(C2=CC=C(NC3=NCCS3)C(NC3=NC(=O)CS3)=C2)CO1,7.5,0.5272290959134497,3.7542523594711685,0.137205828409149,<rdkit.Chem.rdchem.Mol object at 0x7f7452b30890>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7452d0cac0>,0.3478260869565217
131,CCC(F)(F)C(=O)C1=C(C2=CC=C3OCC(C)=CC3=C2)C=C(C(=O)C2=NN=C(C(C)C)C2)C=C1,8.6,0.444366877597778,3.530725609607959,0.1373482713675739,<rdkit.Chem.rdchem.Mol object at 0x7f7452b30eb0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7452d0c970>,0.3103448275862069
132,CC1(C)CC(=O)C2=C(C1)OC(=O)C(C1=CC=C(C3(C)OCCCO3)C=C1C1CCC(C#N)=C1N)=C2,8.0,0.6862151191119332,4.098248216911198,0.1799942801245043,<rdkit.Chem.rdchem.Mol object at 0x7f7452b30970>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7452d0c740>,0.3157894736842105
133,NC1=NC(=O)C(C2=CC=CC(NC=CC3=CC=C(Br)C=C3)=C2)(N2C=C(Cl)C(N)=N2)N1,8.0,0.4393171706567254,3.8445968321643367,0.1201855246197781,<rdkit.Chem.rdchem.Mol object at 0x7f7452b30430>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7452d0c200>,0.3611111111111111
134,CCCC1=NNC(C2=C3OCOC3=C(C3=CC=CC(C4=NC=CN=C4N)=C3)C3=C2CN(C)CC3)C1,8.5,0.5736796756988102,3.906270074885157,0.1650817586750342,<rdkit.Chem.rdchem.Mol object at 0x7f7452b304a0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7452d0c3c0>,0.2976190476190476
135,CC1=C(C2=CC=C(C3=CC(S(=O)(=O)O)=CC=C3F)C(C3CC(=O)N=C(N)S3)=C2)NC=N1,8.5,0.5068419588172035,3.6623171501925977,0.151687391748044,<rdkit.Chem.rdchem.Mol object at 0x7f7452b30900>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7452d14d60>,0.3
136,CC1=NC(N2CCC3=C(C=C(C4=CC=C(N5CCCC6=CC=C(F)C=C65)C=C4)N=N3)C2)=CC=C1Br,8.2,0.3070772492452056,2.8212452845087856,0.1004241358806696,<rdkit.Chem.rdchem.Mol object at 0x7f7452b30c80>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7452d14c10>,0.3132530120481928
137,CC1=NC(C2=CC(CC3=C(C)N=NC3=O)=CC=C2C2C(=O)N3N=CN=C3N=C2C)N=N1,8.7,0.753603502476993,4.719469322025427,0.192338943336511,<rdkit.Chem.rdchem.Mol object at 0x7f7452b30580>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7452d14b30>,0.3209876543209876
138,NC1=NC(=O)C(C2=CC=C(N3C=NC=C(Br)C3=O)C=C2)(C2N=NN=C2C(=O)C2CC(=O)NC(=O)N2)N1,7.8,0.3578477641250481,4.831584881157314,0.0801452510884111,<rdkit.Chem.rdchem.Mol object at 0x7f7452b30c10>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7452d14ac0>,0.2625
139,CC1=CC=C2C(=C1)OCC(=O)N2CC1=CC=CC(S(=O)(=O)C2=CC(C)=CC=C2O)=C1,7.1,0.6906805935014456,2.395208098672258,0.207181241696859,<rdkit.Chem.rdchem.Mol object at 0x7f7452b307b0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7452d14a50>,0.4393939393939394
140,CC1=NC(C2=CC(C3=NNC=C3N)=CC=C2C2CCNC(C3=C(C)OC=N3)C2)=C(C)O1,7.5,0.4482510496657304,4.373619217916053,0.1050846288078426,<rdkit.Chem.rdchem.Mol object at 0x7f7452b309e0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7452d149e0>,0.25
141,NC1=NN(N2CCN(NC(=O)C3=CC=CC(C4=NC([O-])=NC(Cl)=C4)=C3)CC2)C(=O)C1,8.1,0.6219626702623456,3.5757851639599103,0.1798029816193111,<rdkit.Chem.rdchem.Mol object at 0x7f7452b30120>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7452d14900>,0.3194444444444444
142,NC1=NC(C2=CC=CC=C2C2=CC=C3C(=O)NCC3=C2)C(C2CC3=CC=CC=C3C(=O)N2)O1,9.0,0.5846327947611958,3.9955683410829916,0.1755193830852627,<rdkit.Chem.rdchem.Mol object at 0x7f7452b30cf0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7452d14890>,0.2857142857142857
143,CC1CCC2=NN(C3=CC=C(C4=C(S(=O)(=O)C5=CSC(Cl)=C5)NN=N4)C=C3C3CSC(N)=N3)C=C2C1,8.1,0.3693490629222388,4.530966822869018,0.0908992025578783,<rdkit.Chem.rdchem.Mol object at 0x7f7452b30040>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7452d14740>,0.25
144,C=C1C(C2=CC(C3=CSC(N)=N3)=CC=C2C2=CC=NC=C2Br)C1C1=C2OCOC2=CC2=C1CCN(C)C2,9.8,0.286268285481694,4.083793735841889,0.0922083210733705,<rdkit.Chem.rdchem.Mol object at 0x7f7452b30190>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7452d146d0>,0.31
145,CN1C(=O)OC(C2=CC=C(N3CC(=O)NC3C3CCC(=O)N3)C=C2C2=NN=C(N)N2)C1O,9.0,0.3984376788565541,4.892220209938117,0.1017565961831337,<rdkit.Chem.rdchem.Mol object at 0x7f7452b303c0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7452d14580>,0.2577319587628865
146,CC1=C(CC2=C3OCOC3=C(C3=CC=C(C4=NC=C(F)C=C4F)C=C3)C3=C2CN(C)CC3)C(=O)N=N1,8.3,0.5034454352396408,3.4388939279845854,0.1523123271514321,<rdkit.Chem.rdchem.Mol object at 0x7f7452b305f0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7452d14510>,0.3058823529411765
147,CC1=NN=C(C(=O)N2C(=O)C(Cl)=C(NC3=CC(C4(O)COC(=O)N4C)=CC=C3N3CCSC3C)C2=O)C1,9.4,0.5278997277761254,4.749345378756424,0.1447505553604934,<rdkit.Chem.rdchem.Mol object at 0x7f7452b30e40>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7452d144a0>,0.2527472527472527
148,CC1=CC(N)=C(N2CCN3N=NC(C4=CC(C5CC(=O)N5)=CC=C4C4CC(=O)N=C(N)S4)=C3C2)C=C1,8.5,0.3644151475000395,4.193905996088716,0.0999141284671812,<rdkit.Chem.rdchem.Mol object at 0x7f7452b302e0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7452d143c0>,0.2976190476190476
149,C=C1C(C2=CC(N)=NN2)C1C1=NC(C)=C(S(=O)(=O)C2=CC=C(C3=C(C)N=CN3)C=C2)S1,8.9,0.3956216846982868,4.305900241967555,0.1113839617672491,<rdkit.Chem.rdchem.Mol object at 0x7f7452b3b3c0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7452d142e0>,0.2794117647058823
150,NC1=NN(C2=CC=C(C3=CN4CCNCC4=[NH+]3)C(C3=CC=NN=C3[O-])=C2)C(=O)C1,9.0,0.6245487732074421,4.363811624817929,0.1760037267643004,<rdkit.Chem.rdchem.Mol object at 0x7f7452b3bba0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7452d14c80>,0.2835820895522388
