smiles_safe,safe,frag,score,size
C[C@]12C(=O)N(CC(=O)NCc3ccc4c(c3)OCO4)C(=O)N1CCc1c2[nH]c2ccccc12,[C@H]5(C(=O)NCc1ccc2c(c1)OCO2)N1C(=O)N2CCc3c([nH]c4ccccc34)[C@@]2(C)C1=O,[1*][C@@H](C(=O)NCc1ccc2c(c1)OCO2)N1C(=O)N2CCc3c([nH]c4ccccc34)[C@@]2(C)C1=O,0.2285685085355139,34
CCN1C(=O)N2CCc3c([nH]c4ccccc34)[C@@]2(C)C1=O,[C@@H]5(C)N1C(=O)N2CCc3c([nH]c4ccccc34)[C@@]2(C)C1=O,[1*][C@H](C)N1C(=O)N2CCc3c([nH]c4ccccc34)[C@@]2(C)C1=O,0.2285685085355139,22
COc1ccc(CN2CC(=O)N3Cc4[nH]c5ccccc5c4C[C@@H]3C2=O)cc1,[C@@H]14c2[nH]c3ccccc3c2C[C@@H]2C(=O)N(Cc3ccc(OC)cc3)CC(=O)N21,[1*][C@@H]1c2[nH]c3ccccc3c2C[C@@H]2C(=O)N(Cc3ccc(OC)cc3)CC(=O)N21,0.2271619372289053,29
O=C(O)c1ccc([C@H]2c3[nH]c4ccccc4c3C[C@@H]3C(=O)N(Cc4ccccc4)CC(=O)N23)cc1,O5C(=O)c1ccc([C@H]2c3[nH]c4ccccc4c3C[C@@H]3C(=O)N(Cc4ccccc4)CC(=O)N23)cc1,[1*]OC(=O)c1ccc([C@H]2c3[nH]c4ccccc4c3C[C@@H]3C(=O)N(Cc4ccccc4)CC(=O)N23)cc1,0.2271283812897489,36
O=C1[C@H]2Cc3c([nH]c4ccccc34)CN2C(=O)CN1Cc1ccccc1,[C@H]14c2[nH]c3ccccc3c2C[C@@H]2C(=O)N(Cc3ccccc3)CC(=O)N21,[1*][C@H]1c2[nH]c3ccccc3c2C[C@@H]2C(=O)N(Cc3ccccc3)CC(=O)N21,0.2271283812897489,27
COC(=O)c1ccc([C@H]2c3[nH]c4ccccc4c3C[C@@H]3C(=O)N(C)CC(=O)N23)cc1,C5N1CC(=O)N2[C@@H](c3ccc(C(=O)OC)cc3)c3[nH]c4ccccc4c3C[C@@H]2C1=O,[1*]CN1CC(=O)N2[C@@H](c3ccc(C(=O)OC)cc3)c3[nH]c4ccccc4c3C[C@@H]2C1=O,0.2271283812897489,31
CCCOCCCN1CC(=O)N2[C@H](Cc3c([nH]c4ccccc34)[C@@H]2C)C1=O,C5CCOCCCN1CC(=O)N2[C@H](Cc3c([nH]c4ccccc34)[C@@H]2C)C1=O,[1*]CCCOCCCN1CC(=O)N2[C@H](Cc3c([nH]c4ccccc34)[C@@H]2C)C1=O,0.2270915187752986,28
COCCCN1CC(=O)N2[C@H](Cc3c([nH]c4ccccc34)[C@@H]2C)C1=O,C5OCCCN1CC(=O)N2[C@H](Cc3c([nH]c4ccccc34)[C@@H]2C)C1=O,[1*]COCCCN1CC(=O)N2[C@H](Cc3c([nH]c4ccccc34)[C@@H]2C)C1=O,0.2270915187752986,26
CCCN1CC(=O)N2[C@H](Cc3c([nH]c4ccccc34)[C@@H]2C)C1=O,C5CCN1CC(=O)N2[C@H](Cc3c([nH]c4ccccc34)[C@@H]2C)C1=O,[1*]CCCN1CC(=O)N2[C@H](Cc3c([nH]c4ccccc34)[C@@H]2C)C1=O,0.2270915187752986,24
COc1cc([C@H]2CC(=O)C3=C(C2)NC(=O)C[C@H]3c2ccc3c(c2)OCO3)ccc1O,O4c1ccc([C@H]2CC(=O)C3=C(C2)NC(=O)C[C@H]3c2ccc3c(c2)OCO3)cc1OC,[1*]Oc1ccc([C@H]2CC(=O)C3=C(C2)NC(=O)C[C@H]3c2ccc3c(c2)OCO3)cc1OC,0.226857262700412,31
CCOc1ccc([C@H]2CC(=O)C3=C(C2)NC(=O)C[C@H]3c2ccc3c(c2)OCO3)cc1O,O4c1cc([C@H]2CC(=O)C3=C(C2)NC(=O)C[C@H]3c2ccc3c(c2)OCO3)ccc1OCC,[1*]Oc1cc([C@H]2CC(=O)C3=C(C2)NC(=O)C[C@H]3c2ccc3c(c2)OCO3)ccc1OCC,0.226857262700412,32
O=S(=O)(c1ccc2c(c1)OCCO2)N1CCN(c2ccccc2O)CC1,O4c1ccccc1N1CCN(S(=O)(=O)c2ccc3c(c2)OCCO3)CC1,[1*]Oc1ccccc1N1CCN(S(=O)(=O)c2ccc3c(c2)OCCO3)CC1,0.2266734669726819,27
CN1CCN(S(=O)(=O)c2cccc(C(=O)Nc3ccccc3O)c2)CC1,O3c1ccccc1NC(=O)c1cccc(S(=O)(=O)N2CCN(C)CC2)c1,[1*]Oc1ccccc1NC(=O)c1cccc(S(=O)(=O)N2CCN(C)CC2)c1,0.2256867685473583,27
CCCOc1ccccc1NC(=O)c1cccc(S(=O)(=O)N2CCNCC2)c1,N14CCN(S(=O)(=O)c2cccc(C(=O)Nc3ccccc3OCCC)c2)CC1,[1*]N1CCN(S(=O)(=O)c2cccc(C(=O)Nc3ccccc3OCCC)c2)CC1,0.2256867685473583,29
CCn1cc(C(=O)NCc2ccc3c(c2)OCO3)c(=O)c2cc([SH](=O)=O)ccc21,S4(=O)(=O)c1ccc2c(c1)c(=O)c(C(=O)NCc1ccc3c(c1)OCO3)cn2CC,[1*]S(=O)(=O)c1ccc2c(c1)c(=O)c(C(=O)NCc1ccc3c(c1)OCO3)cn2CC,0.2251899782756539,30
CCn1cc(C(N)=O)c(=O)c2cc(S(=O)(=O)N3CCOCC3)ccc21,N4C(=O)c1cn(CC)c2ccc(S(=O)(=O)N3CCOCC3)cc2c1=O,[1*]NC(=O)c1cn(CC)c2ccc(S(=O)(=O)N3CCOCC3)cc2c1=O,0.2251899782756539,26
CCn1cc(C=O)c(=O)c2cc(S(=O)(=O)N3CCOCC3)ccc21,C4(=O)c1cn(CC)c2ccc(S(=O)(=O)N3CCOCC3)cc2c1=O,[1*]C(=O)c1cn(CC)c2ccc(S(=O)(=O)N3CCOCC3)cc2c1=O,0.2251899782756539,25
CCOc1ccc([C@H]2C(C(=O)c3ccc4c(c3)OCO4)=C([O-])C(=O)N2C)cc1O,O5c1cc([C@H]2C(C(=O)c3ccc4c(c3)OCO4)=C([O-])C(=O)N2C)ccc1OCC,[1*]Oc1cc([C@H]2C(C(=O)c3ccc4c(c3)OCO4)=C([O-])C(=O)N2C)ccc1OCC,0.2234785624076229,30
COc1cccc([C@H]2C(C(=O)c3ccc4c(c3)OCO4)=C([O-])C(=O)N2C)c1,c15ccc([C@H]2C(C(=O)c3ccc4c(c3)OCO4)=C([O-])C(=O)N2C)cc1OC,[1*]c1ccc([C@H]2C(C(=O)c3ccc4c(c3)OCO4)=C([O-])C(=O)N2C)cc1OC,0.2234785624076229,28
CCOc1ccc([C@@H]2NC(=O)C([O-])=C2C(=O)c2ccc3c(c2)OCO3)cc1OC,N14C(=O)C([O-])=C(C(=O)c2ccc3c(c2)OCO3)[C@@H]1c1ccc(OCC)c(OC)c1,[1*]N1C(=O)C([O-])=C(C(=O)c2ccc3c(c2)OCO3)[C@@H]1c1ccc(OCC)c(OC)c1,0.2234785624076229,30
CCn1c(S[C@H](C)c2nc3ccccc3c(=O)[nH]2)nc2cc([SH](=O)=O)ccc21,S4(=O)(=O)c1ccc2c(c1)nc(S[C@H](C)c1nc3ccccc3c(=O)[nH]1)n2CC,[1*]S(=O)(=O)c1ccc2c(c1)nc(S[C@H](C)c1nc3ccccc3c(=O)[nH]1)n2CC,0.2229993345310748,29
CCn1c(SCc2nc3ccccc3c(=O)[nH]2)nc2cc(S(=O)(=O)N3CCOCC3)ccc21,[C@@H]4(Sc1nc2cc(S(=O)(=O)N3CCOCC3)ccc2n1CC)c1nc2ccccc2c(=O)[nH]1,[1*][C@H](Sc1nc2cc(S(=O)(=O)N3CCOCC3)ccc2n1CC)c1nc2ccccc2c(=O)[nH]1,0.2229993345310748,34
CCn1c(SCc2nc3ccccc3c(=O)[nH]2)nc2cc(S(=O)(=O)N3CCOCC3)ccc21,[C@H]4(Sc1nc2cc(S(=O)(=O)N3CCOCC3)ccc2n1CC)c1nc2ccccc2c(=O)[nH]1,[1*][C@@H](Sc1nc2cc(S(=O)(=O)N3CCOCC3)ccc2n1CC)c1nc2ccccc2c(=O)[nH]1,0.2229993345310748,34
C[C@@H](Sc1nc2cc(S(=O)(=O)N3CCOCC3)ccc2[nH]1)c1nc2ccccc2c(=O)[nH]1,n14c(S[C@H](C)c2nc3ccccc3c(=O)[nH]2)nc2cc(S(=O)(=O)N3CCOCC3)ccc21,[1*]n1c(S[C@H](C)c2nc3ccccc3c(=O)[nH]2)nc2cc(S(=O)(=O)N3CCOCC3)ccc21,0.2229993345310748,33
CCn1c(S[C@@H](C)c2nc3ccccc3c(=O)[nH]2)nc2cc([SH](=O)=O)ccc21,S4(=O)(=O)c1ccc2c(c1)nc(S[C@@H](C)c1nc3ccccc3c(=O)[nH]1)n2CC,[1*]S(=O)(=O)c1ccc2c(c1)nc(S[C@@H](C)c1nc3ccccc3c(=O)[nH]1)n2CC,0.2229993345310748,29
O=C1[C@H]2Cc3c([nH]c4ccccc34)[C@@H](c3ccccc3)N2C(=O)CN1CCc1ccc(F)cc1,c14ccccc1[C@@H]1c2[nH]c3ccccc3c2C[C@@H]2C(=O)N(CCc3ccc(F)cc3)CC(=O)N12,[1*]c1ccccc1[C@@H]1c2[nH]c3ccccc3c2C[C@@H]2C(=O)N(CCc3ccc(F)cc3)CC(=O)N12,0.222890926905524,35
COc1ccccc1[C@@H]1c2[nH]c3ccccc3c2C[C@@H]2C(=O)N(CCc3ccccc3)CC(=O)N12,c16ccc(CCN2CC(=O)N3[C@H](c4ccccc4OC)c4[nH]c5ccccc5c4C[C@@H]3C2=O)cc1,[1*]c1ccc(CCN2CC(=O)N3[C@H](c4ccccc4OC)c4[nH]c5ccccc5c4C[C@@H]3C2=O)cc1,0.222890926905524,36
Cn1cnc2c(=O)oc3ccccc3c21,c14ccc2oc(=O)c3ncn(C)c3c2c1,[1*]c1ccc2oc(=O)c3ncn(C)c3c2c1,0.2218283762690728,16
Cn1cnc2c(=O)oc3ccc([SH](=O)=O)cc3c21,S4(=O)(=O)c1ccc2oc(=O)c3ncn(C)c3c2c1,[1*]S(=O)(=O)c1ccc2oc(=O)c3ncn(C)c3c2c1,0.2218283762690728,19
O=c1oc2ccc(S(=O)(=O)N3CCN(c4ccccn4)CC3)cc2c2[nH]cnc12,n16cnc2c(=O)oc3ccc(S(=O)(=O)N4CCN(c5ccccn5)CC4)cc3c21,[1*]n1cnc2c(=O)oc3ccc(S(=O)(=O)N4CCN(c5ccccn5)CC4)cc3c21,0.2218283762690728,30
CN1CCN(S(=O)(=O)c2ccc3c(c2)[C@@H]2C=CC[C@H]2[C@H](c2ccccc2O)N3)CC1,O4c1ccccc1[C@@H]1Nc2ccc(S(=O)(=O)N3CCN(C)CC3)cc2[C@@H]2C=CC[C@H]21,[1*]Oc1ccccc1[C@@H]1Nc2ccc(S(=O)(=O)N3CCN(C)CC3)cc2[C@@H]2C=CC[C@H]21,0.2215024521464014,31
COc1ccccc1[C@@H]1Nc2ccccc2[C@@H]2C=CC[C@H]21,c13ccc2c(c1)[C@@H]1C=CC[C@H]1[C@H](c1ccccc1OC)N2,[1*]c1ccc2c(c1)[C@@H]1C=CC[C@H]1[C@H](c1ccccc1OC)N2,0.2215024521464014,22
O=C(/C=C/c1ccc2c(c1)OCO2)N1CCN([SH](=O)=O)CC1,S4(=O)(=O)N1CCN(C(=O)/C=C/c2ccc3c(c2)OCO3)CC1,[1*]S(=O)(=O)N1CCN(C(=O)/C=C/c2ccc3c(c2)OCO3)CC1,0.2211950795406116,23
CSc1ccc([C@@H]2NCCc3c2[nH]c2ccccc32)cc1,N14CCc2c([nH]c3ccccc23)[C@@H]1c1ccc(SC)cc1,[1*]N1CCc2c([nH]c3ccccc23)[C@@H]1c1ccc(SC)cc1,0.2209349359765434,22
Cc1cc(C(=O)N2CCc3c([nH]c4ccccc34)[C@@H]2c2ccccc2)nn1C,c15ccc([C@H]2c3[nH]c4ccccc4c3CCN2C(=O)c2cc(C)n(C)n2)cc1,[1*]c1ccc([C@H]2c3[nH]c4ccccc4c3CCN2C(=O)c2cc(C)n(C)n2)cc1,0.2209349359765434,29
Cc1cc(C(=O)N2CCc3c([nH]c4ccccc34)[C@@H]2c2ccc(S)cc2)nn1C,S5c1ccc([C@H]2c3[nH]c4ccccc4c3CCN2C(=O)c2cc(C)n(C)n2)cc1,[1*]Sc1ccc([C@H]2c3[nH]c4ccccc4c3CCN2C(=O)c2cc(C)n(C)n2)cc1,0.2209349359765434,30
C[C@@H]1Cc2ccccc2N1c1ccccn1,c14ccc(N2c3ccccc3C[C@H]2C)nc1,[1*]c1ccc(N2c3ccccc3C[C@H]2C)nc1,0.2207952483018718,17
C[C@@H]1Cc2ccccc2N1c1ccc(S(=O)(=O)N2CCNCC2)cn1,N15CCN(S(=O)(=O)c2ccc(N3c4ccccc4C[C@H]3C)nc2)CC1,[1*]N1CCN(S(=O)(=O)c2ccc(N3c4ccccc4C[C@H]3C)nc2)CC1,0.2207952483018718,26
O=C(CCn1c(=O)[nH]c2ccccc2c1=O)N1CCNCC1,N14CCN(C(=O)CCn2c(=O)[nH]c3ccccc3c2=O)CC1,[1*]N1CCN(C(=O)CCn2c(=O)[nH]c3ccccc3c2=O)CC1,0.2201432025561565,23
O=C(c1ccco1)N1CCN(S(=O)(=O)c2ccc3[nH]c(=O)ccc3c2)CC1,c15cc(=O)[nH]c2ccc(S(=O)(=O)N3CCN(C(=O)c4ccco4)CC3)cc12,[1*]c1cc(=O)[nH]c2ccc(S(=O)(=O)N3CCN(C(=O)c4ccco4)CC3)cc12,0.2190427186534563,28
Cc1cc(=O)[nH]c2ccc(S(=O)(=O)N3CCN(C=O)CC3)cc12,C4(=O)N1CCN(S(=O)(=O)c2ccc3[nH]c(=O)cc(C)c3c2)CC1,[1*]C(=O)N1CCN(S(=O)(=O)c2ccc3[nH]c(=O)cc(C)c3c2)CC1,0.2190427186534563,24
CCOc1ccc(S(=O)(=O)N2CCNC[C@@H]2c2ccccc2)cc1OCC,N13CCN(S(=O)(=O)c2ccc(OCC)c(OCC)c2)[C@@H](c2ccccc2)C1,[1*]N1CCN(S(=O)(=O)c2ccc(OCC)c(OCC)c2)[C@@H](c2ccccc2)C1,0.2182178902359923,28
CCOc1ccc(S(=O)(=O)N2CCN(C)C[C@@H]2c2ccccc2)cc1O,O3c1cc(S(=O)(=O)N2CCN(C)C[C@@H]2c2ccccc2)ccc1OCC,[1*]Oc1cc(S(=O)(=O)N2CCN(C)C[C@@H]2c2ccccc2)ccc1OCC,0.2182178902359923,27
Cc1cccc(OCC(=O)Nc2ccccc2Cl)c1C,c13ccc(Cl)c(NC(=O)COc2cccc(C)c2C)c1,[1*]c1ccc(Cl)c(NC(=O)COc2cccc(C)c2C)c1,0.2180399303865909,21
Cc1cccc(OCC(=O)Nc2cc([SH](=O)=O)ccc2Cl)c1C,S3(=O)(=O)c1ccc(Cl)c(NC(=O)COc2cccc(C)c2C)c1,[1*]S(=O)(=O)c1ccc(Cl)c(NC(=O)COc2cccc(C)c2C)c1,0.2180399303865909,24
Cc1cccc(OCC(=O)Nc2cc(S(=O)(=O)N3CCNCC3)ccc2Cl)c1C,N14CCN(S(=O)(=O)c2ccc(Cl)c(NC(=O)COc3cccc(C)c3C)c2)CC1,[1*]N1CCN(S(=O)(=O)c2ccc(Cl)c(NC(=O)COc3cccc(C)c3C)c2)CC1,0.2180399303865909,30
Cn1nc(C(=O)NCc2ccc3c(c2)OCO3)c2c1CCNC2,N15CCc2c(c(C(=O)NCc3ccc4c(c3)OCO4)nn2C)C1,[1*]N1CCc2c(c(C(=O)NCc3ccc4c(c3)OCO4)nn2C)C1,0.2179550720143649,24
CNC(=O)c1nn(C)c2c1CN(S(=O)(=O)c1cc(C)ccc1C)CC2,C3NC(=O)c1nn(C)c2c1CN(S(=O)(=O)c1cc(C)ccc1C)CC2,[1*]CNC(=O)c1nn(C)c2c1CN(S(=O)(=O)c1cc(C)ccc1C)CC2,0.2179550720143649,26
Cc1cccc(S(=O)(=O)N2CCc3c(c(C(=O)NCc4ccc5c(c4)OCO5)nn3C)C2)c1,c15ccc(C)cc1S(=O)(=O)N1CCc2c(c(C(=O)NCc3ccc4c(c3)OCO4)nn2C)C1,[1*]c1ccc(C)cc1S(=O)(=O)N1CCc2c(c(C(=O)NCc3ccc4c(c3)OCO4)nn2C)C1,0.2179550720143649,34
CN1CCN(S(=O)(=O)c2ccc3c(c2)OCCCO3)CC1,C4N1CCN(S(=O)(=O)c2ccc3c(c2)OCCCO3)CC1,[1*]CN1CCN(S(=O)(=O)c2ccc3c(c2)OCCCO3)CC1,0.2177674916335565,22
Cc1cccc2nc(CN3CCN([SH](=O)=O)CC3)cc(=O)n12,S4(=O)(=O)N1CCN(Cc2cc(=O)n3c(C)cccc3n2)CC1,[1*]S(=O)(=O)N1CCN(Cc2cc(=O)n3c(C)cccc3n2)CC1,0.2177674916335565,23
Cc1cccc2nc(CN3CCNCC3)cc(=O)n12,N14CCN(Cc2cc(=O)n3c(C)cccc3n2)CC1,[1*]N1CCN(Cc2cc(=O)n3c(C)cccc3n2)CC1,0.2177674916335565,20
CC(C)=C1C(=O)Nc2ccc(S(=O)(=O)N3CCN(c4ccccc4)CC3)cc21,c15cccc(N2CCN(S(=O)(=O)c3ccc4c(c3)C(=C(C)C)C(=O)N4)CC2)c1,[1*]c1cccc(N2CCN(S(=O)(=O)c3ccc4c(c3)C(=C(C)C)C(=O)N4)CC2)c1,0.2174234604465668,29
CC(C)=C1C(=O)Nc2ccc(S(=O)(=O)N3CCN(c4cccc(O)c4)CC3)cc21,O5c1cccc(N2CCN(S(=O)(=O)c3ccc4c(c3)C(=C(C)C)C(=O)N4)CC2)c1,[1*]Oc1cccc(N2CCN(S(=O)(=O)c3ccc4c(c3)C(=C(C)C)C(=O)N4)CC2)c1,0.2174234604465668,30
O=C(c1ccccc1)N1CCN(S(=O)(=O)c2ccc(F)c(F)c2)CC1,c13ccccc1C(=O)N1CCN(S(=O)(=O)c2ccc(F)c(F)c2)CC1,[1*]c1ccccc1C(=O)N1CCN(S(=O)(=O)c2ccc(F)c(F)c2)CC1,0.2173539277032864,26
O=C(c1ccccc1O)N1CCN(S(=O)(=O)c2ccc(F)c(F)c2)CC1,O3c1ccccc1C(=O)N1CCN(S(=O)(=O)c2ccc(F)c(F)c2)CC1,[1*]Oc1ccccc1C(=O)N1CCN(S(=O)(=O)c2ccc(F)c(F)c2)CC1,0.2173539277032864,27
COc1ccccc1-c1nc(CN2CCNCC2)c(C)o1,N14CCN(Cc2nc(-c3ccccc3OC)oc2C)CC1,[1*]N1CCN(Cc2nc(-c3ccccc3OC)oc2C)CC1,0.21670250971701488,22
O=c1c2ccccc2[nH]c2ccc(Oc3ccccn3)cc12,c15ccc(Oc2ccc3[nH]c4ccccc4c(=O)c3c2)nc1,[1*]c1ccc(Oc2ccc3[nH]c4ccccc4c(=O)c3c2)nc1,0.2163220246707718,23
O=c1c2ccccc2[nH]c2ccc(Oc3ccc([SH](=O)=O)cn3)cc12,S5(=O)(=O)c1ccc(Oc2ccc3[nH]c4ccccc4c(=O)c3c2)nc1,[1*]S(=O)(=O)c1ccc(Oc2ccc3[nH]c4ccccc4c(=O)c3c2)nc1,0.2163220246707718,26
Cn1cnc2c(C(=O)N3CCN(Cc4ccc5c(c4)OCO5)CC3)n[nH]c2c1=O,n15nc(C(=O)N2CCN(Cc3ccc4c(c3)OCO4)CC2)c2ncn(C)c(=O)c21,[1*]n1nc(C(=O)N2CCN(Cc3ccc4c(c3)OCO4)CC2)c2ncn(C)c(=O)c21,0.2161094553768916,30
CN1CCN(C(=O)c2nn(-c3ccccc3)c3c(=O)n(C)cnc23)CC1,C4N1CCN(C(=O)c2nn(-c3ccccc3)c3c(=O)n(C)cnc23)CC1,[1*]CN1CCN(C(=O)c2nn(-c3ccccc3)c3c(=O)n(C)cnc23)CC1,0.2161094553768916,27
Cc1ccc(S(=O)(=O)N2CCNCC2)cc1C(=O)NCCN(C)c1ccccc1,N14CCN(S(=O)(=O)c2ccc(C)c(C(=O)NCCN(C)c3ccccc3)c2)CC1,[1*]N1CCN(S(=O)(=O)c2ccc(C)c(C(=O)NCCN(C)c3ccccc3)c2)CC1,0.2159948996013486,30
CCNC(=O)c1cc(S(=O)(=O)N2CCN(C)CC2)ccc1C,C3CNC(=O)c1cc(S(=O)(=O)N2CCN(C)CC2)ccc1C,[1*]CCNC(=O)c1cc(S(=O)(=O)N2CCN(C)CC2)ccc1C,0.2159948996013486,23
Cc1ccccc1C(=O)NCCN(C)c1ccccc1,c13ccc(C)c(C(=O)NCCN(C)c2ccccc2)c1,[1*]c1ccc(C)c(C(=O)NCCN(C)c2ccccc2)c1,0.2159948996013486,21
COCCn1cc(/C=C2\C(=O)Nc3ccc(S(=O)(=O)N4CCOCC4)cc32)c2ccccc21,N14C(=O)/C(=C\c2cn(CCOC)c3ccccc23)c2cc(S(=O)(=O)N3CCOCC3)ccc21,[1*]N1C(=O)/C(=C\c2cn(CCOC)c3ccccc23)c2cc(S(=O)(=O)N3CCOCC3)ccc21,0.2155978016128678,34
CCN1C(=O)/C(=C\c2cn(CCO)c3ccccc23)c2cc(S(=O)(=O)N3CCOCC3)ccc21,O5CCn1cc(/C=C2\C(=O)N(CC)c3ccc(S(=O)(=O)N4CCOCC4)cc32)c2ccccc21,[1*]OCCn1cc(/C=C2\C(=O)N(CC)c3ccc(S(=O)(=O)N4CCOCC4)cc32)c2ccccc21,0.2155978016128678,35
CCN1C(=O)/C(=C\c2cn(CC)c3ccccc23)c2cc(S(=O)(=O)N3CCOCC3)ccc21,C5Cn1cc(/C=C2\C(=O)N(CC)c3ccc(S(=O)(=O)N4CCOCC4)cc32)c2ccccc21,[1*]CCn1cc(/C=C2\C(=O)N(CC)c3ccc(S(=O)(=O)N4CCOCC4)cc32)c2ccccc21,0.2155978016128678,34
CCC(=O)N1CC/C(=C2/C(=O)N(Cc3ccccc3)C(=O)N=C2[O-])N1,[C@@H]14C/C(=C2/C(=O)N(Cc3ccccc3)C(=O)N=C2[O-])NN1C(=O)CC,[1*][C@@H]1C/C(=C2/C(=O)N(Cc3ccccc3)C(=O)N=C2[O-])NN1C(=O)CC,0.2155551712695624,26
O=C1N=C([O-])/C(=C2\C[C@@H](c3ccc4c(c3)OCO4)NN2)C(=O)N1Cc1ccccc1,N14N/C(=C2\C(=O)N(Cc3ccccc3)C(=O)N=C2[O-])C[C@H]1c1ccc2c(c1)OCO2,[1*]N1N/C(=C2\C(=O)N(Cc3ccccc3)C(=O)N=C2[O-])C[C@H]1c1ccc2c(c1)OCO2,0.2155551712695624,31
CCC(=O)N1N/C(=C2/C=NC(=O)N(Cc3ccccc3)C2=O)C[C@H]1c1ccc2c(c1)OCO2,C14=NC(=O)N(Cc2ccccc2)C(=O)/C1=C1/C[C@@H](c2ccc3c(c2)OCO3)N(C(=O)CC)N1,[1*]C1=NC(=O)N(Cc2ccccc2)C(=O)/C1=C1/C[C@@H](c2ccc3c(c2)OCO3)N(C(=O)CC)N1,0.2155551712695624,34
O=C(Cc1n[nH]c(=O)c2ccccc12)N1CCC[C@@H]1c1ccc2c(c1)OCCO2,n14nc(CC(=O)N2CCC[C@@H]2c2ccc3c(c2)OCCO3)c2ccccc2c1=O,[1*]n1nc(CC(=O)N2CCC[C@@H]2c2ccc3c(c2)OCCO3)c2ccccc2c1=O,0.2153821809636229,30
O=c1[nH]c(CN2CCN(S(=O)(=O)c3ccccc3)CC2)nc2ccc(Cl)cc12,c15ccc(S(=O)(=O)N2CCN(Cc3nc4ccc(Cl)cc4c(=O)[nH]3)CC2)cc1,[1*]c1ccc(S(=O)(=O)N2CCN(Cc3nc4ccc(Cl)cc4c(=O)[nH]3)CC2)cc1,0.2152761979503654,29
O=c1[nH]c(CN2CCN([SH](=O)=O)CC2)nc2ccc(Cl)cc12,S4(=O)(=O)N1CCN(Cc2nc3ccc(Cl)cc3c(=O)[nH]2)CC1,[1*]S(=O)(=O)N1CCN(Cc2nc3ccc(Cl)cc3c(=O)[nH]2)CC1,0.2152761979503654,23
Cc1c(C(=O)N2CCN(C)CC2)c(C)n(C)c1C,C3c1c(C(=O)N2CCN(C)CC2)c(C)n(C)c1C,[1*]Cc1c(C(=O)N2CCN(C)CC2)c(C)n(C)c1C,0.2149896558044248,19
Cc1c(C=O)c(CCC(=O)NCc2ccc3c(c2)OCO3)c(C)n1C,C4(=O)c1c(CCC(=O)NCc2ccc3c(c2)OCO3)c(C)n(C)c1C,[1*]C(=O)c1c(CCC(=O)NCc2ccc3c(c2)OCO3)c(C)n(C)c1C,0.2149896558044248,26
Cc1c(CCC(=O)NCc2ccc3c(c2)OCO3)c(C(=O)N2CCNCC2)c(C)n1C,N15CCN(C(=O)c2c(CCC(=O)NCc3ccc4c(c3)OCO4)c(C)n(C)c2C)CC1,[1*]N1CCN(C(=O)c2c(CCC(=O)NCc3ccc4c(c3)OCO4)c(C)n(C)c2C)CC1,0.2149896558044248,32
CCCn1cc(/C=C2\C(=O)N(CC)c3ccc(S(=O)(=O)N4CCOCC4)cc32)c2ccccc21,C5(C)Cn1cc(/C=C2\C(=O)N(CC)c3ccc(S(=O)(=O)N4CCOCC4)cc32)c2ccccc21,[1*]C(C)Cn1cc(/C=C2\C(=O)N(CC)c3ccc(S(=O)(=O)N4CCOCC4)cc32)c2ccccc21,0.2149809582157322,35
CCN1C(=O)/C(=C\c2c[nH]c3ccccc23)c2cc(S(=O)(=O)N3CCOCC3)ccc21,n15cc(/C=C2\C(=O)N(CC)c3ccc(S(=O)(=O)N4CCOCC4)cc32)c2ccccc21,[1*]n1cc(/C=C2\C(=O)N(CC)c3ccc(S(=O)(=O)N4CCOCC4)cc32)c2ccccc21,0.2149809582157322,32
CC(C)Cn1cc(/C=C2\C(=O)Nc3ccc(S(=O)(=O)N4CCOCC4)cc32)c2ccccc21,N14C(=O)/C(=C\c2cn(CC(C)C)c3ccccc23)c2cc(S(=O)(=O)N3CCOCC3)ccc21,[1*]N1C(=O)/C(=C\c2cn(CC(C)C)c3ccccc23)c2cc(S(=O)(=O)N3CCOCC3)ccc21,0.2149809582157322,34
COc1ccc(S(=O)(=O)N2CCC[C@@H](C(=O)Nc3ccc4c(c3)OCO4)C2)cc1,c15cc(S(=O)(=O)N2CCC[C@@H](C(=O)Nc3ccc4c(c3)OCO4)C2)ccc1OC,[1*]c1cc(S(=O)(=O)N2CCC[C@@H](C(=O)Nc3ccc4c(c3)OCO4)C2)ccc1OC,0.2149131994188758,30
COc1ccc(S(=O)(=O)N2CCCCC2)cc1C,[C@@H]13CCCN(S(=O)(=O)c2ccc(OC)c(C)c2)C1,[1*][C@@H]1CCCN(S(=O)(=O)c2ccc(OC)c(C)c2)C1,0.2149131994188758,19
CCOc1ccc([SH](=O)=O)cc1NC(=O)c1sc2ccccc2c1Cl,S4(=O)(=O)c1ccc(OCC)c(NC(=O)c2sc3ccccc3c2Cl)c1,[1*]S(=O)(=O)c1ccc(OCC)c(NC(=O)c2sc3ccccc3c2Cl)c1,0.2143693681164925,26
O=C(Nc1cc(S(=O)(=O)N2CCOCC2)ccc1O)c1sc2ccccc2c1Cl,O3c1ccc(S(=O)(=O)N2CCOCC2)cc1NC(=O)c1sc2ccccc2c1Cl,[1*]Oc1ccc(S(=O)(=O)N2CCOCC2)cc1NC(=O)c1sc2ccccc2c1Cl,0.2143693681164925,30
