smiles_safe,safe,frag,score,size
O=C([O-])COc1ccc(Br)cc1/C=C1\C(=O)Nc2ccccc21,c13ccc2c(c1)/C(=C/c1cc(Br)ccc1OCC(=O)[O-])C(=O)N2,[1*]c1ccc2c(c1)/C(=C/c1cc(Br)ccc1OCC(=O)[O-])C(=O)N2,0.58,24
N=C1NC(=O)/C(=C\c2ccc(O)cc2)S1,c13cc(/C=C2/SC(=N)NC2=O)ccc1O,[1*]c1cc(/C=C2/SC(=N)NC2=O)ccc1O,0.57,16
C=CCCC(=O)Nc1n[nH]c2ccccc12,c13ccc2[nH]nc(NC(=O)CCC=C)c2c1,[1*]c1ccc2[nH]nc(NC(=O)CCC=C)c2c1,0.57,17
CCn1nc(C)c(-c2ccnc(NCc3cnn(C)c3)n2)c1C,C4n1cc(CNc2nccc(-c3c(C)nn(CC)c3C)n2)cn1,[1*]Cn1cc(CNc2nccc(-c3c(C)nn(CC)c3C)n2)cn1,0.57,24
O=S(=O)([N-]c1ccccc1)c1c[nH]c2ncccc12,c14cccc([N-]S(=O)(=O)c2c[nH]c3ncccc23)c1,[1*]c1cccc([N-]S(=O)(=O)c2c[nH]c3ncccc23)c1,0.57,20
SCc1csc(Br)c1,S2Cc1csc(Br)c1,[1*]SCc1csc(Br)c1,0.57,9
N=C1NC(=O)/C(=C\c2cccc(O)c2)S1,c13ccc(/C=C2/SC(=N)NC2=O)cc1O,[1*]c1ccc(/C=C2/SC(=N)NC2=O)cc1O,0.57,16
CCn1nc(C)c(-c2ccnc(NCc3cn[nH]c3)n2)c1C,n14cc(CNc2nccc(-c3c(C)nn(CC)c3C)n2)cn1,[1*]n1cc(CNc2nccc(-c3c(C)nn(CC)c3C)n2)cn1,0.57,23
C=C1C(=O)Nc2ccccc21,C\3=C1/C(=O)Nc2ccccc21,[1*]/C=C1/C(=O)Nc2ccccc21,0.565,12
c1ncc2cc[nH]c2n1,c13ncnc2[nH]ccc12,[1*]c1ncnc2[nH]ccc12,0.56125,10
O=C1Nc2cccc(O)c2Nc2ccccc21,c13ccc2c(c1)Nc1c(O)cccc1NC2=O,[1*]c1ccc2c(c1)Nc1c(O)cccc1NC2=O,0.56,18
O=C1Nc2ccccc2Nc2cc(Cl)ccc21,c13cccc2c1Nc1cc(Cl)ccc1C(=O)N2,[1*]c1cccc2c1Nc1cc(Cl)ccc1C(=O)N2,0.56,18
O=C1N/C(=N\c2ccc(F)cc2)S/C1=C\c1ccco1,c14ccc(/C=C2\S/C(=N/c3ccc(F)cc3)NC2=O)o1,[1*]c1ccc(/C=C2\S/C(=N/c3ccc(F)cc3)NC2=O)o1,0.56,21
CCCc1ccncc1,[C@H]2(C)Cc1ccncc1,[1*][C@@H](C)Cc1ccncc1,0.56,10
CC[NH+]1CCC[C@@H](c2ccnc(Nc3cnccn3)n2)C1,C4C[NH+]1CCC[C@@H](c2ccnc(Nc3cnccn3)n2)C1,[1*]CC[NH+]1CCC[C@@H](c2ccnc(Nc3cnccn3)n2)C1,0.56,22
Nc1nccc([C@@H]2CCC[NH+](CCO)C2)n1,N3c1nccc([C@@H]2CCC[NH+](CCO)C2)n1,[1*]Nc1nccc([C@@H]2CCC[NH+](CCO)C2)n1,0.56,17
Cc1cccc(-n2cc(-c3ccnc(NCCc4ccncc4)n3)cn2)c1,[C@H]4(Cc1ccncc1)Nc1nccc(-c2cnn(-c3cccc(C)c3)c2)n1,[1*][C@@H](Cc1ccncc1)Nc1nccc(-c2cnn(-c3cccc(C)c3)c2)n1,0.56,28
Cc1cccc(-n2cc(-c3ccnc(N)n3)cn2)c1,N4c1nccc(-c2cnn(-c3cccc(C)c3)c2)n1,[1*]Nc1nccc(-c2cnn(-c3cccc(C)c3)c2)n1,0.56,20
O=C1N/C(=N\c2ccccc2)S/C1=C\c1ccc(N2CCCC2)o1,c15ccc(/N=C2\NC(=O)/C(=C/c3ccc(N4CCCC4)o3)S2)cc1,[1*]c1ccc(/N=C2\NC(=O)/C(=C/c3ccc(N4CCCC4)o3)S2)cc1,0.56,25
O=C(Nc1n[nH]c2ccccc12)[C@H]1COCCO1,c14ccc2[nH]nc(NC(=O)[C@H]3COCCO3)c2c1,[1*]c1ccc2[nH]nc(NC(=O)[C@H]3COCCO3)c2c1,0.56,19
C[NH+]1CCC[C@@H](c2ccnc(Nc3cnccn3)n2)C1,C4[NH+]1CCC[C@@H](c2ccnc(Nc3cnccn3)n2)C1,[1*]C[NH+]1CCC[C@@H](c2ccnc(Nc3cnccn3)n2)C1,0.56,21
c1nc(N2CCCCC2)c2cc[nH]c2n1,[C@H]14CCCN(c2ncnc3[nH]ccc23)C1,[1*][C@H]1CCCN(c2ncnc3[nH]ccc23)C1,0.5549999999999999,16
CCC(=O)N1CC[C@@H](C(N)=O)C1,N2C(=O)[C@@H]1CCN(C(=O)CC)C1,[1*]NC(=O)[C@@H]1CCN(C(=O)CC)C1,0.55,13
CC(C)(C)c1ccc(C2=CC(=O)NC2=O)cc1,C13=C(c2ccc(C(C)(C)C)cc2)C(=O)NC1=O,[1*]C1=C(c2ccc(C(C)(C)C)cc2)C(=O)NC1=O,0.55,18
O=C1NN(c2cccc(Cl)c2)C(=O)/C1=C/c1cccc([N+](=O)[O-])c1,c14ccc(/C=C2\C(=O)NN(c3cccc(Cl)c3)C2=O)cc1[N+](=O)[O-],[1*]c1ccc(/C=C2\C(=O)NN(c3cccc(Cl)c3)C2=O)cc1[N+](=O)[O-],0.55,25
COC1=C(c2ccc(C(C)C)cc2)C(=O)NC1=O,C3(C)(C)c1ccc(C2=C(OC)C(=O)NC2=O)cc1,[1*]C(C)(C)c1ccc(C2=C(OC)C(=O)NC2=O)cc1,0.55,19
O=C(NCc1cccc(Br)c1)c1cocn1,c12ocnc1C(=O)NCc1cccc(Br)c1,[1*]c1ocnc1C(=O)NCc1cccc(Br)c1,0.55,17
CN(C)c1ccc(Nc2ncccn2)c[nH+]1,c13ccnc(Nc2ccc(N(C)C)[nH+]c2)n1,[1*]c1ccnc(Nc2ccc(N(C)C)[nH+]c2)n1,0.55,17
Cc1ccc2cn[nH]c2n1,c13n[nH]c2nc(C)ccc12,[1*]c1n[nH]c2nc(C)ccc12,0.55,11
COc1cccc(-c2ocnc2C(=O)NCc2ccccc2)c1,c13cccc(CNC(=O)c2ncoc2-c2cccc(OC)c2)c1,[1*]c1cccc(CNC(=O)c2ncoc2-c2cccc(OC)c2)c1,0.55,24
Cc1ccc2c(NC(=O)c3cc(-c4ccccc4)no3)n[nH]c2n1,c14ccccc1-c1cc(C(=O)Nc2n[nH]c3nc(C)ccc23)on1,[1*]c1ccccc1-c1cc(C(=O)Nc2n[nH]c3nc(C)ccc23)on1,0.55,25
O=C1NN(c2cccc(Cl)c2)C(=O)/C1=C/c1ccc(O)cc1,c14cc(/C=C2\C(=O)NN(c3cccc(Cl)c3)C2=O)ccc1O,[1*]c1cc(/C=C2\C(=O)NN(c3cccc(Cl)c3)C2=O)ccc1O,0.55,23
O=C1NNC(=O)C1=Cc1ccc(O)c([N+](=O)[O-])c1,N13NC(=O)/C(=C\c2ccc(O)c([N+](=O)[O-])c2)C1=O,[1*]N1NC(=O)/C(=C\c2ccc(O)c([N+](=O)[O-])c2)C1=O,0.55,19
CCC(=O)N1CC[C@@H](C(=O)Nc2n[nH]c3ccccc23)C1,c14ccc2[nH]nc(NC(=O)[C@@H]3CCN(C(=O)CC)C3)c2c1,[1*]c1ccc2[nH]nc(NC(=O)[C@@H]3CCN(C(=O)CC)C3)c2c1,0.55,22
COc1cccc(-c2cnco2)c1,c12ncoc1-c1cccc(OC)c1,[1*]c1ncoc1-c1cccc(OC)c1,0.55,14
CCC(=O)N1CC[C@@H](C(=O)Nc2n[nH]c3ccc([NH+]=O)cc23)C1,[N+]4(=O)c1ccc2[nH]nc(NC(=O)[C@@H]3CCN(C(=O)CC)C3)c2c1,[1*][N+](=O)c1ccc2[nH]nc(NC(=O)[C@@H]3CCN(C(=O)CC)C3)c2c1,0.55,24
NC(=O)c1cc(-c2ccccc2Cl)no1,N3C(=O)c1cc(-c2ccccc2Cl)no1,[1*]NC(=O)c1cc(-c2ccccc2Cl)no1,0.55,16
NC(=O)c1n[nH]c2ccc(Nc3nccc(O)n3)cc12,O4c1ccnc(Nc2ccc3[nH]nc(C(N)=O)c3c2)n1,[1*]Oc1ccnc(Nc2ccc3[nH]nc(C(N)=O)c3c2)n1,0.54,21
Cn1cc(-c2ccnc(NCc3ccon3)n2)cn1,c13nn(C)cc1-c1ccnc(NCc2ccon2)n1,[1*]c1nn(C)cc1-c1ccnc(NCc2ccon2)n1,0.54,20
COc1ccnc(Nc2ccc3[nH]nc(C=O)c3c2)n1,C4(=O)c1n[nH]c2ccc(Nc3nccc(OC)n3)cc12,[1*]C(=O)c1n[nH]c2ccc(Nc3nccc(OC)n3)cc12,0.54,21
c1cnc(NCc2ccon2)nc1,c13ccnc(NCc2ccon2)n1,[1*]c1ccnc(NCc2ccon2)n1,0.54,14
Cc1nn(C)cc1-c1ccnc(N[C@@H]2CCc3ccccc32)n1,c15c(-c2ccnc(N[C@@H]3CCc4ccccc43)n2)c(C)nn1C,[1*]c1c(-c2ccnc(N[C@@H]3CCc4ccccc43)n2)c(C)nn1C,0.54,24
Cc1nn(C)cc1-c1ccncn1,c13nccc(-c2cn(C)nc2C)n1,[1*]c1nccc(-c2cn(C)nc2C)n1,0.54,14
Cc1c(-c2ccnc(NCc3ccc4nonc4c3)n2)cnn1C,c14nn(C)c(C)c1-c1ccnc(NCc2ccc3nonc3c2)n1,[1*]c1nn(C)c(C)c1-c1ccnc(NCc2ccc3nonc3c2)n1,0.54,25
CNc1nccc(-c2c(C)nn(C)c2C)n1,C3Nc1nccc(-c2c(C)nn(C)c2C)n1,[1*]CNc1nccc(-c2c(C)nn(C)c2C)n1,0.54,17
Cc1n[nH]c(C)c1-c1ccnc(N[C@@H]2CCc3ccccc32)n1,n15nc(C)c(-c2ccnc(N[C@@H]3CCc4ccccc43)n2)c1C,[1*]n1nc(C)c(-c2ccnc(N[C@@H]3CCc4ccccc43)n2)c1C,0.54,24
Clc1ccc(CN2CCc3nc(Nc4ccc5c(c4)OCCO5)ncc3C2)cc1,c16cc(CN2CCc3nc(Nc4ccc5c(c4)OCCO5)ncc3C2)ccc1Cl,[1*]c1cc(CN2CCc3nc(Nc4ccc5c(c4)OCCO5)ncc3C2)ccc1Cl,0.54,30
O=[NH+]c1cnc(NC(=O)CCC(=O)[O-])s1,[N+]2(=O)c1cnc(NC(=O)CCC(=O)[O-])s1,[1*][N+](=O)c1cnc(NC(=O)CCC(=O)[O-])s1,0.53,16
O=C(Nc1n[nH]c2ccccc12)[C@H]1CC(=O)N(CC2CC2)C1,c15ccc2[nH]nc(NC(=O)[C@H]3CC(=O)N(CC4CC4)C3)c2c1,[1*]c1ccc2[nH]nc(NC(=O)[C@H]3CC(=O)N(CC4CC4)C3)c2c1,0.53,23
COCCNc1cc(-c2ccncn2)c2cc[nH]c2n1,c14nccc(-c2cc(NCCOC)nc3[nH]ccc23)n1,[1*]c1nccc(-c2cc(NCCOC)nc3[nH]ccc23)n1,0.53,21
Fc1ccc(-c2ccncn2)cc1F,c13nccc(-c2ccc(F)c(F)c2)n1,[1*]c1nccc(-c2ccc(F)c(F)c2)n1,0.53,15
CCNc1nccc(-c2ccc(F)c(F)c2)n1,C3CNc1nccc(-c2ccc(F)c(F)c2)n1,[1*]CCNc1nccc(-c2ccc(F)c(F)c2)n1,0.53,18
Nc1cc(-c2ccnc(N)n2)c2cc[nH]c2n1,N3c1cc(-c2ccnc(N)n2)c2cc[nH]c2n1,[1*]Nc1cc(-c2ccnc(N)n2)c2cc[nH]c2n1,0.53,18
COCCNc1ccc2cc[nH]c2n1,c13cc(NCCOC)nc2[nH]ccc12,[1*]c1cc(NCCOC)nc2[nH]ccc12,0.53,15
CCC(=O)Nc1ncc([N+](=O)[O-])s1,C2CC(=O)Nc1ncc([N+](=O)[O-])s1,[1*]CCC(=O)Nc1ncc([N+](=O)[O-])s1,0.53,14
C[C@@H]1CCC[C@H](OCC(=O)Nc2n[nH]c3ccc([NH+]=O)cc23)C1,[N+]4(=O)c1ccc2[nH]nc(NC(=O)CO[C@H]3CCC[C@@H](C)C3)c2c1,[1*][N+](=O)c1ccc2[nH]nc(NC(=O)CO[C@H]3CCC[C@@H](C)C3)c2c1,0.53,24
O=CCCC(=O)Nc1ncc([N+](=O)[O-])s1,C2(=O)CCC(=O)Nc1ncc([N+](=O)[O-])s1,[1*]C(=O)CCC(=O)Nc1ncc([N+](=O)[O-])s1,0.53,16
CC(=O)Nc1n[nH]c2ccc([N+](=O)[O-])cc12,C3C(=O)Nc1n[nH]c2ccc([N+](=O)[O-])cc12,[1*]CC(=O)Nc1n[nH]c2ccc([N+](=O)[O-])cc12,0.5280000000000001,17
CCC(=O)NCC(=O)Nc1n[nH]c2ccc([N+](=O)[O-])cc12,[C@@H]3(C)C(=O)NCC(=O)Nc1n[nH]c2ccc([N+](=O)[O-])cc12,[1*][C@H](C)C(=O)NCC(=O)Nc1n[nH]c2ccc([N+](=O)[O-])cc12,0.52,22
c1nc(N2CCC[C@@H](c3[nH]cc[nH+]3)C2)c2nc[nH]c2n1,c15c[nH]c([C@@H]2CCCN(c3ncnc4[nH]cnc34)C2)[nH+]1,[1*]c1c[nH]c([C@@H]2CCCN(c3ncnc4[nH]cnc34)C2)[nH+]1,0.52,21
O=C1NC(=O)/C(=C/c2ccc(-c3ccccc3Cl)o2)S1,c14ccc(Cl)c(-c2ccc(/C=C3\SC(=O)NC3=O)o2)c1,[1*]c1ccc(Cl)c(-c2ccc(/C=C3\SC(=O)NC3=O)o2)c1,0.52,21
O=C1NC(=O)/C(=C/c2ccco2)S1,c13ccc(/C=C2\SC(=O)NC2=O)o1,[1*]c1ccc(/C=C2\SC(=O)NC2=O)o1,0.52,14
CC[C@H](C)C(=O)NCC(=O)Nc1n[nH]c2ccc([NH+]=O)cc12,[N+]3(=O)c1ccc2[nH]nc(NC(=O)CNC(=O)[C@@H](C)CC)c2c1,[1*][N+](=O)c1ccc2[nH]nc(NC(=O)CNC(=O)[C@@H](C)CC)c2c1,0.52,23
CC(C)Nc1ncnc2[nH]ccc12,C3[C@H](C)Nc1ncnc2[nH]ccc12,[1*]C[C@H](C)Nc1ncnc2[nH]ccc12,0.52,14
c1ccc(-c2c[nH]c([C@@H]3CCCNC3)[nH+]2)cc1,N14CCC[C@@H](c2[nH]cc(-c3ccccc3)[nH+]2)C1,[1*]N1CCC[C@@H](c2[nH]cc(-c3ccccc3)[nH+]2)C1,0.52,18
O=[NH+]c1ccc2[nH]nc(NC(=O)CCn3cncn3)c2c1,[N+]4(=O)c1ccc2[nH]nc(NC(=O)CCn3cncn3)c2c1,[1*][N+](=O)c1ccc2[nH]nc(NC(=O)CCn3cncn3)c2c1,0.52,22
COC(=O)c1cccc(Nc2nc(N)c(C(C)=O)s2)c1,C3C(=O)c1sc(Nc2cccc(C(=O)OC)c2)nc1N,[1*]CC(=O)c1sc(Nc2cccc(C(=O)OC)c2)nc1N,0.52,21
O=[NH+]c1ccc2[nH]nc(NC(=O)CCn3cnc4ccccc43)c2c1,[N+]5(=O)c1ccc2[nH]nc(NC(=O)CCn3cnc4ccccc43)c2c1,[1*][N+](=O)c1ccc2[nH]nc(NC(=O)CCn3cnc4ccccc43)c2c1,0.52,26
O=C1NCCC[C@@H]1Nc1ncccn1,c13ccnc(N[C@H]2CCCNC2=O)n1,[1*]c1ccnc(N[C@H]2CCCNC2=O)n1,0.52,15
COC(=O)c1cccc(Nc2nc(N)cs2)c1,c13sc(Nc2cccc(C(=O)OC)c2)nc1N,[1*]c1sc(Nc2cccc(C(=O)OC)c2)nc1N,0.52,18
c1cncc(-c2ccnc3[nH]ccc23)c1,c14cncc(-c2ccnc3[nH]ccc23)c1,[1*]c1cncc(-c2ccnc3[nH]ccc23)c1,0.52,16
Cc1ccc(-c2ccnc(N)n2)c(C)n1,N3c1nccc(-c2ccc(C)nc2C)n1,[1*]Nc1nccc(-c2ccc(C)nc2C)n1,0.52,16
CC(C)CC(=O)c1sc(Nc2ccccc2)nc1N,c13cccc(Nc2nc(N)c(C(=O)CC(C)C)s2)c1,[1*]c1cccc(Nc2nc(N)c(C(=O)CC(C)C)s2)c1,0.52,20
O=C1Nc2ccccc2/C1=C\c1ccccc1,c14ccc(/C=C2/C(=O)Nc3ccccc32)cc1,[1*]c1ccc(/C=C2/C(=O)Nc3ccccc32)cc1,0.52,18
O=CCc1c[nH]c2ncccc12,C3(=O)Cc1c[nH]c2ncccc12,[1*]C(=O)Cc1c[nH]c2ncccc12,0.52,13
N[C@H]1N/C(=N\c2ccccc2)NC(CSc2nnco2)=[NH+]1,c14nnc(SCC2=[NH+][C@@H](N)N/C(=N\c3ccccc3)N2)o1,[1*]c1nnc(SCC2=[NH+][C@@H](N)N/C(=N\c3ccccc3)N2)o1,0.51,22
O=c1cc(-c2ccncc2)nc([C@@H]2CCN(Cc3cccc(F)c3)C2)[nH]1,c14c(F)cccc1CN1CC[C@@H](c2nc(-c3ccncc3)cc(=O)[nH]2)C1,[1*]c1c(F)cccc1CN1CC[C@@H](c2nc(-c3ccncc3)cc(=O)[nH]2)C1,0.51,27
O=c1cc(-c2ccncc2)nc([C@@H]2CCN(Cc3ccccc3F)C2)[nH]1,c15cccc(CN2CC[C@@H](c3nc(-c4ccncc4)cc(=O)[nH]3)C2)c1F,[1*]c1cccc(CN2CC[C@@H](c3nc(-c4ccncc4)cc(=O)[nH]3)C2)c1F,0.51,27
Cc1ccc2c(c1)C(=C1C(=O)OC(C)OC1=O)C(=O)N2,C14(C)OC(=O)C(=C2C(=O)Nc3ccc(C)cc32)C(=O)O1,[1*]C1(C)OC(=O)C(=C2C(=O)Nc3ccc(C)cc32)C(=O)O1,0.51,21
CCc1nnc(NC(=O)c2cnn3c(-c4ccccc4)ccnc23)s1,C5(C)c1nnc(NC(=O)c2cnn3c(-c4ccccc4)ccnc23)s1,[1*]C(C)c1nnc(NC(=O)c2cnn3c(-c4ccccc4)ccnc23)s1,0.51,26
CC1(C)OC(=O)C(=C2C(=O)Nc3ccccc32)C(=O)O1,c13ccc2c(c1)C(=C1C(=O)OC(C)(C)OC1=O)C(=O)N2,[1*]c1ccc2c(c1)C(=C1C(=O)OC(C)(C)OC1=O)C(=O)N2,0.51,21
NCCOCc1ccc(Cl)cc1,N2CCOCc1ccc(Cl)cc1,[1*]NCCOCc1ccc(Cl)cc1,0.51,13
O=C(NCc1cccnc1)c1ncoc1-c1ccc2ccccc2c1,[C@@H]3(NC(=O)c1ncoc1-c1ccc2ccccc2c1)c1cccnc1,[1*][C@H](NC(=O)c1ncoc1-c1ccc2ccccc2c1)c1cccnc1,0.51,26
N[C@H]1N/C(=N\c2ccccc2)NC(CS)=[NH+]1,S3CC1=[NH+][C@@H](N)N/C(=N\c2ccccc2)N1,[1*]SCC1=[NH+][C@@H](N)N/C(=N\c2ccccc2)N1,0.51,17
O=[NH+]c1ccc2[nH]nc(NC(=O)[C@H]3C[C@H]3c3cc(F)ccc3F)c2c1,[N+]4(=O)c1ccc2[nH]nc(NC(=O)[C@H]3C[C@H]3c3cc(F)ccc3F)c2c1,[1*][N+](=O)c1ccc2[nH]nc(NC(=O)[C@H]3C[C@H]3c3cc(F)ccc3F)c2c1,0.51,26
Clc1ccc(COCCNc2ncccn2)cc1,c13ccnc(NCCOCc2ccc(Cl)cc2)n1,[1*]c1ccnc(NCCOCc2ccc(Cl)cc2)n1,0.51,19
N=C1NC(CSc2nnc(-c3ccncc3)o2)=[NH+][C@@H](N)N1,N\4=C1/NC(CSc2nnc(-c3ccncc3)o2)=[NH+][C@@H](N)N1,[1*]/N=C1/NC(CSc2nnc(-c3ccncc3)o2)=[NH+][C@@H](N)N1,0.51,22
COc1cc(/C=C2\SC(=N)NC2=O)c([N+](=O)[O-])cc1OC,N\3=C1/NC(=O)/C(=C/c2cc(OC)c(OC)cc2[N+](=O)[O-])S1,[1*]/N=C1/NC(=O)/C(=C/c2cc(OC)c(OC)cc2[N+](=O)[O-])S1,0.51,22
NC(=O)[C@H]1C[C@H]1c1cc(F)ccc1F,N2C(=O)[C@H]1C[C@H]1c1cc(F)ccc1F,[1*]NC(=O)[C@H]1C[C@H]1c1cc(F)ccc1F,0.51,15
CN1CC[C@@H](c2nc(-c3ccncc3)cc(=O)[nH]2)C1,C4N1CC[C@@H](c2nc(-c3ccncc3)cc(=O)[nH]2)C1,[1*]CN1CC[C@@H](c2nc(-c3ccncc3)cc(=O)[nH]2)C1,0.51,20
c1ccc(-c2ccncn2)cc1,c13nccc(-c2ccccc2)n1,[1*]c1nccc(-c2ccccc2)n1,0.51,13
O=C(CCc1cccc(F)c1)Nc1n[nH]c2ccccc12,c14ccc2[nH]nc(NC(=O)CCc3cccc(F)c3)c2c1,[1*]c1ccc2[nH]nc(NC(=O)CCc3cccc(F)c3)c2c1,0.51,22
C[C@@H](O)C(=O)N[C@H](C)c1ccc(-c2ccncc2)cc1,O3[C@H](C)C(=O)N[C@H](C)c1ccc(-c2ccncc2)cc1,[1*]O[C@H](C)C(=O)N[C@H](C)c1ccc(-c2ccncc2)cc1,0.51,21
COc1ccc([N+](=O)[O-])c(/C=C2\S/C(=N\c3cc(C)cc(C)c3)NC2=O)c1,c14cc([N+](=O)[O-])c(/C=C2\S/C(=N\c3cc(C)cc(C)c3)NC2=O)cc1OC,[1*]c1cc([N+](=O)[O-])c(/C=C2\S/C(=N\c3cc(C)cc(C)c3)NC2=O)cc1OC,0.51,28
c1ccc2cc(-c3cnco3)ccc2c1,c13ncoc1-c1ccc2ccccc2c1,[1*]c1ncoc1-c1ccc2ccccc2c1,0.51,16
COC(=O)c1ccc(C(=O)N[C@@H](C)c2ccccc2)nc1,c13ccc([C@H](C)NC(=O)c2ccc(C(=O)OC)cn2)cc1,[1*]c1ccc([C@H](C)NC(=O)c2ccc(C(=O)OC)cn2)cc1,0.5,22
Cn1cnnc1-c1cncc(NCc2ccccc2)c1,c14cccc(CNc2cncc(-c3nncn3C)c2)c1,[1*]c1cccc(CNc2cncc(-c3nncn3C)c2)c1,0.5,21
CNC(=O)c1ncoc1-c1ccc(OC)cc1,C2NC(=O)c1ncoc1-c1ccc(OC)cc1,[1*]CNC(=O)c1ncoc1-c1ccc(OC)cc1,0.5,18
C[C@H](NC(=O)c1ccccn1)c1ccc(-c2ccncc2)cc1,c14ccc(C(=O)N[C@@H](C)c2ccc(-c3ccncc3)cc2)nc1,[1*]c1ccc(C(=O)N[C@@H](C)c2ccc(-c3ccncc3)cc2)nc1,0.5,24
CN(C)c1ccc(/C=C2\S/C(=N\c3ccccc3)NC2=O)cc1,c13ccccc1/N=C1/NC(=O)/C(=C/c2ccc(N(C)C)cc2)S1,[1*]c1ccccc1/N=C1/NC(=O)/C(=C/c2ccc(N(C)C)cc2)S1,0.5,24
CCCC(=O)c1sc(Nc2ccc(OC)c(OC)c2)nc1N,C3(C)CC(=O)c1sc(Nc2ccc(OC)c(OC)c2)nc1N,[1*]C(C)CC(=O)c1sc(Nc2ccc(OC)c(OC)c2)nc1N,0.5,23
C[C@H](NC(=O)c1ccc(C=O)cn1)c1ccc(-c2ccncc2)cc1,C4(=O)c1ccc(C(=O)N[C@@H](C)c2ccc(-c3ccncc3)cc2)nc1,[1*]C(=O)c1ccc(C(=O)N[C@@H](C)c2ccc(-c3ccncc3)cc2)nc1,0.5,26
CCNC(=O)c1ncoc1-c1ccc(OC)cc1,C2CNC(=O)c1ncoc1-c1ccc(OC)cc1,[1*]CCNC(=O)c1ncoc1-c1ccc(OC)cc1,0.5,19
O=C(NCCCn1ccnc1)c1ncoc1-c1ccccc1,c13ccc(-c2ocnc2C(=O)NCCCn2ccnc2)cc1,[1*]c1ccc(-c2ocnc2C(=O)NCCCn2ccnc2)cc1,0.5,23
C[C@@H]1C[C@H]1C(=O)N1CCc2c(sc3ncncc23)C1,c14ncnc2sc3c(c12)CCN(C(=O)[C@@H]1C[C@H]1C)C3,[1*]c1ncnc2sc3c(c12)CCN(C(=O)[C@@H]1C[C@H]1C)C3,0.5,20
Clc1ccc([C@H]2OCC[C@@H]2Nc2ncnc3[nH]cnc23)cc1,c14cc([C@H]2OCC[C@@H]2Nc2ncnc3[nH]cnc23)ccc1Cl,[1*]c1cc([C@H]2OCC[C@@H]2Nc2ncnc3[nH]cnc23)ccc1Cl,0.5,23
c1nc(N2CCCCC2)c2cc[nH]c2n1,[C@@H]14CCCN(c2ncnc3[nH]ccc23)C1,[1*][C@@H]1CCCN(c2ncnc3[nH]ccc23)C1,0.5,16
C1=NN=CC1[C@@H]1N=C2C=NN(Cc3ccncc3)[C@@H]2N1,C14=NN=C[C@H]1[C@@H]1N=C2C=NN(Cc3ccncc3)[C@@H]2N1,[1*]C1=NN=C[C@H]1[C@@H]1N=C2C=NN(Cc3ccncc3)[C@@H]2N1,0.5,21
C1=NN=C(c2ccccc2)[C@@H]1[C@@H]1N=C2C=NN(Cc3ccncc3)[C@@H]2N1,c15ccc(C2=NN=C[C@H]2[C@@H]2N=C3C=NN(Cc4ccncc4)[C@@H]3N2)cc1,[1*]c1ccc(C2=NN=C[C@H]2[C@@H]2N=C3C=NN(Cc4ccncc4)[C@@H]3N2)cc1,0.5,27
COc1ccccc1/N=C1/NC(=O)/C(=C/c2ccccc2)S1,c14ccc(/C=C2\S/C(=N\c3ccccc3OC)NC2=O)cc1,[1*]c1ccc(/C=C2\S/C(=N\c3ccccc3OC)NC2=O)cc1,0.5,23
Cc1ccc(-c2c[nH]c(CNc3nc(N)c(C)c[nH+]3)n2)cc1,c13[nH]c(CNc2nc(N)c(C)c[nH+]2)nc1-c1ccc(C)cc1,[1*]c1[nH]c(CNc2nc(N)c(C)c[nH+]2)nc1-c1ccc(C)cc1,0.5,23
CCNc1nccc(-c2cccc(C)c2)n1,c12c(C)cccc1-c1ccnc(NCC)n1,[1*]c1c(C)cccc1-c1ccnc(NCC)n1,0.5,17
CCNc1nccc(-c2ccccc2C)n1,c13cccc(-c2ccnc(NCC)n2)c1C,[1*]c1cccc(-c2ccnc(NCC)n2)c1C,0.5,17
O=CNc1nccc(-c2ccc(OC(F)F)cc2)n1,C3(=O)Nc1nccc(-c2ccc(OC(F)F)cc2)n1,[1*]C(=O)Nc1nccc(-c2ccc(OC(F)F)cc2)n1,0.5,20
Fc1cc(F)cc(C[NH+]2CCC(c3c[nH]c4ncccc34)CC2)c1,c15c(F)cc(C[NH+]2CCC(c3c[nH]c4ncccc34)CC2)cc1F,[1*]c1c(F)cc(C[NH+]2CCC(c3c[nH]c4ncccc34)CC2)cc1F,0.5,25
Cc1ccc(-c2nc(CNc3nc(N)cc[nH+]3)[nH]c2-c2ccccn2)cc1,c14c[nH+]c(NCc2nc(-c3ccc(C)cc3)c(-c3ccccn3)[nH]2)nc1N,[1*]c1c[nH+]c(NCc2nc(-c3ccc(C)cc3)c(-c3ccccn3)[nH]2)nc1N,0.5,28
CN(C)c1ccc(/C=C2\S/C(=N\c3ccccc3O)NC2=O)cc1,O3c1ccccc1/N=C1/NC(=O)/C(=C/c2ccc(N(C)C)cc2)S1,[1*]Oc1ccccc1/N=C1/NC(=O)/C(=C/c2ccc(N(C)C)cc2)S1,0.5,25
O=Cc1cccc(/C=C2\C(=O)Nc3ccccc32)c1,C4(=O)c1cccc(/C=C2\C(=O)Nc3ccccc32)c1,[1*]C(=O)c1cccc(/C=C2\C(=O)Nc3ccccc32)c1,0.5,20
