smiles_safe,safe,frag,score,size
Cc1ccc(C[NH2+]Cc2ccccc2)s1,c13ccc(C[NH2+]Cc2ccc(C)s2)cc1,[1*]c1ccc(C[NH2+]Cc2ccc(C)s2)cc1,0.2809917355371901,16
Cc1ccc2nc(NC(=O)Cc3ccccc3)sc2c1,c14ccc(CC(=O)Nc2nc3ccc(C)cc3s2)cc1,[1*]c1ccc(CC(=O)Nc2nc3ccc(C)cc3s2)cc1,0.2803030303030303,21
Cc1ccc2nc(NC(=O)Cc3ccc(OCc4cnoc4C)cc3)sc2c1,c14noc(C)c1COc1ccc(CC(=O)Nc2nc3ccc(C)cc3s2)cc1,[1*]c1noc(C)c1COc1ccc(CC(=O)Nc2nc3ccc(C)cc3s2)cc1,0.2803030303030303,29
CC(C)(C)c1ccc(O)c(NC(=O)Cc2ccccc2)c1,c13ccc(CC(=O)Nc2cc(C(C)(C)C)ccc2O)cc1,[1*]c1ccc(CC(=O)Nc2cc(C(C)(C)C)ccc2O)cc1,0.2803030303030303,22
Cc1noc(C)c1COc1ccc(CC(N)=O)cc1,N3C(=O)Cc1ccc(OCc2c(C)noc2C)cc1,[1*]NC(=O)Cc1ccc(OCc2c(C)noc2C)cc1,0.2803030303030303,20
CC(C)(C)c1ccc(O)c(NC(=O)Cc2ccc(O)cc2)c1,O3c1ccc(CC(=O)Nc2cc(C(C)(C)C)ccc2O)cc1,[1*]Oc1ccc(CC(=O)Nc2cc(C(C)(C)C)ccc2O)cc1,0.2803030303030303,23
NC(=O)c1ccc(CN(C2CC2)[SH](=O)=O)cc1,S2(=O)(=O)N(Cc1ccc(C(N)=O)cc1)C1CC1,[1*]S(=O)(=O)N(Cc1ccc(C(N)=O)cc1)C1CC1,0.28,18
Cc1cc(C)c(C)c(S(=O)(=O)N(Cc2ccc(C(N)=O)cc2)C2CC2)c1C,c13c(C)c(C)c(S(=O)(=O)N(Cc2ccc(C(N)=O)cc2)C2CC2)c(C)c1C,[1*]c1c(C)c(C)c(S(=O)(=O)N(Cc2ccc(C(N)=O)cc2)C2CC2)c(C)c1C,0.28,28
Cc1cc(S(=O)(=O)N(Cc2ccc(C(N)=O)cc2)C2CC2)c(C)c(C)c1C,c12c(C)c(C)c(C)c(C)c1S(=O)(=O)N(Cc1ccc(C(N)=O)cc1)C1CC1,[1*]c1c(C)c(C)c(C)c(C)c1S(=O)(=O)N(Cc1ccc(C(N)=O)cc1)C1CC1,0.28,28
Cc1ccc(C)c(OCCCN2C(=O)N[C@](C)(c3ccco3)C2=O)c1C,[C@H]3(COc1c(C)ccc(C)c1C)CN1C(=O)N[C@](C)(c2ccco2)C1=O,[1*][C@@H](COc1c(C)ccc(C)c1C)CN1C(=O)N[C@](C)(c2ccco2)C1=O,0.28,27
Cc1cccc(OC[C@H](O)CN2C(=O)N[C@](C)(c3ccco3)C2=O)c1C,c13ccc(C)c(C)c1OC[C@H](O)CN1C(=O)N[C@](C)(c2ccco2)C1=O,[1*]c1ccc(C)c(C)c1OC[C@H](O)CN1C(=O)N[C@](C)(c2ccco2)C1=O,0.28,27
Cc1ccc(C)c(OC[C@H](O)CN2C(=O)N[C@](C)(c3ccco3)C2=O)c1,c13c(C)ccc(C)c1OC[C@H](O)CN1C(=O)N[C@](C)(c2ccco2)C1=O,[1*]c1c(C)ccc(C)c1OC[C@H](O)CN1C(=O)N[C@](C)(c2ccco2)C1=O,0.28,27
COc1ccc(CNC(=O)c2c(C)cc(C)c([NH+]=O)c2C)cc1,[N+]3(=O)c1c(C)cc(C)c(C(=O)NCc2ccc(OC)cc2)c1C,[1*][N+](=O)c1c(C)cc(C)c(C(=O)NCc2ccc(OC)cc2)c1C,0.2796610169491525,24
Cc1ccc2c(c1)[C@@H](Cc1cc3cccc(C)c3o1)C(=O)N2,c14c(C[C@H]2C(=O)Nc3ccc(C)cc32)oc2c(C)cccc12,[1*]c1c(C[C@H]2C(=O)Nc3ccc(C)cc32)oc2c(C)cccc12,0.2796610169491525,23
Cc1ccc2c(c1)[C@@H](Cc1oc3ccccc3c1C)C(=O)N2,c15cccc2c(C)c(C[C@H]3C(=O)Nc4ccc(C)cc43)oc12,[1*]c1cccc2c(C)c(C[C@H]3C(=O)Nc4ccc(C)cc43)oc12,0.2796610169491525,23
COc1ccc(CNC(=O)c2ccc(C)c([N+](=O)[O-])c2C)cc1,c12cc(C)c([N+](=O)[O-])c(C)c1C(=O)NCc1ccc(OC)cc1,[1*]c1cc(C)c([N+](=O)[O-])c(C)c1C(=O)NCc1ccc(OC)cc1,0.2796610169491525,24
Cc1cc(C)c([N+](=O)[O-])c(C)c1C(=O)NCc1ccccc1,c13ccc(CNC(=O)c2c(C)cc(C)c([N+](=O)[O-])c2C)cc1,[1*]c1ccc(CNC(=O)c2c(C)cc(C)c([N+](=O)[O-])c2C)cc1,0.2796610169491525,23
CCSc1nc2n(n1)[C@@H](c1ccc(OC)cc1)C1=C(CC(C)(C)CC1=O)N2,C4Oc1ccc([C@H]2C3=C(CC(C)(C)CC3=O)Nc3nc(SCC)nn32)cc1,[1*]COc1ccc([C@H]2C3=C(CC(C)(C)CC3=O)Nc3nc(SCC)nn32)cc1,0.2790697674418604,28
CCOc1ccc([C@H]2C3=C(CC(C)(C)CC3=O)Nc3nc(S)nn32)cc1,S3c1nc2n(n1)[C@@H](c1ccc(OCC)cc1)C1=C(CC(C)(C)CC1=O)N2,[1*]Sc1nc2n(n1)[C@@H](c1ccc(OCC)cc1)C1=C(CC(C)(C)CC1=O)N2,0.2790697674418604,27
COc1ccc([C@@H]2C3=C(CC(C)(C)CC3=O)Nc3c2c(=O)[nH]c(=O)n3C)cc1,n13c(=O)c2c(n(C)c1=O)NC1=C(C(=O)CC(C)(C)C1)[C@H]2c1ccc(OC)cc1,[1*]n1c(=O)c2c(n(C)c1=O)NC1=C(C(=O)CC(C)(C)C1)[C@H]2c1ccc(OC)cc1,0.2790697674418604,29
Cn1c2c(c(=O)n(C)c1=O)[C@H](c1ccc(O)cc1)C1=C(CC(C)(C)CC1=O)N2,O4c1ccc([C@@H]2C3=C(CC(C)(C)CC3=O)Nc3c2c(=O)n(C)c(=O)n3C)cc1,[1*]Oc1ccc([C@@H]2C3=C(CC(C)(C)CC3=O)Nc3c2c(=O)n(C)c(=O)n3C)cc1,0.2790697674418604,29
COc1ccc([C@@H]2C3=C(CC(C)(C)CC3=O)Nc3[nH]c(=O)n(C)c(=O)c32)cc1,n13c2c(c(=O)n(C)c1=O)[C@H](c1ccc(OC)cc1)C1=C(CC(C)(C)CC1=O)N2,[1*]n1c2c(c(=O)n(C)c1=O)[C@H](c1ccc(OC)cc1)C1=C(CC(C)(C)CC1=O)N2,0.2790697674418604,29
CCOc1ccc([C@@H]2NC(=O)NC2=O)cc1,[C@]13(c2ccc(OCC)cc2)NC(=O)NC1=O,[1*][C@@]1(c2ccc(OCC)cc2)NC(=O)NC1=O,0.2788461538461538,17
COc1ccc([C@]2(C)NC(=O)NC2=O)cc1,C3Oc1ccc([C@]2(C)NC(=O)NC2=O)cc1,[1*]COc1ccc([C@]2(C)NC(=O)NC2=O)cc1,0.2788461538461538,17
Cc1cc(/C=C2/SC(=O)NC2=O)c(C)[nH]1,n13c(C)cc(/C=C2/SC(=O)NC2=O)c1C,[1*]n1c(C)cc(/C=C2/SC(=O)NC2=O)c1C,0.2786885245901639,16
CCc1ccc([C@@H]2C=C(C)NC3=C2C(=O)CCC3)cc1,C13=C(C)NC2=C(C(=O)CCC2)[C@@H]1c1ccc(CC)cc1,[1*]C1=C(C)NC2=C(C(=O)CCC2)[C@@H]1c1ccc(CC)cc1,0.2786885245901639,21
Cc1sc2nc(COC=O)[nH]c(=O)c2c1C,C3(=O)OCc1nc2sc(C)c(C)c2c(=O)[nH]1,[1*]C(=O)OCc1nc2sc(C)c(C)c2c(=O)[nH]1,0.2786885245901639,17
CCCc1ccc(-n2c(C)cc(/C=C3/SC(=O)NC3=O)c2C)cc1,C4CCc1ccc(-n2c(C)cc(/C=C3/SC(=O)NC3=O)c2C)cc1,[1*]CCCc1ccc(-n2c(C)cc(/C=C3/SC(=O)NC3=O)c2C)cc1,0.2786885245901639,25
CCOC(=O)C1=CNC2=C(C(=O)CCC2)[C@@H]1c1ccc(CC)cc1,C13=C(C(=O)OCC)[C@@H](c2ccc(CC)cc2)C2=C(CCCC2=O)N1,[1*]C1=C(C(=O)OCC)[C@@H](c2ccc(CC)cc2)C2=C(CCCC2=O)N1,0.2786885245901639,25
Cc1csc2nc(COC(=O)COc3ccc(Cl)cc3)[nH]c(=O)c12,c14sc2nc(COC(=O)COc3ccc(Cl)cc3)[nH]c(=O)c2c1C,[1*]c1sc2nc(COC(=O)COc3ccc(Cl)cc3)[nH]c(=O)c2c1C,0.2786885245901639,25
C[C@H]1CCCC[C@@]12NC(=O)N(C[C@@H](O)COc1ccccc1)C2=O,c14ccc(OC[C@H](O)CN2C(=O)N[C@@]3(CCCC[C@@H]3C)C2=O)cc1,[1*]c1ccc(OC[C@H](O)CN2C(=O)N[C@@]3(CCCC[C@@H]3C)C2=O)cc1,0.2786885245901639,25
CCCCc1ccc(-n2c(C)ccc2C)cc1,c13cc(C)n(-c2ccc(CCCC)cc2)c1C,[1*]c1cc(C)n(-c2ccc(CCCC)cc2)c1C,0.2786885245901639,18
COc1ccc(CNC(=O)c2c(C)[nH]c(C=O)c2C)cc1,C3(=O)c1[nH]c(C)c(C(=O)NCc2ccc(OC)cc2)c1C,[1*]C(=O)c1[nH]c(C)c(C(=O)NCc2ccc(OC)cc2)c1C,0.2773109243697479,22
Cc1ccc(OCC(=O)Nc2cc(C)c(O)c(C(=O)[O-])c2)cc1,C3c1ccc(OCC(=O)Nc2cc(C)c(O)c(C(=O)[O-])c2)cc1,[1*]Cc1ccc(OCC(=O)Nc2cc(C)c(O)c(C(=O)[O-])c2)cc1,0.2773109243697479,24
COc1ccc(CNC(=O)c2c(C)[nH]c(C(=O)O)c2C)cc1,O3C(=O)c1[nH]c(C)c(C(=O)NCc2ccc(OC)cc2)c1C,[1*]OC(=O)c1[nH]c(C)c(C(=O)NCc2ccc(OC)cc2)c1C,0.2773109243697479,23
CCc1ccc(OCC(=O)Nc2cc(C)cc(C(=O)[O-])c2)cc1,c13c(C)cc(NC(=O)COc2ccc(CC)cc2)cc1C(=O)[O-],[1*]c1c(C)cc(NC(=O)COc2ccc(CC)cc2)cc1C(=O)[O-],0.2773109243697479,24
CCc1ccc(OCC(=O)Nc2ccc(O)c(C(=O)[O-])c2)cc1,c13cc(NC(=O)COc2ccc(CC)cc2)cc(C(=O)[O-])c1O,[1*]c1cc(NC(=O)COc2ccc(CC)cc2)cc(C(=O)[O-])c1O,0.2773109243697479,24
COc1ccc([C@H]2CC(=O)NC3=NC(C)=NC(=O)[C@H]32)cc1,C4Oc1ccc([C@H]2CC(=O)NC3=NC(C)=NC(=O)[C@H]32)cc1,[1*]COc1ccc([C@H]2CC(=O)NC3=NC(C)=NC(=O)[C@H]32)cc1,0.2769230769230769,22
CCOc1ccc(N2C(=O)NC(=O)/C(=C\c3ccc(O)c(Cl)c3)C2=O)cc1,c14cc(/C=C2\C(=O)NC(=O)N(c3ccc(OCC)cc3)C2=O)cc(Cl)c1O,[1*]c1cc(/C=C2\C(=O)NC(=O)N(c3ccc(OCC)cc3)C2=O)cc(Cl)c1O,0.2769230769230769,28
COc1ccc(N2C(=O)NC(=O)/C(=C\c3cc(Cl)c(O)c(OC)c3)C2=O)cc1,C4Oc1ccc(N2C(=O)NC(=O)/C(=C\c3cc(Cl)c(O)c(OC)c3)C2=O)cc1,[1*]COc1ccc(N2C(=O)NC(=O)/C(=C\c3cc(Cl)c(O)c(OC)c3)C2=O)cc1,0.2769230769230769,29
COc1cc(/C=C2\C(=O)NC(=O)N(c3ccc(O)cc3)C2=O)cc(Cl)c1O,O4c1ccc(N2C(=O)NC(=O)/C(=C\c3cc(Cl)c(O)c(OC)c3)C2=O)cc1,[1*]Oc1ccc(N2C(=O)NC(=O)/C(=C\c3cc(Cl)c(O)c(OC)c3)C2=O)cc1,0.2769230769230769,28
Cc1n[nH]c2c1[C@@H](c1ccc(OCc3ccccc3)cc1)S[C@H](C)C(=O)N2,c15ccc(COc2ccc([C@H]3S[C@H](C)C(=O)Nc4[nH]nc(C)c43)cc2)cc1,[1*]c1ccc(COc2ccc([C@H]3S[C@H](C)C(=O)Nc4[nH]nc(C)c43)cc2)cc1,0.2769230769230769,28
CCCCn1c2c(c(=O)[nH]c1=O)[C@@H](c1ccc(O)cc1)C1=C(CCCC1=O)N2,O4c1ccc([C@H]2C3=C(CCCC3=O)Nc3c2c(=O)[nH]c(=O)n3CCCC)cc1,[1*]Oc1ccc([C@H]2C3=C(CCCC3=O)Nc3c2c(=O)[nH]c(=O)n3CCCC)cc1,0.2761194029850746,29
CCOc1ccc([C@H]2C3=C(CCCC3=O)Nc3c2c(=O)[nH]c(=O)n3CC)cc1,C3Cn1c2c(c(=O)[nH]c1=O)[C@@H](c1ccc(OCC)cc1)C1=C(CCCC1=O)N2,[1*]CCn1c2c(c(=O)[nH]c1=O)[C@@H](c1ccc(OCC)cc1)C1=C(CCCC1=O)N2,0.2761194029850746,29
CCCCn1c2c(c(=O)[nH]c1=O)[C@@H](c1ccc(OC)cc1)C1=C(CCCC1=O)N2,C4Oc1ccc([C@H]2C3=C(CCCC3=O)Nc3c2c(=O)[nH]c(=O)n3CCCC)cc1,[1*]COc1ccc([C@H]2C3=C(CCCC3=O)Nc3c2c(=O)[nH]c(=O)n3CCCC)cc1,0.2761194029850746,30
Cc1cc(C)c(NCc2ccc(OCCO)cc2)c(C)c1,O3CCOc1ccc(CNc2c(C)cc(C)cc2C)cc1,[1*]OCCOc1ccc(CNc2c(C)cc(C)cc2C)cc1,0.2758620689655172,22
CCOc1ccc(CNc2c(C)cc(C)cc2C)cc1,C3COc1ccc(CNc2c(C)cc(C)cc2C)cc1,[1*]CCOc1ccc(CNc2c(C)cc(C)cc2C)cc1,0.2758620689655172,21
Cc1cc(C)c(NCc2ccccc2)c(C)c1,c13ccc(CNc2c(C)cc(C)cc2C)cc1,[1*]c1ccc(CNc2c(C)cc(C)cc2C)cc1,0.2758620689655172,18
Cc1c(C)c2c(O)cc3c(c2oc1=O)CCC(C)(C)O3,O4c1cc2c(c3oc(=O)c(C)c(C)c13)CCC(C)(C)O2,[1*]Oc1cc2c(c3oc(=O)c(C)c(C)c13)CCC(C)(C)O2,0.2755905511811024,21
Cc1c(C)c2c(OCC(=O)N[C@H](C)CO)cc3c(c2oc1=O)CCC(C)O3,C14(C)CCc2c(cc(OCC(=O)N[C@H](C)CO)c3c(C)c(C)c(=O)oc23)O1,[1*]C1(C)CCc2c(cc(OCC(=O)N[C@H](C)CO)c3c(C)c(C)c(=O)oc23)O1,0.2755905511811024,28
CC(=O)N[C@H](C)CO,C1C(=O)N[C@H](C)CO,[1*]CC(=O)N[C@H](C)CO,0.2755905511811024,9
COc1ccc(C[NH+](C)C[C@@H]2CCN(C(C)=O)C2)cc1,C3Oc1ccc(C[NH+](C)C[C@@H]2CCN(C(C)=O)C2)cc1,[1*]COc1ccc(C[NH+](C)C[C@@H]2CCN(C(C)=O)C2)cc1,0.2755905511811024,21
CC(=O)N1CC[C@@H](C[NH+](C)Cc2ccccc2)C1,c13ccc(C[NH+](C)C[C@@H]2CCN(C(C)=O)C2)cc1,[1*]c1ccc(C[NH+](C)C[C@@H]2CCN(C(C)=O)C2)cc1,0.2755905511811024,19
O=C1C[C@@H](Cc2ccccc2)N1,c13ccc(C[C@@H]2CC(=O)N2)cc1,[1*]c1ccc(C[C@@H]2CC(=O)N2)cc1,0.2755102040816326,13
O=C1CCN1,[C@@H]12CC(=O)N1,[1*][C@@H]1CC(=O)N1,0.2755102040816326,6
C[C@@H]1CC(=O)N1,C2[C@@H]1CC(=O)N1,[1*]C[C@@H]1CC(=O)N1,0.2755102040816326,7
COc1ccc(N2C(=O)C[C@H](C)C2=O)cc1,[C@@H]13C(=O)N(c2ccc(OC)cc2)C(=O)[C@H]1C,[1*][C@@H]1C(=O)N(c2ccc(OC)cc2)C(=O)[C@H]1C,0.275,17
COc1ccc(N2C(=O)C[C@H](Cc3ccc(C)cc3)C2=O)cc1,[C@@H]13C(=O)N(c2ccc(OC)cc2)C(=O)[C@H]1Cc1ccc(C)cc1,[1*][C@@H]1C(=O)N(c2ccc(OC)cc2)C(=O)[C@H]1Cc1ccc(C)cc1,0.275,24
Cc1ccc(CN2C(=O)N[C@H](C)C2=O)cc1,[C@@]13(C)NC(=O)N(Cc2ccc(C)cc2)C1=O,[1*][C@]1(C)NC(=O)N(Cc2ccc(C)cc2)C1=O,0.275,17
Cc1cc(C)c(C(=O)Nc2ccccc2)[nH]1,c13ccc(NC(=O)c2[nH]c(C)cc2C)cc1,[1*]c1ccc(NC(=O)c2[nH]c(C)cc2C)cc1,0.275,17
Cc1ccc(NC(=O)c2[nH]c(C)cc2C)cc1,C3c1ccc(NC(=O)c2[nH]c(C)cc2C)cc1,[1*]Cc1ccc(NC(=O)c2[nH]c(C)cc2C)cc1,0.275,18
Cc1ccc(C[C@@H]2C(=O)N(c3ccccc3)C(=O)[C@H]2C)cc1,c14ccc(N2C(=O)[C@@H](C)[C@H](Cc3ccc(C)cc3)C2=O)cc1,[1*]c1ccc(N2C(=O)[C@@H](C)[C@H](Cc3ccc(C)cc3)C2=O)cc1,0.275,23
C=N/N=C1/NC(=O)[C@@H](CC(=O)c2cc(C)ccc2C)S1,C\3=N/N=C1/NC(=O)[C@@H](CC(=O)c2cc(C)ccc2C)S1,[1*]/C=N/N=C1/NC(=O)[C@@H](CC(=O)c2cc(C)ccc2C)S1,0.2748091603053435,21
Cc1cc(C)c2c(=O)c3c(oc2c1)C(=O)N(CCCO)[C@H]3c1ccc(O)cc1,O5c1ccc([C@H]2c3c(oc4cc(C)cc(C)c4c3=O)C(=O)N2CCCO)cc1,[1*]Oc1ccc([C@H]2c3c(oc4cc(C)cc(C)c4c3=O)C(=O)N2CCCO)cc1,0.2748091603053435,29
COc1ccc([C@H]2c3c(oc4cc(C)cc(C)c4c3=O)C(=O)N2C)cc1,C4N1C(=O)c2oc3cc(C)cc(C)c3c(=O)c2[C@@H]1c1ccc(OC)cc1,[1*]CN1C(=O)c2oc3cc(C)cc(C)c3c(=O)c2[C@@H]1c1ccc(OC)cc1,0.2748091603053435,27
COc1cccc(/C=N/N=C2/NC(=O)[C@@H](CC(=O)c3cc(C)ccc3C)S2)c1,c14ccc(/C=N/N=C2/NC(=O)[C@@H](CC(=O)c3cc(C)ccc3C)S2)cc1OC,[1*]c1ccc(/C=N/N=C2/NC(=O)[C@@H](CC(=O)c3cc(C)ccc3C)S2)cc1OC,0.2748091603053435,29
CCCN1C(=O)c2oc3cc(C)cc(C)c3c(=O)c2[C@@H]1c1ccc(OC)cc1,C4CCN1C(=O)c2oc3cc(C)cc(C)c3c(=O)c2[C@@H]1c1ccc(OC)cc1,[1*]CCCN1C(=O)c2oc3cc(C)cc(C)c3c(=O)c2[C@@H]1c1ccc(OC)cc1,0.2748091603053435,29
COc1cc(/C=N/N=C2/NC(=O)[C@@H](C)S2)ccc1O,C3[C@H]1S/C(=N\N=C\c2ccc(O)c(OC)c2)NC1=O,[1*]C[C@H]1S/C(=N\N=C\c2ccc(O)c(OC)c2)NC1=O,0.2748091603053435,20
COc1cc(/C=N/N=C2/NC(=O)[C@@H](CC(=O)c3cccc(C)c3)S2)ccc1O,c14ccc(C(=O)C[C@H]2S/C(=N\N=C\c3ccc(O)c(OC)c3)NC2=O)cc1C,[1*]c1ccc(C(=O)C[C@H]2S/C(=N\N=C\c3ccc(O)c(OC)c3)NC2=O)cc1C,0.2748091603053435,29
Cc1ccc(C(=O)C[C@H]2S/C(=N\N=C\c3ccc(O)cc3)NC2=O)cc1C,c14cc(/C=N/N=C2/NC(=O)[C@@H](CC(=O)c3ccc(C)c(C)c3)S2)ccc1O,[1*]c1cc(/C=N/N=C2/NC(=O)[C@@H](CC(=O)c3ccc(C)c(C)c3)S2)ccc1O,0.2748091603053435,28
COc1cc(/C=N/N=C2/NC(=O)CS2)ccc1O,[C@H]13S/C(=N\N=C\c2ccc(O)c(OC)c2)NC1=O,[1*][C@H]1S/C(=N\N=C\c2ccc(O)c(OC)c2)NC1=O,0.2748091603053435,19
CCOc1cc([C@@H]2C(C(=O)O)=C(C)NC3=C2C(=O)C[C@@H](c2ccc(OC)cc2)C3)ccc1O,O4C(=O)C1=C(C)NC2=C(C(=O)C[C@@H](c3ccc(OC)cc3)C2)[C@@H]1c1ccc(O)c(OCC)c1,[1*]OC(=O)C1=C(C)NC2=C(C(=O)C[C@@H](c3ccc(OC)cc3)C2)[C@@H]1c1ccc(O)c(OCC)c1,0.2746478873239437,34
CCOc1cc([C@@H]2C(C(=O)OC)=C(C)NC3=C2C(=O)CCC3)ccc1O,[C@@H]13CC(=O)C2=C(C1)NC(C)=C(C(=O)OC)[C@H]2c1ccc(O)c(OCC)c1,[1*][C@@H]1CC(=O)C2=C(C1)NC(C)=C(C(=O)OC)[C@H]2c1ccc(O)c(OCC)c1,0.2746478873239437,27
CCOc1cc([C@@H]2C=C(C)NC3=C2C(=O)C[C@@H](c2ccc(OC)cc2)C3)ccc1O,C14=C(C)NC2=C(C(=O)C[C@@H](c3ccc(OC)cc3)C2)[C@@H]1c1ccc(O)c(OCC)c1,[1*]C1=C(C)NC2=C(C(=O)C[C@@H](c3ccc(OC)cc3)C2)[C@@H]1c1ccc(O)c(OCC)c1,0.2746478873239437,31
CC1(C)C(=O)NCC[NH+]1Cc1ccc(OCCF)cc1,C3(F)COc1ccc(C[NH+]2CCNC(=O)C2(C)C)cc1,[1*]C(F)COc1ccc(C[NH+]2CCNC(=O)C2(C)C)cc1,0.2743362831858407,21
COc1ccc(C[NH+]2CCNC(=O)C2(C)C)cc1,C3Oc1ccc(C[NH+]2CCNC(=O)C2(C)C)cc1,[1*]COc1ccc(C[NH+]2CCNC(=O)C2(C)C)cc1,0.2743362831858407,19
O=C1N/C(=N\N=C\c2ccc(O)cc2)S[C@@H]1Cc1cccc(Cl)c1,O4c1ccc(/C=N/N=C2\NC(=O)[C@@H](Cc3cccc(Cl)c3)S2)cc1,[1*]Oc1ccc(/C=N/N=C2\NC(=O)[C@@H](Cc3cccc(Cl)c3)S2)cc1,0.2741935483870967,25
COc1ccc(/C=N/N=C2\NC(=O)[C@@H](Cc3ccccc3)S2)cc1,c14cccc(C[C@H]2S/C(=N/N=C/c3ccc(OC)cc3)NC2=O)c1,[1*]c1cccc(C[C@H]2S/C(=N/N=C/c3ccc(OC)cc3)NC2=O)c1,0.2741935483870967,25
COc1ccc(/C=N/N=C2\NC(=O)CS2)cc1,[C@H]13S/C(=N/N=C/c2ccc(OC)cc2)NC1=O,[1*][C@H]1S/C(=N/N=C/c2ccc(OC)cc2)NC1=O,0.2741935483870967,18
CCOc1ccc([C@H]2CCCN2C(=O)c2cc(C(C)=O)c(C)[nH]2)cc1,c13c(C(=O)N2CCC[C@@H]2c2ccc(OCC)cc2)[nH]c(C)c1C(C)=O,[1*]c1c(C(=O)N2CCC[C@@H]2c2ccc(OCC)cc2)[nH]c(C)c1C(C)=O,0.2741935483870967,26
CC(=O)c1c(C)[nH]c(C(=O)N2CCC[C@@H]2c2ccc(O)cc2)c1C,O3c1ccc([C@H]2CCCN2C(=O)c2[nH]c(C)c(C(C)=O)c2C)cc1,[1*]Oc1ccc([C@H]2CCCN2C(=O)c2[nH]c(C)c(C(C)=O)c2C)cc1,0.2741935483870967,25
COc1cc([C@@H]2NC(=O)c3oc4cc(C)ccc4c(=O)c32)ccc1O,c14c(C)ccc2c(=O)c3c(oc12)C(=O)N[C@H]3c1ccc(O)c(OC)c1,[1*]c1c(C)ccc2c(=O)c3c(oc12)C(=O)N[C@H]3c1ccc(O)c(OC)c1,0.2741935483870967,26
COc1cc([C@@H]2NC(=O)c3oc4c(C)cccc4c(=O)c32)ccc1O,c14ccc2c(=O)c3c(oc2c1C)C(=O)N[C@H]3c1ccc(O)c(OC)c1,[1*]c1ccc2c(=O)c3c(oc2c1C)C(=O)N[C@H]3c1ccc(O)c(OC)c1,0.2741935483870967,26
CC(=O)c1c(C)[nH]c(C(=O)N2CCC[C@@H]2c2ccccc2)c1C,c13ccc([C@H]2CCCN2C(=O)c2[nH]c(C)c(C(C)=O)c2C)cc1,[1*]c1ccc([C@H]2CCCN2C(=O)c2[nH]c(C)c(C(C)=O)c2C)cc1,0.2741935483870967,24
COc1ccc(C[C@@H]2[NH2+]CCc3cc(O)ccc32)cc1,c13cc2c(cc1O)CC[NH2+][C@H]2Cc1ccc(OC)cc1,[1*]c1cc2c(cc1O)CC[NH2+][C@H]2Cc1ccc(OC)cc1,0.2735042735042735,21
COc1cc2c(cc1O)CC[NH2+][C@H]2C,C3[C@@H]1[NH2+]CCc2cc(O)c(OC)cc21,[1*]C[C@@H]1[NH2+]CCc2cc(O)c(OC)cc21,0.2735042735042735,15
COc1cc2c(cc1O)CC[NH2+]C2,[C@@H]13[NH2+]CCc2cc(O)c(OC)cc21,[1*][C@@H]1[NH2+]CCc2cc(O)c(OC)cc21,0.2735042735042735,14
CCc1cc2c(=O)[nH]c(Cc3ccc(OC)cc3)nc2s1,C4Oc1ccc(Cc2nc3sc(CC)cc3c(=O)[nH]2)cc1,[1*]COc1ccc(Cc2nc3sc(CC)cc3c(=O)[nH]2)cc1,0.2735042735042735,22
CCOc1ccc(Cc2nc3sc(C)cc3c(=O)[nH]2)cc1,C4c1cc2c(=O)[nH]c(Cc3ccc(OCC)cc3)nc2s1,[1*]Cc1cc2c(=O)[nH]c(Cc3ccc(OCC)cc3)nc2s1,0.2735042735042735,22
CCc1cc2c(=O)[nH]c(Cc3ccc(O)cc3)nc2s1,O4c1ccc(Cc2nc3sc(CC)cc3c(=O)[nH]2)cc1,[1*]Oc1ccc(Cc2nc3sc(CC)cc3c(=O)[nH]2)cc1,0.2735042735042735,21
CCOc1ccc([C@H](c2ccc(=O)[nH]c2C)c2c([O-])cc(C)[nH]c2=O)cc1,c12cc(=O)[nH]c(C)c1[C@@H](c1ccc(OCC)cc1)c1c([O-])cc(C)[nH]c1=O,[1*]c1cc(=O)[nH]c(C)c1[C@@H](c1ccc(OCC)cc1)c1c([O-])cc(C)[nH]c1=O,0.2734375,28
COc1ccc([C@H](c2c([O-])cc(=O)[nH]c2C)c2c([O-])cc(C)[nH]c2=O)cc1,C3Oc1ccc([C@H](c2c([O-])cc(=O)[nH]c2C)c2c([O-])cc(C)[nH]c2=O)cc1,[1*]COc1ccc([C@H](c2c([O-])cc(=O)[nH]c2C)c2c([O-])cc(C)[nH]c2=O)cc1,0.2734375,28
Cc1n[nH]c2c1[C@@H](c1ccc(O)cc1)S[C@H](C)C(=O)N2,O4c1ccc([C@H]2S[C@H](C)C(=O)Nc3[nH]nc(C)c32)cc1,[1*]Oc1ccc([C@H]2S[C@H](C)C(=O)Nc3[nH]nc(C)c32)cc1,0.2720493247210804,21
COc1ccc2c(C)c(CC=O)c(=O)oc2c1,C3(=O)Cc1c(C)c2ccc(OC)cc2oc1=O,[1*]C(=O)Cc1c(C)c2ccc(OC)cc2oc1=O,0.272,18
CCn1c(C)c(C)c2cc(C(N)=O)ccc21,N3C(=O)c1ccc2c(c1)c(C)c(C)n2CC,[1*]NC(=O)c1ccc2c(c1)c(C)c(C)n2CC,0.272,17
CCn1c(C)c(C)c2cc(C(=O)NCc3ccccc3)ccc21,c14ccc(CNC(=O)c2ccc3c(c2)c(C)c(C)n3CC)cc1,[1*]c1ccc(CNC(=O)c2ccc3c(c2)c(C)c(C)n3CC)cc1,0.272,24
